"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
Fecha,Directa,Global,Difusa,UV,Temperatura,Humedad,Viento Vel.,Presiòn Bar.
aaaa/mm/dd hh:mm:ss,W/m^2,W/m^2,W/m^2,W/m^2,ºC,%,m/s,mbar
,Avg,Avg,Avg,Avg,Avg,Smp,Avg,Avg
2021-06-11 21:20:00,0,0,0,0,22.99,66.67,0.866,874.796
2021-06-11 21:30:00,0,0,0,0,23.11,66.86,0.229,874.791
2021-06-11 21:40:00,0.001,0,0,0,23.14,67.43,0.051,874.8812
2021-06-11 21:50:00,0.001,0,0,0,23.11,68.39,0,874.9844
2021-06-11 22:00:00,0,0,0,0,23.04,69.28,0.044,875.1496
2021-06-11 22:10:00,0,0,0,0,22.9,69.43,0,875.2657
2021-06-11 22:20:00,0,0,0,0,22.85,69.21,0.017,875.3959
2021-06-11 22:30:00,0.021,0,0,0,22.69,70.46,0.701,875.5019
2021-06-11 22:40:00,0.025,0,0,0,22.88,69.52,0.289,875.323
2021-06-11 22:50:00,0.091,0,0,0,23.02,68.12,0.37,875.47
2021-06-11 23:00:00,0.005,0,0,0,23.1,68.43,0,875.5103
2021-06-11 23:10:00,0,0,0,0,22.98,69.61,0.005,875.6577
2021-06-11 23:20:00,0,0,0,0,22.87,71.48,0.074,875.5999
2021-06-11 23:30:00,0,0,0,0,22.68,71.53,0.868,875.7153
2021-06-11 23:40:00,0.008,0,0,0,22.61,70.85,1.252,875.5432
2021-06-11 23:50:00,0.007,0,0,0,22.63,70.35,1.259,875.543
2021-06-12 00:00:00,0.002,0,0,0,22.64,71.62,0.401,875.5345
2021-06-12 00:10:00,0,0,0,0,22.62,72.8,0,875.2575
2021-06-12 00:20:00,0,0,0,0,22.55,74.11,0.091,875.3298
2021-06-12 00:30:00,0,0,0,0,22.17,76.04,0.461,875.3549
2021-06-12 00:40:00,0,0,0,0,22.15,76.19,0.265,875.2488
2021-06-12 00:50:00,0.001,0,0,0,22.06,76.81,0.75,875.1511
2021-06-12 01:00:00,0,0,0,0,21.89,77.46,1.682,875.2241
2021-06-12 01:10:00,0,0,0,0,21.74,77.86,1.155,875.1179
2021-06-12 01:20:00,0,0,0,0,21.73,77.49,1.064,875.0193
2021-06-12 01:30:00,0,0,0,0,21.67,77.9,1.412,874.7908
2021-06-12 01:40:00,0.002,0,0,0,21.51,79.48,0.777,874.5198
2021-06-12 01:50:00,0.002,0,0,0,21.53,79.22,0.636,874.5949
2021-06-12 02:00:00,0,0,0,0,21.43,79.47,0.754,874.4717
2021-06-12 02:10:00,0,0,0,0,21.58,79.2,0.035,874.2101
2021-06-12 02:20:00,0,0,0,0,21.51,79.79,0.094,874.3484
2021-06-12 02:30:00,0.031,0,0,0,21.34,80.1,1.12,874.2266
2021-06-12 02:40:00,0.105,0,0,0,21.04,81.9,1.381,874.2592
2021-06-12 02:50:00,0.186,0,0,0,21.03,81.6,0.909,874.1117
2021-06-12 03:00:00,0.027,0,0,0,21.01,81.5,0.413,873.9561
2021-06-12 03:10:00,0,0,0,0,20.68,82.7,0.473,873.949
2021-06-12 03:20:00,0.005,0,0,0,20.42,83.8,1.142,873.9726
2021-06-12 03:30:00,0.28,0,0,0,20.29,85.9,1.581,873.6776
2021-06-12 03:40:00,0.375,0,0,0,20.01,89.5,0.798,873.6875
2021-06-12 03:50:00,0.365,0,0,0,20.17,87.8,0,873.7844
2021-06-12 04:00:00,0.392,0,0,0,20.23,87.8,0.089,873.6545
2021-06-12 04:10:00,0.336,0,0,0,20.13,89.6,0,873.6782
2021-06-12 04:20:00,0.38,0,0,0,20.34,86.7,0.087,873.6046
2021-06-12 04:30:00,0.323,0,0,0,20.57,83.8,0.101,873.7363
2021-06-12 04:40:00,0.285,0,0,0,20.67,83.7,0.01,873.6128
2021-06-12 04:50:00,0.164,0.06,0,0,20.53,85.9,0.017,873.7281
2021-06-12 05:00:00,0.165,0.159,0,0,20.45,86.5,0.002,873.8908
2021-06-12 05:10:00,0.147,0.088,0,0,20.39,87.1,0.011,873.6696
2021-06-12 05:20:00,0.253,0.001,0,0,20.54,86,0,873.6628
2021-06-12 05:30:00,0.247,0,0,0,20.59,85.1,0,873.7108
2021-06-12 05:40:00,0.249,0,0,0,20.71,84.2,0,873.4161
2021-06-12 05:50:00,0.257,0,0,0,20.75,85,0,873.4167
2021-06-12 06:00:00,0.16,0.524,0.399,0,20.77,85.1,0,873.6868
2021-06-12 06:10:00,0.262,3.221,2.829,0,20.78,86.8,0,873.5322
2021-06-12 06:20:00,0.348,10.13,8.84,0,20.8,86.7,0,873.7359
2021-06-12 06:30:00,0.338,16.48,14.31,0,20.78,88.1,0,873.9072
2021-06-12 06:40:00,0.185,23.31,19.99,0,20.48,90.5,0,873.8502
2021-06-12 06:50:00,0.384,28.23,24.63,0,20.43,90.2,0.219,873.8425
2021-06-12 07:00:00,0.379,45.33,39.08,0,20.28,90.7,1.064,874.1038
2021-06-12 07:10:00,0.394,63.32,54.99,0,20.41,90.8,0,874.3247
2021-06-12 07:20:00,0.519,109.6,93.2,0,20.82,89.1,0,874.2764
2021-06-12 07:30:00,0.819,140,118.9,0,21.17,90.4,0.06,874.4467
2021-06-12 07:40:00,2.669,193.7,157.8,0,21.2,88.7,0.033,874.5628
2021-06-12 07:50:00,175.3,304,185.2,0,21.76,86,0,874.6427
2021-06-12 08:00:00,393.4,391.9,184.5,0,22.82,80.5,0.465,874.8651
2021-06-12 08:10:00,383.3,418.4,198.4,0,22.91,79.6,0.653,874.8398
2021-06-12 08:20:00,33.76,277.1,210.5,0,23.49,76.99,0.275,874.9748
2021-06-12 08:30:00,31.06,323.3,248.9,0,22.53,78.94,0.937,874.8892
2021-06-12 08:40:00,289.6,410.2,199.3,0,22.97,76.42,0.54,874.8875
2021-06-12 08:50:00,152.9,359.4,216,0,23.52,75.12,0.731,875.0884
2021-06-12 09:00:00,0.86,267.8,226.6,0,23.33,74.12,1.484,875.0939
2021-06-12 09:10:00,0.425,174.5,147.8,0,22.79,74.65,0.64,875.0289
2021-06-12 09:20:00,30.12,221,161.6,0,22.82,74.64,1.731,874.9064
2021-06-12 09:30:00,544.1,659,211.5,0,23.24,74.56,1.372,875.1048
2021-06-12 09:40:00,536.3,652.7,197.2,0,23.82,72.26,1.076,875.085
2021-06-12 09:50:00,508.7,655.3,202.9,0,24.9,68.57,0.739,875.2828
2021-06-12 10:00:00,595.7,724.8,192,0,24.39,69.13,1.615,874.8545
2021-06-12 10:10:00,625.7,759.7,192.5,0,23.94,70.3,1.93,874.9929
2021-06-12 10:20:00,517.2,723.5,224.9,0,24.17,67.6,2.102,874.7584
2021-06-12 10:30:00,216.2,510.2,266.7,0,25.35,63.82,0.532,874.8124
2021-06-12 10:40:00,69.16,402.6,286.7,0,25.44,63.34,0.134,874.7734
2021-06-12 10:50:00,686.2,951,266.2,0,25.73,61.08,1.512,874.7192
2021-06-12 11:00:00,402.1,671,231.6,0,25.5,61.56,2.401,874.4734
2021-06-12 11:10:00,615.5,907,262,0,25.61,61.3,0.49,874.7446
2021-06-12 11:20:00,419.8,771.2,288.4,0,26.02,60.6,1.213,874.4459
2021-06-12 11:30:00,611.3,987,321.9,0,27.05,57.67,0.889,874.4376
2021-06-12 11:40:00,511.3,876,302.2,0,27.62,55.62,2.256,874.405
2021-06-12 11:50:00,716.2,1069,297.7,0,27.43,55.4,1.419,874.3626
2021-06-12 12:00:00,703.5,1079,307.8,0,27.35,56.39,2.694,874.2654
2021-06-12 12:10:00,192.7,579.9,314.8,0,26.83,56.42,0.759,874.0544
2021-06-12 12:20:00,235.7,628.3,302.7,0,26.93,57.57,1.357,873.9497
2021-06-12 12:30:00,202.6,588.8,296.8,0,27.15,57.02,1.528,873.7335
2021-06-12 12:40:00,510.1,987,353.2,0,27.59,55.04,1.702,873.6446
2021-06-12 12:50:00,604.3,1078,363.3,0,28.17,53.65,2.265,873.7055
2021-06-12 13:00:00,606.5,1077,359.5,0,28.06,53.72,2.145,873.7642
2021-06-12 13:10:00,457.9,849,328.4,0,27.7,54.17,1.911,873.5698
2021-06-12 13:20:00,83.9,472.6,323.6,0,27.72,54.37,1.415,873.384
2021-06-12 13:30:00,586.7,1010,347.8,0,28.31,51.89,1.579,873.144
2021-06-12 13:40:00,753.8,1076,280.1,0,29.51,49.62,1.976,873.0596
2021-06-12 13:50:00,655,993,289.1,0,29.7,48.31,1.622,872.9749
2021-06-12 14:00:00,709.1,1013,274.9,0,29.48,48.21,1.813,873.1199
2021-06-12 14:10:00,562.5,843,242.9,0,29.15,49.53,1.607,872.7255
2021-06-12 14:20:00,478,774.2,256,0,29.33,49.26,2.484,872.8925
2021-06-12 14:30:00,453.6,757.2,268.8,0,29.14,49.13,2.027,872.7277
2021-06-12 14:40:00,607.1,889,281.8,0,28.95,49.13,2.023,872.3849
2021-06-12 14:50:00,559.6,854,292.6,0,29.73,48.28,2.586,872.4252
2021-06-12 15:00:00,574.3,906,337,0,29.54,49.49,2.321,872.3323
2021-06-12 15:10:00,116.9,482.8,327.3,0,29.09,50.42,2.526,872.2601
2021-06-12 15:20:00,541.2,805,300.9,0,28.39,52,3.1,872.0818
2021-06-12 15:30:00,165,439.4,257.5,0,29.9,48.27,0.983,871.9166
2021-06-12 15:40:00,1.004,228.8,197.5,0,29.13,50.25,2.942,871.8932
2021-06-12 15:50:00,1.31,260.7,226.6,0,28.7,50.89,2.218,871.7905
2021-06-12 16:00:00,91.6,287,187.1,0,28.67,51.5,3.026,871.5916
2021-06-12 16:10:00,42.32,207.6,154.1,0,28.35,52.24,2.363,871.4266
2021-06-12 16:20:00,310.3,462.6,216.6,0,28.65,51.21,2.801,871.5637
2021-06-12 16:30:00,0.43,165.4,142.9,0,28.21,51.91,3.092,871.5013
2021-06-12 16:40:00,0.001,100.7,89.7,0,27.53,54.8,2.793,871.611
2021-06-12 16:50:00,0,61.93,51.58,0,25.01,60.16,4.582,871.4922
2021-06-12 17:00:00,0.009,53.88,47.04,0,24.47,60.61,4.287,871.4284
2021-06-12 17:10:00,0,45.93,39.94,0,23.64,62.94,5.259,871.5081
2021-06-12 17:20:00,0.001,96.4,84.3,0,22.74,71.39,5.32,871.8971
2021-06-12 17:30:00,0.01,109.6,93.9,0,22.3,76.19,3.969,872.1133
2021-06-12 17:40:00,0.083,51.95,45.23,0,22.38,72.55,3.96,872.6897
2021-06-12 17:50:00,0.004,56.29,51.53,0,21.8,74.63,3.567,872.7565
2021-06-12 18:00:00,0.011,25.35,22.09,0,21.51,78.15,4.161,872.9076
2021-06-12 18:10:00,0.003,22.45,16.05,0,20.5,86.2,3.546,873.0799
2021-06-12 18:20:00,0.047,17.23,12.54,0,19.68,92.6,2.273,873.4257
2021-06-12 18:30:00,0.111,7.597,6.432,0,19.68,94.6,1.893,873.5231
2021-06-12 18:40:00,0.193,3.314,2.882,0,19.85,93.9,1.574,873.4986
2021-06-12 18:50:00,0.367,1.154,1.376,0,20.14,93.9,0.939,873.6214
2021-06-12 19:00:00,0.106,0.701,0.745,0,20.28,94.2,0.147,873.6948
2021-06-12 19:10:00,0.323,0.08,0.359,0,20.45,95.4,0.321,873.7523
2021-06-12 19:20:00,0.06,0.247,0.11,0,20.16,95.9,0.877,873.9485
2021-06-12 19:30:00,0.049,0,0,0,20.02,96.5,0.002,874.0383
2021-06-12 19:40:00,0.346,0,0,0,20.17,97.1,0.447,874.0886
2021-06-12 19:50:00,0.322,0,0,0,20.42,97.9,0.367,874.3901
2021-06-12 20:00:00,0.096,0.002,0,0,20.41,97.7,1.049,874.5536
2021-06-12 20:10:00,0.146,0.062,0,0,20.44,97.5,1.415,874.8399
2021-06-12 20:20:00,0.174,0.26,0.196,0,20.55,96.3,2.047,874.9797
2021-06-12 20:30:00,0.177,0.142,0.344,0,20.65,95.6,1.799,875.249
2021-06-12 20:40:00,0.015,0.411,0.11,0,20.45,95.5,1.878,875.4454
2021-06-12 20:50:00,0.009,0.956,0.344,0,20.22,94.7,2.551,875.6981
2021-06-12 21:00:00,0.087,0.601,0.359,0,19.97,93.2,2.877,875.9451
2021-06-12 21:10:00,0.223,0.182,0.228,0,19.83,94.1,0.571,876.1979
2021-06-12 21:20:00,0.294,0.179,0.333,0,19.93,94.3,1.266,876.2057
2021-06-12 21:30:00,0.392,0.348,0.359,0,19.91,94.2,1.374,876.5485
2021-06-12 21:40:00,0.3,0.533,0.359,0,20.07,93.1,1.901,876.3784
2021-06-12 21:50:00,0.388,0.384,0.359,0,20.22,92.8,1.159,876.6638
2021-06-12 22:00:00,0.126,0.587,0.359,0,19.96,94.5,3.166,876.9825
2021-06-12 22:10:00,0,1.782,0.359,0,19.04,95,4.947,876.8112
2021-06-12 22:20:00,0.242,0.455,0.122,0,18.74,94.2,3,876.7698
2021-06-12 22:30:00,0.392,0,0,0,18.77,95.5,0.743,876.9583
2021-06-12 22:40:00,0.392,0,0.007,0,18.85,96.3,0.098,876.8187
2021-06-12 22:50:00,0.394,0,0.001,0,19.03,96.9,0.044,876.8848
2021-06-12 23:00:00,0.383,0,0,0,19.05,97.6,0.032,877.1063
2021-06-12 23:10:00,0.394,0,0.001,0,19.14,97.6,0,877.2198
2021-06-12 23:20:00,0.302,0.298,0,0,18.99,97.5,0,877.1046
2021-06-12 23:30:00,0.386,0,0.061,0,19.11,97.2,0,876.991
2021-06-12 23:40:00,0.33,0.088,0.004,0,19.13,97.1,0.856,877.064
2021-06-12 23:50:00,0.381,0.022,0,0,19.04,97.8,0.705,877.0236
2021-06-13 00:00:00,0.393,0,0,0,18.95,98.3,0.772,877.0653
2021-06-13 00:10:00,0.369,0.072,0,0,18.97,98.9,1.069,877.1942
2021-06-13 00:20:00,0.279,0.343,0,0,18.79,99.2,2.128,876.8762
2021-06-13 00:30:00,0.228,0.355,0,0,18.56,99.5,2.258,876.8193
2021-06-13 00:40:00,0.268,0.168,0,0,18.34,99.9,2.441,876.942
2021-06-13 00:50:00,0.335,0.205,0,0,18.22,100,1.871,876.6874
2021-06-13 01:00:00,0.391,0.088,0,0,18.19,100,0.726,876.7126
2021-06-13 01:10:00,0.393,0,0,0,18.2,100,0.493,876.5161
2021-06-13 01:20:00,0.394,0,0,0,18.29,100,0.084,876.3373
2021-06-13 01:30:00,0.394,0.04,0,0,18.21,100,0.433,876.4753
2021-06-13 01:40:00,0.39,0,0,0,18.2,100,0.55,876.451
2021-06-13 01:50:00,0.394,0,0,0,18.28,100,0.469,876.4347
2021-06-13 02:00:00,0.394,0,0.011,0,18.42,100,0,876.4507
2021-06-13 02:10:00,0.394,0,0,0,18.44,100,0,876.4666
2021-06-13 02:20:00,0.394,0,0,0,18.53,100,0,875.862
2021-06-13 02:30:00,0.394,0,0,0,18.56,100,0,876.0094
2021-06-13 02:40:00,0.393,0,0,0,18.57,100,0,875.8383
2021-06-13 02:50:00,0.394,0,0,0,18.63,100,0,876.0246
2021-06-13 03:00:00,0.394,0,0,0,18.69,99.8,0,875.6985
2021-06-13 03:10:00,0.392,0,0,0,18.64,99.7,0,875.5919
2021-06-13 03:20:00,0.394,0,0,0,18.68,99.6,0,875.4286
2021-06-13 03:30:00,0.394,0,0,0,18.68,99.6,0,875.4459
2021-06-13 03:40:00,0.394,0,0,0,18.75,99.7,0.297,875.4696
2021-06-13 03:50:00,0.374,0,0,0,18.66,99.7,0.171,875.6985
2021-06-13 04:00:00,0.369,0,0,0,18.63,99.8,0.096,875.4941
2021-06-13 04:10:00,0.394,0,0,0,18.72,99.6,0.027,875.7798
2021-06-13 04:20:00,0.394,0,0,0,18.78,99.6,0.178,875.6582
2021-06-13 04:30:00,0.394,0,0,0,18.75,99.7,0.531,875.6897
2021-06-13 04:40:00,0.38,0,0,0,18.72,100,0.093,875.7152
2021-06-13 04:50:00,0.388,0,0,0,18.66,100,0.008,875.6092
2021-06-13 05:00:00,0.35,0,0,0,18.59,100,0.038,875.6409
2021-06-13 05:10:00,0.393,0,0,0,18.6,100,0,875.8293
2021-06-13 05:20:00,0.393,0,0,0,18.59,100,0,875.7727
2021-06-13 05:30:00,0.39,0,0,0,18.63,100,0,875.7304
2021-06-13 05:40:00,0.391,0,0,0,18.64,99.9,0,875.6666
2021-06-13 05:50:00,0.394,0,0,0,18.68,99.9,0,875.7144
2021-06-13 06:00:00,0.382,2.118,1.876,0,18.61,100,0,875.5928
2021-06-13 06:10:00,0.394,9.02,7.806,0,18.6,100,0,875.7634
2021-06-13 06:20:00,3.114,26.47,22.13,0,18.62,100,0,875.7314
2021-06-13 06:30:00,0.93,38.59,33.17,0,18.65,100,0,875.7971
2021-06-13 06:40:00,0.394,49.95,43.64,0,18.69,100,0,875.9274
2021-06-13 06:50:00,0.394,67.08,58.48,0,18.86,100,0,876.1415
2021-06-13 07:00:00,0.394,73.73,64.18,0,19.01,100,0.03,876.3116
2021-06-13 07:10:00,0.394,66.64,58.28,0,19,100,0.661,876.5009
2021-06-13 07:20:00,0.394,76.56,65.1,0,19.05,100,0.349,876.6305
2021-06-13 07:30:00,0.492,57.15,48.9,0,19,100,0.264,876.6803
2021-06-13 07:40:00,0.466,67.33,57.95,0,19.03,99.9,0.235,876.918
2021-06-13 07:50:00,0.394,66.18,57.28,0,19.06,99.9,0.224,876.9415
2021-06-13 08:00:00,0.436,84.7,73.13,0,19.1,99.6,0.002,876.9579
2021-06-13 08:10:00,0.464,114.3,99.8,0,19.29,99.1,0,877.1539
2021-06-13 08:20:00,0.925,165.5,142.3,0,19.42,98.3,0,877.1055
2021-06-13 08:30:00,0.83,158.5,136.3,0,19.94,97.1,0,877.1876
2021-06-13 08:40:00,0.647,148.7,127.6,0,20.19,95.7,0.39,877.3347
2021-06-13 08:50:00,0.461,172.9,148.3,0,20.08,95.1,1.202,877.4734
2021-06-13 09:00:00,0.925,218.7,188.3,0,20,95,0.554,877.4406
2021-06-13 09:10:00,1.077,230.5,197.6,0,20.35,94,0.003,877.5145
2021-06-13 09:20:00,0.89,205.1,175.8,0,20.55,92.8,0.12,877.7189
2021-06-13 09:30:00,4.215,308.5,261.2,0,20.93,92.1,0.047,877.6042
2021-06-13 09:40:00,286.2,821,475.3,0,22.25,89.2,0.038,877.6279
2021-06-13 09:50:00,155.5,588.4,369.3,0,22.85,84.7,0.118,877.6736
2021-06-13 10:00:00,168.4,468.2,254,0,23.34,82.5,0,877.5523
2021-06-13 10:10:00,571,937,364.9,0,24.24,78.74,0.638,877.5417
2021-06-13 10:20:00,97.5,642.8,455.4,0,22.99,80.6,1.374,877.4173
2021-06-13 10:30:00,33.24,545.5,426.1,0,23.25,80.1,1.045,877.5997
2021-06-13 10:40:00,109.3,688.3,466.4,0,24.23,75.99,0.37,877.6202
2021-06-13 10:50:00,369,929,472.5,0,24.74,73.44,0.429,877.2396
2021-06-13 11:00:00,75.47,686,501.1,0,25.2,70.44,0.567,877.44
2021-06-13 11:10:00,192.6,789.5,486.3,0,25.54,68.17,0.58,877.3636
2021-06-13 11:20:00,235.4,704.6,383,0,26.17,67.36,0.357,877.4636
2021-06-13 11:30:00,695.8,1172,393.3,0,26.08,67.08,1.075,877.3477
2021-06-13 11:40:00,631.4,1155,417.1,0,26.63,63.35,1.057,877.4036
2021-06-13 11:50:00,754.9,1267,416.9,0,27.41,61.15,0.833,877.23
2021-06-13 12:00:00,308.3,961,489.9,0,27.24,60.3,1.476,877.0038
2021-06-13 12:10:00,523.7,1123,448.9,0,26.89,61.2,0.929,876.9703
2021-06-13 12:20:00,261.1,931,507.8,0,27.14,60.3,1.647,876.8898
2021-06-13 12:30:00,234.4,938,540.1,0,27.36,59.39,1.13,876.8824
2021-06-13 12:40:00,324.5,968,478.7,0,26.85,61.72,2.244,876.7759
2021-06-13 12:50:00,548.5,1019,340.8,0,26.2,64.42,2.738,876.7164
2021-06-13 13:00:00,804,1106,240.7,0,27.28,61.13,0.837,876.4985
2021-06-13 13:10:00,387.1,707,260.3,0,26.87,62.7,1.954,876.365
2021-06-13 13:20:00,827,1123,242.5,0,27.05,60.44,2.614,876.1909
2021-06-13 13:30:00,933,1178,213.2,0,27.7,58.53,1.084,876.2577
2021-06-13 13:40:00,768.1,1008,203.9,0,28.03,58.45,2.646,875.7496
2021-06-13 13:50:00,928,1130,191.9,0,27.52,58.42,2.355,875.6346
2021-06-13 14:00:00,922,1123,198.6,0,27.85,57.15,1.844,875.5196
2021-06-13 14:10:00,906,1050,161.3,0,28.23,55.57,1.387,875.3641
2021-06-13 14:20:00,909,1025,144.7,0,27.22,57.97,2.319,875.1102
2021-06-13 14:30:00,914,1005,137.6,0,27.87,56.58,2.04,875.126
2021-06-13 14:40:00,894,968,130.3,0,28.28,54.09,2.754,874.9249
2021-06-13 14:50:00,912,955,121.5,0,28,52.58,2.475,874.5051
2021-06-13 15:00:00,911,925,113.5,0,28.77,50.04,1.864,874.4861
2021-06-13 15:10:00,907,895,108.1,0,28.81,49.12,2.084,874.3962
2021-06-13 15:20:00,903,864,104.5,0,28.99,48.44,1.28,874.1458
2021-06-13 15:30:00,905,842,104,0,28.91,48.32,2.473,874.0267
2021-06-13 15:40:00,899,811,101.8,0,29,48.31,1.877,873.9434
2021-06-13 15:50:00,794.3,714.1,103.3,0,28.76,49.03,2.082,873.8529
2021-06-13 16:00:00,801,712.6,115.1,0,29.15,47.57,2.363,873.7322
2021-06-13 16:10:00,716.5,642,120,0,29.49,48.8,0.986,873.9565
2021-06-13 16:20:00,594,581.5,146.8,0,29.43,50,2.345,873.736
2021-06-13 16:30:00,333.8,380,135.3,0,28.84,51.25,2.996,873.6934
2021-06-13 16:40:00,160.3,217.8,95.8,0,27.57,54.21,3.348,873.595
2021-06-13 16:50:00,445.2,361.5,90.2,0,27.49,53.27,2.665,873.3298
2021-06-13 17:00:00,723.6,484.7,88.8,0,28.27,51.86,2.266,873.5475
2021-06-13 17:10:00,711.5,445.1,87.1,0,28.78,49.9,1.332,873.5161
2021-06-13 17:20:00,685.9,409.1,89.6,0,29.33,49.52,1.507,873.4061
2021-06-13 17:30:00,674.1,383.3,94.2,0,29.11,51.03,2.839,873.6868
2021-06-13 17:40:00,638.6,342.4,97.6,0,28.68,52.29,2.494,873.6255
2021-06-13 17:50:00,579.7,296.2,100.1,0,28.54,54.24,3.131,873.5972
2021-06-13 18:00:00,173.7,179,87.5,0,28.07,56.76,2.092,873.7584
2021-06-13 18:10:00,29.24,85.7,67.15,0,27.37,58.99,2.845,873.5197
2021-06-13 18:20:00,69.1,85.2,60.97,0,27.11,58.94,2.216,873.6439
2021-06-13 18:30:00,4.972,56.58,45.67,0,26.76,60.83,4.001,874.0293
2021-06-13 18:40:00,0.056,43.48,34.56,0,25.76,65.13,4.361,874.1731
2021-06-13 18:50:00,0.003,32.9,25.99,0,25.19,66.77,4.599,874.3908
2021-06-13 19:00:00,0.001,17.2,14.28,0,25.1,67.08,2.752,874.3521
2021-06-13 19:10:00,0,6.973,5.548,0,24.86,68.38,3.48,874.2447
2021-06-13 19:20:00,0,1.105,0.715,0,24.69,69.12,2.885,874.5153
2021-06-13 19:30:00,0,0,0,0,24.59,69.76,1.795,874.6292
2021-06-13 19:40:00,0.003,0,0,0,24.41,71.25,1.489,874.8821
2021-06-13 19:50:00,0.001,0,0,0,24.38,71.74,1.298,875.1322
2021-06-13 20:00:00,0.01,0,0,0,24.34,71.7,1.236,875.1511
2021-06-13 20:10:00,0.003,0,0,0,24.32,71.98,0.042,875.4484
2021-06-13 20:20:00,0.024,0,0,0,24.35,72.11,0,875.3423
2021-06-13 20:30:00,0.024,0,0,0,24.28,72.37,0.712,875.6785
2021-06-13 20:40:00,0.005,0,0,0,23.89,69.59,1.884,875.932
2021-06-13 20:50:00,0.001,0,0,0,23.77,69.14,1.82,875.8482
2021-06-13 21:00:00,0,0,0,0,23.46,70.89,2.099,876.075
2021-06-13 21:10:00,0,0,0,0,22.9,73.71,2.712,876.0986
2021-06-13 21:20:00,0,0,0,0,22.79,73.74,1.923,876.1923
2021-06-13 21:30:00,0,0,0,0,22.44,75.7,2.547,876.228
2021-06-13 21:40:00,0,0,0,0,22.27,77.9,2.533,876.4661
2021-06-13 21:50:00,0,0,0,0,22.11,79.9,1.11,876.5001
2021-06-13 22:00:00,0,0,0,0,21.63,82.9,1.78,876.3853
2021-06-13 22:10:00,0.249,0,0,0,21.22,85.3,1.123,876.6154
2021-06-13 22:20:00,0.394,0,0,0,21.13,86.7,0.536,876.9092
2021-06-13 22:30:00,0.386,0,0,0,20.96,85.5,2.154,876.8845
2021-06-13 22:40:00,0.314,0,0,0,21.1,84.2,1.064,877.1138
2021-06-13 22:50:00,0.138,0,0,0,21.17,84.4,1.286,877.1543
2021-06-13 23:00:00,0,0,0,0,21.14,84.8,1.07,877.1292
2021-06-13 23:10:00,0,0,0,0,20.7,86.9,1.661,877.0732
2021-06-13 23:20:00,0.164,0,0,0,20.31,89.4,3.149,876.9328
2021-06-13 23:30:00,0.33,0,0,0,20.25,91.7,2.908,876.7452
2021-06-13 23:40:00,0,0,0,0,20.26,92.5,2.46,876.5902
2021-06-13 23:50:00,0.056,0,0,0,20.13,92.9,1.665,876.5417
2021-06-14 00:00:00,0.176,0,0,0,20.05,92.8,1.108,876.8345
2021-06-14 00:10:00,0.314,0,0,0,20.07,92.4,0.649,876.8116
2021-06-14 00:20:00,0.351,0,0,0,20.12,91.7,0.434,876.5734
2021-06-14 00:30:00,0.37,0,0,0,20.24,90.8,0.603,876.5003
2021-06-14 00:40:00,0.355,0,0,0,20.31,91.4,0,876.6633
2021-06-14 00:50:00,0.336,0,0,0,20.41,91.5,0,876.4265
2021-06-14 01:00:00,0.084,0,0,0,20.47,90.6,0,876.4998
2021-06-14 01:10:00,0.21,0,0,0,20.56,90.8,0,876.4835
2021-06-14 01:20:00,0.34,0,0,0,20.5,92.2,0.242,876.2381
2021-06-14 01:30:00,0.341,0,0,0,20.28,93.9,0.002,875.8857
2021-06-14 01:40:00,0.087,0,0,0,20.03,94.8,0.253,875.6409
2021-06-14 01:50:00,0.121,0,0,0,19.95,95,0,875.4126
2021-06-14 02:00:00,0.301,0,0,0,20.06,94.4,0.011,875.4363
2021-06-14 02:10:00,0.393,0,0,0,20.13,94.1,0.706,875.2977
2021-06-14 02:20:00,0.358,0,0,0,20.14,94.7,0.003,875.1831
2021-06-14 02:30:00,0.356,0,0,0,20.13,94.5,0,874.8314
2021-06-14 02:40:00,0.327,0,0,0,20.05,93.8,0.063,874.8807
2021-06-14 02:50:00,0.086,0,0,0,19.98,93.1,0.307,874.7572
2021-06-14 03:00:00,0.018,0,0,0,19.86,93.4,0.515,874.7179
2021-06-14 03:10:00,0.006,0,0,0,19.56,95,0.498,874.9043
2021-06-14 03:20:00,0.106,0,0,0,19.53,95.5,0,874.5954
2021-06-14 03:30:00,0.392,0,0,0,19.56,95.8,0,874.9622
2021-06-14 03:40:00,0.392,0,0,0,19.62,95.7,0.093,874.7501
2021-06-14 03:50:00,0.394,0,0,0,19.64,95,1.073,875.1592
2021-06-14 04:00:00,0.392,0,0.077,0,19.63,94.1,1.757,875.4126
2021-06-14 04:10:00,0.39,0,0.359,0,19.68,94.1,0.195,875.5518
2021-06-14 04:20:00,0.39,0,0.359,0,19.71,94.7,0.095,875.592
2021-06-14 04:30:00,0.391,0,0.359,0,19.77,94.6,0,875.7567
2021-06-14 04:40:00,0.393,0,0.359,0,19.86,93.6,0,875.993
2021-06-14 04:50:00,0.392,0,0.359,0,19.99,93,0,875.9604
2021-06-14 05:00:00,0.386,0,0.359,0,20.1,93.4,0,875.5749
2021-06-14 05:10:00,0.327,0,0.099,0,20.15,93.7,0.041,875.4122
2021-06-14 05:20:00,0.228,0,0,0,20.04,94.3,0,875.5767
