"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2021-07-03 08:30:00,0.353,67.72,58.87,0,19.38,99.8,0.212,880.0744
2021-07-03 08:40:00,0.384,87,75.04,0,19.41,99.6,0.08,880.1317
2021-07-03 08:50:00,0.391,87.4,75.49,0,19.61,99.4,0.022,880.2289
2021-07-03 09:00:00,0.359,89.4,77.54,0,19.7,98.9,0,880.1804
2021-07-03 09:10:00,0.397,122.5,106.3,0,19.82,98.4,0,880.2628
2021-07-03 09:20:00,1.08,213.7,186.4,0,20.12,97.5,0.01,880.4664
2021-07-03 09:30:00,1.154,279.2,244.7,0,20.44,95.8,0.006,880.0902
2021-07-03 09:40:00,8.58,412.8,342.2,0,20.8,92.3,0.293,880.0986
2021-07-03 09:50:00,20.62,524.2,421.3,0,21.14,90.5,0.288,880.2874
2021-07-03 10:00:00,2.901,438,377.2,0,21.69,87.9,0.814,880.2377
2021-07-03 10:10:00,6.283,459.5,384.1,0,21.55,86.2,0.646,880.0557
2021-07-03 10:20:00,4.837,436.9,374.3,0,21.81,86.4,1.472,879.8539
2021-07-03 10:30:00,69.48,599.1,440.4,0,21.67,86.2,1.305,880.1663
2021-07-03 10:40:00,0.652,425.8,371.3,0,21.94,83.6,1.08,879.8757
2021-07-03 10:50:00,0.959,385.9,334.1,0,22.4,82.9,0.804,879.8572
2021-07-03 11:00:00,0.233,348.8,304.5,0,22.19,82.4,1.211,880.1268
2021-07-03 11:10:00,0.443,326.5,292.3,0,22.55,80.8,0.055,880.0106
2021-07-03 11:20:00,0.387,357.5,318.5,0,23.67,78.77,0.218,880.0859
2021-07-03 11:30:00,3.811,428.2,362.8,0,24.03,74.88,0.033,879.8702
2021-07-03 11:40:00,10.6,505.6,410.5,0,24.81,71.73,0.014,879.8956
2021-07-03 11:50:00,3.669,456.9,381,0,24.78,70.01,0.053,879.704
2021-07-03 12:00:00,4.929,476.1,399.1,0,24.77,71.58,0.155,879.5438
2021-07-03 12:10:00,2.701,438.6,373.3,0,24.13,75.06,0.183,879.5316
2021-07-03 12:20:00,6.814,472,403.3,0,24.36,73.91,0.044,879.2522
2021-07-03 12:30:00,12.45,562.1,469.8,0,24.12,74.06,0.172,879.2633
2021-07-03 12:40:00,7.596,583.3,499.8,0,25.17,69.3,1.139,879.0685
2021-07-03 12:50:00,10.05,577.2,475.5,0,25.6,67.52,1.257,879.024
2021-07-03 13:00:00,1.907,439.2,373.6,0,24.98,68.01,0.901,878.8361
2021-07-03 13:10:00,0.841,374.1,323.1,0,25.11,69.15,0.188,878.6135
2021-07-03 13:20:00,0.586,363.8,314.4,0,25.17,70.3,0.801,878.8547
2021-07-03 13:30:00,1.171,399.5,345.6,0,24.77,71.78,0.514,878.3421
2021-07-03 13:40:00,3.008,420.5,356.7,0,24.95,71.42,0.669,878.0515
2021-07-03 13:50:00,0.514,383.5,329.5,0,25.12,71.38,0.826,877.9235
2021-07-03 14:00:00,0.547,340.8,292.3,0,25.16,70.94,1.261,877.9748
2021-07-03 14:10:00,0.288,364.4,318.8,0,24.2,76.56,1.723,877.9285
2021-07-03 14:20:00,27.33,521.6,411.9,0,24.05,76.57,2.464,877.9217
2021-07-03 14:30:00,24.01,477.7,382.4,0,23.57,77.98,2.079,877.8933
2021-07-03 14:40:00,185.9,633.5,373.2,0,24.44,74.81,1.657,877.7844
2021-07-03 14:50:00,492.5,844,325.6,0,25.86,69.78,0.215,877.8643
2021-07-03 15:00:00,675.5,938,276.1,0,27.04,66.14,0.428,877.3675
2021-07-03 15:10:00,716.7,899,223.4,0,28.11,61.54,0.331,877.4714
2021-07-03 15:20:00,607.7,762.2,196.3,0,26.84,64,1.863,876.8267
2021-07-03 15:30:00,692.2,801,188.9,0,26.64,63.57,1.041,877.0974
2021-07-03 15:40:00,510.7,657.2,198.4,0,26.37,62.11,0.465,876.8728
2021-07-03 15:50:00,273.6,486.9,216.5,0,26.64,63.29,1.245,877.0411
2021-07-03 16:00:00,135.4,435.6,255.5,0,26.23,64.87,0.282,876.8414
2021-07-03 16:10:00,261.1,547.2,274.1,0,26.35,65.46,1.015,876.7491
2021-07-03 16:20:00,412.6,557.6,217.5,0,26.32,64.94,0.525,877.0349
2021-07-03 16:30:00,436.1,517.5,190.4,0,26.86,63.86,0.781,876.6492
2021-07-03 16:40:00,497.7,510.1,166.4,0,27.07,63.05,0.14,876.3325
2021-07-03 16:50:00,613,575.7,174.6,0,27.46,60.7,0.047,876.4456
2021-07-03 17:00:00,747.2,617.8,169.3,0,27.92,59.97,0.612,876.4599
2021-07-03 17:10:00,655.4,531.9,164.8,0,28.22,58.43,0.345,876.5208
2021-07-03 17:20:00,718.3,555.9,188.9,0,29.02,56.98,0.33,876.5519
2021-07-03 17:30:00,47.73,261.3,198,0,28.75,57.25,1.251,876.5851
2021-07-03 17:40:00,4.019,164.7,135.2,0,27.07,61.75,1.511,876.8222
2021-07-03 17:50:00,7.591,161.2,133,0,26.14,65.98,3.17,877.0102
2021-07-03 18:00:00,48.72,148.8,111.7,0,25.69,70.97,3.181,876.886
2021-07-03 18:10:00,0.001,103.1,84.1,0,25.1,74.82,3.745,877.2839
2021-07-03 18:20:00,0.001,74.1,62.88,0,24.56,77.2,2.77,877.2377
2021-07-03 18:30:00,0,44.54,38.17,0,24.25,77.33,3.256,877.4352
2021-07-03 18:40:00,0,31.29,26.88,0,24.04,78.11,3.034,877.1785
2021-07-03 18:50:00,0.002,21.38,18.32,0,23.95,78.77,2.936,877.2643
2021-07-03 19:00:00,0.001,10.84,9.06,0,23.74,78.13,2.598,877.6735
2021-07-03 19:10:00,0,6.479,5.282,0,23.49,80.2,3.273,877.8517
2021-07-03 19:20:00,0,2.369,1.582,0,23.14,81.9,2.131,877.9601
2021-07-03 19:30:00,0,0.029,0,0,22.88,82.2,1.534,877.8038
2021-07-03 19:40:00,0,0,0,0,22.67,81.4,0.952,878.3603
2021-07-03 19:50:00,0.002,0,0,0,22.63,79.82,0.586,878.0719
2021-07-03 20:00:00,0.02,0,0,0,22.51,79.03,1.291,878.3979
2021-07-03 20:10:00,0.005,0,0,0,22.37,81.3,0.815,878.5977
2021-07-03 20:20:00,0.001,0,0,0,22.34,80.9,0.01,878.8772
2021-07-03 20:30:00,0.001,0,0,0,22.21,80.9,0.179,878.9747
2021-07-03 20:40:00,0.007,0,0,0,21.99,80.9,0.305,879.0067
2021-07-03 20:50:00,0.003,0,0,0,21.93,82.8,0.986,878.9615
2021-07-03 21:00:00,0,0,0,0,21.61,84.4,0.912,878.9128
2021-07-03 21:10:00,0.016,0,0,0,21.69,82.5,0.433,879.3798
2021-07-03 21:20:00,0.007,0,0,0,21.76,82.1,0.051,879.4602
2021-07-03 21:30:00,0.005,0,0,0,21.64,82,0,879.4779
2021-07-03 21:40:00,0.01,0,0,0,21.68,82.3,0.475,879.5177
2021-07-03 21:50:00,0.007,0,0,0,21.52,83.9,1.127,879.4278
2021-07-03 22:00:00,0.005,0,0,0,21.48,84,0.008,879.5834
2021-07-03 22:10:00,0.003,0,0,0,21.49,84.6,0,879.3546
2021-07-03 22:20:00,0.002,0,0,0,21.28,84.8,0.084,879.4691
2021-07-03 22:30:00,0.001,0,0,0,21.22,86.8,0.167,879.7311
2021-07-03 22:40:00,0.004,0,0,0,21.1,87.3,0.106,879.7223
2021-07-03 22:50:00,0.01,0,0,0,21.06,87.3,0,879.4764
2021-07-03 23:00:00,0.007,0,0,0,21.08,86.5,0,879.6901
2021-07-03 23:10:00,0.005,0,0,0,20.96,88.3,0.074,879.5016
2021-07-03 23:20:00,0.004,0,0,0,20.75,89.8,0.146,879.4111
2021-07-03 23:30:00,0.001,0,0,0,20.78,89.8,0.014,879.2239
2021-07-03 23:40:00,0.005,0,0,0,20.58,90.6,0,879.4033
2021-07-03 23:50:00,0.002,0,0,0,20.53,90.3,0,879.1175
2021-07-04 00:00:00,0.006,0,0,0,20.55,90.5,0,879.3868
2021-07-04 00:10:00,0.025,0,0,0,20.34,92,0.021,879.2973
2021-07-04 00:20:00,0.005,0,0,0,20.25,92.7,0,879.0927
2021-07-04 00:30:00,0.066,0,0,0,20.04,93.5,0.541,879.1658
2021-07-04 00:40:00,0.003,0,0,0,19.55,95.7,1.134,878.6174
2021-07-04 00:50:00,0.083,0,0,0,19.37,96.1,1.907,878.4056
2021-07-04 01:00:00,0.042,0,0,0,19.35,94.7,1.974,878.4959
2021-07-04 01:10:00,0.021,0,0,0,19.26,93.3,2.047,878.4381
2021-07-04 01:20:00,0.013,0,0,0,19.22,92.1,1.804,878.1517
2021-07-04 01:30:00,0.012,0,0,0,19.24,90,1.859,877.7341
2021-07-04 01:40:00,0.039,0,0,0,19.48,88.4,0.721,877.5555
2021-07-04 01:50:00,0.002,0,0,0,19.62,88.5,0,877.4246
2021-07-04 02:00:00,0.001,0,0,0,19.35,90.3,0,877.5303
2021-07-04 02:10:00,0.003,0,0,0,19.21,92,0,877.7023
2021-07-04 02:20:00,0.006,0,0,0,19.14,93.5,0,877.4235
2021-07-04 02:30:00,0.005,0,0,0,18.93,94.5,0,877.2118
2021-07-04 02:40:00,0.076,0,0,0,18.9,95.2,0,877.5306
2021-07-04 02:50:00,0.07,0,0,0,18.89,95.8,0,877.4739
2021-07-04 03:00:00,0.023,0,0,0,18.64,96.6,0.494,877.6862
2021-07-04 03:10:00,0.011,0,0,0,18.48,97.4,0.21,877.7518
2021-07-04 03:20:00,0,0,0,0,18.45,97.9,0,877.6036
2021-07-04 03:30:00,0.077,0,0,0,18.51,98,0,877.4984
2021-07-04 03:40:00,0.04,0,0,0,18.6,97.9,0,877.7675
2021-07-04 03:50:00,0.198,0,0,0,18.59,97.4,0.016,877.7428
2021-07-04 04:00:00,0.195,0,0,0,18.46,97,1.084,877.6785
2021-07-04 04:10:00,0.146,0,0,0,18.47,96.8,1.299,877.759
2021-07-04 04:20:00,0.009,0,0,0,18.43,96.7,1.097,877.6536
2021-07-04 04:30:00,0.005,0,0,0,18.39,96.8,0.638,877.7104
2021-07-04 04:40:00,0.103,0,0,0,18.47,96.8,1.121,877.6455
2021-07-04 04:50:00,0.065,0,0,0,18.62,95.8,1.41,877.9726
2021-07-04 05:00:00,0.002,0,0,0,18.34,96.8,1.528,877.9058
2021-07-04 05:10:00,0.026,0,0,0,18.35,96.8,1.376,877.8583
2021-07-04 05:20:00,0.003,0,0,0,18.4,95.6,0.269,877.7506
2021-07-04 05:30:00,0.001,0,0,0,18.37,95.1,0,877.9571
2021-07-04 05:40:00,0.005,0,0,0,18.35,94.8,0,877.7516
2021-07-04 05:50:00,0.125,0,0,0,18.2,95,0,878.0131
2021-07-04 06:00:00,0.274,0.39,0.376,0,18.23,94.1,0.006,878.0533
2021-07-04 06:10:00,0.28,3.537,3.107,0,18.08,94.4,1.09,878.0053
2021-07-04 06:20:00,39.14,12.48,8.93,0,17.96,94.5,1.087,877.8498
2021-07-04 06:30:00,82.7,24.25,15.65,0,18.09,94.7,0.657,877.7922
2021-07-04 06:40:00,164.1,47.54,24.18,0,18.22,94.2,0.113,878.2017
2021-07-04 06:50:00,334.6,87,32.3,0,18.4,93,0.637,878.2496
2021-07-04 07:00:00,415.5,121.2,38.3,0,18.96,91.3,0,878.0704
2021-07-04 07:10:00,482.7,158.5,43.95,0,19.07,90.1,0,878.1203
2021-07-04 07:20:00,531.6,195.7,50.05,0,19.82,88.1,0.126,878.2423
2021-07-04 07:30:00,556.9,232.2,56.63,0,20.44,87,0.717,878.5694
2021-07-04 07:40:00,586.4,271.3,62.06,0,20.65,87.9,0.868,878.5613
2021-07-04 07:50:00,630.8,312.6,64.23,0,21.15,86.4,0.253,878.7413
2021-07-04 08:00:00,658.3,349.8,65.6,0,22.08,81.6,0.306,878.568
2021-07-04 08:10:00,678.8,389.2,69.41,0,22.13,80.2,0.438,878.6626
2021-07-04 08:20:00,697.2,424.1,71.67,0,22.8,78.72,0.092,878.6175
2021-07-04 08:30:00,716.3,460.7,72.32,0,23.14,76.86,0.363,878.6191
2021-07-04 08:40:00,734.8,500.8,75.5,0,23.26,76.17,0.445,878.522
2021-07-04 08:50:00,745,540.3,82.7,0,23.26,75.73,0.675,878.5157
2021-07-04 09:00:00,758.4,586.4,95.1,0,24.18,72.58,0,878.6829
2021-07-04 09:10:00,752.1,658.9,136.5,0,24.5,72.84,1,878.9667
2021-07-04 09:20:00,623,619.1,150.4,0,24.08,74.9,1.058,878.7708
2021-07-04 09:30:00,553.4,677.1,220.5,0,23.56,77.27,0.981,878.8464
2021-07-04 09:40:00,594.4,730.1,231.8,0,24.04,76.06,0.793,878.6334
2021-07-04 09:50:00,719.3,857,242.1,0,23.94,76.83,1.468,878.6878
2021-07-04 10:00:00,741.5,896,237.8,0,23.63,78.09,1.895,878.9799
2021-07-04 10:10:00,692.2,867,228.7,0,23.52,77.56,2.086,879.1409
2021-07-04 10:20:00,540,789.4,259,0,23.7,77.13,2.186,878.9478
2021-07-04 10:30:00,71.97,314.7,198.8,0,23.34,78.12,1.615,879.2554
2021-07-04 10:40:00,79.72,347.1,218.6,0,23.44,77.58,1.156,878.7952
2021-07-04 10:50:00,238.7,526.2,229.6,0,23.78,76.95,1.806,879.0903
2021-07-04 11:00:00,383.7,667.5,243.8,0,23.89,76.32,1.115,878.8511
2021-07-04 11:10:00,724.1,987,243.9,0,25.25,71.58,1.393,878.7624
2021-07-04 11:20:00,804,990,179.5,0,26.22,68.42,0.928,878.8802
2021-07-04 11:30:00,795.5,1016,199.2,0,26.73,67.35,1.149,878.7018
2021-07-04 11:40:00,860,1084,191.5,0,26.73,66.1,1.297,878.4789
2021-07-04 11:50:00,841,1078,196.5,0,27.11,64.39,1.258,878.3113
2021-07-04 12:00:00,860,1071,169.7,0,26.65,65.7,1.818,878.1291
2021-07-04 12:10:00,887,1070,139.5,0,26.61,64.13,1.463,878.1403
2021-07-04 12:20:00,782,985,158.6,0,27.38,64,1.248,878.0152
2021-07-04 12:30:00,569.8,885,225.4,0,27.51,63.45,1.773,877.9313
2021-07-04 12:40:00,539.1,842,224.2,0,27.56,62.55,1.827,877.7385
2021-07-04 12:50:00,681.8,983,209.1,0,26.85,63.56,1.65,877.5253
2021-07-04 13:00:00,788.1,1030,167.7,0,27.69,60.82,1.871,877.6058
2021-07-04 13:10:00,802,1038,162.7,0,27.72,60.21,2.45,877.5444
2021-07-04 13:20:00,852,1044,139.3,0,27.67,59.5,1.554,877.1248
2021-07-04 13:30:00,876,1056,140.9,0,27.96,58.34,1.588,877.1927
2021-07-04 13:40:00,874,1015,111.9,0,28.32,57.02,1.868,877.0447
2021-07-04 13:50:00,898,1013,97.2,0,28.54,55.34,1.683,877.0934
2021-07-04 14:00:00,890,991,95.2,0,28.29,55.16,1.315,876.9524
2021-07-04 14:10:00,881,972,96,0,28.95,53.96,1.39,877.0439
2021-07-04 14:20:00,882,967,97.7,0,28.47,55.99,2.709,876.7109
2021-07-04 14:30:00,893,956,94.3,0,28.77,55.14,2.632,876.6345
2021-07-04 14:40:00,883,932,92.1,0,28.62,55.02,2.596,876.3464
2021-07-04 14:50:00,882,917,92.8,0,28.6,55.19,2.72,875.9387
2021-07-04 15:00:00,888,906,96.4,0,28.65,54.87,1.605,875.7014
2021-07-04 15:10:00,880,893,107.4,0,29.21,53.31,2.078,876.0784
2021-07-04 15:20:00,869,886,127.3,0,29.41,52.07,1.66,876.0563
2021-07-04 15:30:00,788.5,824,144.1,0,29.77,52.34,1.885,875.8655
2021-07-04 15:40:00,765.9,815,166.4,0,28.98,53.72,2.274,875.7587
2021-07-04 15:50:00,774.3,827,191.1,0,29.93,50.38,1.585,875.7255
2021-07-04 16:00:00,647.9,737.1,209.6,0,29.9,50.71,1.323,875.6365
2021-07-04 16:10:00,540.5,655,220.8,0,30.1,49.61,1.94,875.2188
2021-07-04 16:20:00,488.4,607.9,223.9,0,29.75,49.33,2.25,875.2118
2021-07-04 16:30:00,621.7,676.4,221.3,0,30.12,48.15,2.416,875.5006
2021-07-04 16:40:00,457.1,549.7,208,0,29.84,48.33,2.001,875.5132
2021-07-04 16:50:00,289.2,423.9,196.4,0,29.48,48.74,1.07,875.3832
2021-07-04 17:00:00,221.5,358.7,183.9,0,30.04,47.38,1.135,874.94
2021-07-04 17:10:00,174.6,303.5,168.4,0,30.01,47.52,0.774,874.9094
2021-07-04 17:20:00,201.8,288.3,154.8,0,29.72,47.37,0.552,875.3337
2021-07-04 17:30:00,254.4,288.4,145.2,0,29.63,47.89,1.112,875.1941
2021-07-04 17:40:00,268.3,273.2,138.6,0,29.6,46.12,1.552,875.2693
2021-07-04 17:50:00,551.6,356.6,136.7,0,29.99,46.31,1.13,875.5302
2021-07-04 18:00:00,559.5,330.1,130.5,0,30.24,45.34,2.119,875.3961
2021-07-04 18:10:00,521.3,286.4,119.5,0,29.92,46.56,2.407,875.4108
2021-07-04 18:20:00,432.1,228.5,104.4,0,29.4,48.47,2.142,876.0603
2021-07-04 18:30:00,354.3,172.6,83.9,0,29.19,49.02,1.919,876.1038
2021-07-04 18:40:00,187.8,108.7,62.78,0,28.75,50.28,2.676,875.8611
2021-07-04 18:50:00,166.9,73.23,42.95,0,27.98,51.68,2.129,876.3217
2021-07-04 19:00:00,22.79,32.18,24.37,0,27.92,52.46,2.031,876.228
2021-07-04 19:10:00,0,13.42,10.85,0,27.67,52.51,1.761,876.3675
2021-07-04 19:20:00,0,2.43,1.874,0,27.45,53.06,1.979,876.2046
2021-07-04 19:30:00,0,0,0,0,27.29,54.73,0.836,876.2416
2021-07-04 19:40:00,0,0,0,0,27.07,56.04,0.695,876.417
2021-07-04 19:50:00,0,0,0,0,26.94,56.38,0.33,876.29
2021-07-04 20:00:00,0,0,0,0,26.35,61,0.625,876.4991
2021-07-04 20:10:00,0,0,0,0,25.26,67.8,1.85,876.5299
2021-07-04 20:20:00,0,0,0,0,24.8,69.68,1.948,876.5435
2021-07-04 20:30:00,0,0,0,0,24.68,70.31,1.777,876.7791
2021-07-04 20:40:00,0,0,0,0,24.54,71.29,1.046,876.7601
2021-07-04 20:50:00,0,0,0,0,24.66,70.89,0.565,877.0355
2021-07-04 21:00:00,0,0,0,0,24.42,73.28,0.614,876.8179
2021-07-04 21:10:00,0,0,0,0,24.03,75.83,1.422,876.8962
2021-07-04 21:20:00,0,0,0,0,23.7,76.9,1.864,876.8088
2021-07-04 21:30:00,0,0,0,0,23.51,77.68,1.624,876.8201
2021-07-04 21:40:00,0,0,0,0,23.41,78.92,1.599,877.0959
2021-07-04 21:50:00,0,0,0,0,23.46,78.04,0.811,876.9683
2021-07-04 22:00:00,0,0,0,0,23.38,78.67,0.634,877.0378
2021-07-04 22:10:00,0,0,0,0,23.45,78.24,0.233,877.0905
2021-07-04 22:20:00,0,0,0,0,22.9,80.7,0.52,877.063
2021-07-04 22:30:00,0,0,0,0,23.09,79.32,0.491,877.187
2021-07-04 22:40:00,0,0,0,0,22.46,83.4,2.045,877.2612
2021-07-04 22:50:00,0,0,0,0,22.25,83.9,1.324,877.416
2021-07-04 23:00:00,0,0,0,0,22.26,84.7,0.58,877.3753
2021-07-04 23:10:00,0,0,0,0,22.57,83,0,877.5062
2021-07-04 23:20:00,0.014,0,0,0,22.64,82.5,0.836,877.5143
2021-07-04 23:30:00,0,0,0,0,22.15,84.7,1.495,877.588
2021-07-04 23:40:00,0,0,0,0,22.32,84.7,0,877.5883
2021-07-04 23:50:00,0.007,0,0,0,22.54,83.6,0.492,877.7021
2021-07-05 00:00:00,0,0,0,0,22.75,82.3,0,877.6778
2021-07-05 00:10:00,0.005,0,0,0,22.75,82.8,0,877.5712
2021-07-05 00:20:00,0.148,0,0,0,22.51,82.2,0.992,877.3673
2021-07-05 00:30:00,0.068,0,0,0,22.34,81.4,0.538,877.4482
2021-07-05 00:40:00,0.001,0,0,0,22.41,77.05,0.782,877.3993
2021-07-05 00:50:00,0,0,0,0,22.61,77.88,0.058,877.3023
2021-07-05 01:00:00,0,0,0,0,22.03,80.1,1.468,877.2033
2021-07-05 01:10:00,0,0,0,0,21.54,82,1.49,877.2605
2021-07-05 01:20:00,0,0,0,0,21.18,82.9,1.563,877.1785
2021-07-05 01:30:00,0,0,0,0,20.95,83.9,1.351,876.9253
2021-07-05 01:40:00,0,0,0,0,20.66,85,1.349,876.7281
2021-07-05 01:50:00,0,0,0,0,20.56,84.5,1.58,876.6225
2021-07-05 02:00:00,0.04,0,0,0,20.46,84.8,1.491,876.7217
2021-07-05 02:10:00,0.262,0,0,0,20.54,83.2,1.621,876.7282
2021-07-05 02:20:00,0.091,0,0,0,20.82,82.4,0.717,876.5908
2021-07-05 02:30:00,0.224,0,0,0,21.15,79.66,0.865,876.7037
2021-07-05 02:40:00,0,0,0,0,21.08,80.8,0.014,876.6556
2021-07-05 02:50:00,0.012,0,0,0,21.2,80.2,1.077,876.5171
2021-07-05 03:00:00,0.008,0,0,0,20.97,81.6,1.534,876.7043
2021-07-05 03:10:00,0,0,0,0,20.64,83.3,1.562,876.7122
2021-07-05 03:20:00,0,0,0,0,20.28,84.3,1.596,876.3936
2021-07-05 03:30:00,0.001,0,0,0,20.18,84.2,1.675,876.689
2021-07-05 03:40:00,0,0,0,0,19.88,84.9,1.937,876.6146
2021-07-05 03:50:00,0.009,0,0,0,19.83,84.3,1.979,876.6716
2021-07-05 04:00:00,0.001,0,0,0,19.73,84.6,1.514,876.843
2021-07-05 04:10:00,0.054,0,0,0,19.78,84.2,1.631,876.6397
2021-07-05 04:20:00,0.003,0,0,0,19.58,85.5,1.251,876.7779
2021-07-05 04:30:00,0.052,0,0,0,19.79,83.6,1.091,876.5248
2021-07-05 04:40:00,0.003,0,0,0,19.65,84.5,0.644,876.8197
2021-07-05 04:50:00,0.005,0,0,0,19.55,84.9,0.115,877.1057
2021-07-05 05:00:00,0.056,0,0,0,19.27,85.9,1.221,877.0399
2021-07-05 05:10:00,0.228,0,0,0,19.33,83.9,1.483,877.0643
2021-07-05 05:20:00,0.064,0,0,0,19.2,84.1,1.44,877.0482
2021-07-05 05:30:00,0.214,0,0,0,19.45,81.9,1.596,876.9658
2021-07-05 05:40:00,0,0,0,0,19.06,85.8,0.681,877.1796
2021-07-05 05:50:00,0.207,0,0,0,19.17,84.2,0.402,877.3588
2021-07-05 06:00:00,0.319,0.151,0.198,0,19.31,84.1,1.331,877.2846
2021-07-05 06:10:00,0.23,3.207,2.83,0,19.16,85.1,1.564,877.1543
2021-07-05 06:20:00,20.19,12.54,9.74,0,19.26,85.1,0.956,877.2945
2021-07-05 06:30:00,120,31.32,19.13,0,19.12,85.4,1.476,877.4818
2021-07-05 06:40:00,218.5,57.3,28.36,0,18.98,86.8,1.449,877.6862
2021-07-05 06:50:00,284.9,83.5,35.64,0,19.24,85.7,0.515,877.6039
2021-07-05 07:00:00,357.8,116.9,43.57,0,19.65,84.4,0.934,877.6945
2021-07-05 07:10:00,384.1,145.3,51.15,0,20,83.6,0.564,877.7924
2021-07-05 07:20:00,422.9,178.2,58.46,0,20.54,81.2,0.111,877.7435
2021-07-05 07:30:00,443.7,211,67.37,0,21.83,75.64,0,877.9805
2021-07-05 07:40:00,481,254.6,78.4,0,23.05,69.06,0,878.0132
2021-07-05 07:50:00,483.4,281.5,83.7,0,23.78,65.3,0,878.1113
2021-07-05 08:00:00,487.2,316,94.3,0,24.35,66.04,0.003,878.0925
2021-07-05 08:10:00,477.7,346.4,104.8,0,24.68,67.17,0.138,878.0193
2021-07-05 08:20:00,468.9,363.7,109.9,0,24.76,67.74,0,878.0084
2021-07-05 08:30:00,542.2,421,112.4,0,25.62,65.33,0.002,878.0707
2021-07-05 08:40:00,600.7,469.7,109.2,0,24.74,68.31,0.149,878.1652
2021-07-05 08:50:00,612.9,494.9,108.2,0,25.5,66.63,0.318,878.3638
2021-07-05 09:00:00,655.1,538.9,105.6,0,25.69,66.79,0.545,878.2649
2021-07-05 09:10:00,683.7,578,105.9,0,25.8,66.93,0.841,878.42
2021-07-05 09:20:00,721.1,624.6,104.8,0,25.69,68.32,1.134,878.1082
2021-07-05 09:30:00,764.9,676.5,104.3,0,25.79,67.83,0.32,878.198
2021-07-05 09:40:00,759.1,722.3,127.7,0,26.08,67.17,0.453,878.1849
2021-07-05 09:50:00,81,249.2,143.1,0,25.26,70,1.657,878.4686
2021-07-05 10:00:00,100.8,312.2,176.5,0,24.58,72.1,0.608,878.2988
2021-07-05 10:10:00,332.7,526.6,188.8,0,24.99,71.41,1.249,878.1284
2021-07-05 10:20:00,618.1,745.9,168,0,25.5,70.36,1.065,878.3361
2021-07-05 10:30:00,794.1,882,150.3,0,26.56,67.17,1.44,878.4803
2021-07-05 10:40:00,822,924,155.4,0,26.7,66.38,0.809,878.0598
2021-07-05 10:50:00,803,951,178.6,0,27.18,64.55,1.493,878.22
2021-07-05 11:00:00,753.7,959,200.6,0,27.38,64.53,1.3,878.0777
2021-07-05 11:10:00,580.4,815,204.1,0,27.47,63.89,1.562,878.0535
2021-07-05 11:20:00,788.6,989,187.5,0,27.24,64.42,1.566,877.8762
2021-07-05 11:30:00,581.1,821,203.8,0,27.45,63.81,1.832,877.9714
2021-07-05 11:40:00,385.2,703.6,249.8,0,26.75,66.52,1.781,877.8965
2021-07-05 11:50:00,423.3,731.1,243.6,0,27.08,65.61,2.354,877.715
2021-07-05 12:00:00,225.3,526.5,234.8,0,27.26,65.54,2.585,877.5855
2021-07-05 12:10:00,790.7,1101,243.4,0,27.19,65.86,2.502,877.7042
2021-07-05 12:20:00,798.8,1117,248.6,0,28.19,62.62,1.799,877.657
2021-07-05 12:30:00,533.8,868,253.4,0,28.34,62.72,1.816,877.4034
2021-07-05 12:40:00,516.5,854,251.3,0,28.3,63.4,2.493,877.3983
2021-07-05 12:50:00,373,673.5,224.2,0,27.5,65.32,2.929,877.4235
2021-07-05 13:00:00,387.4,647,188.6,0,27.82,64.42,1.988,877.1947
2021-07-05 13:10:00,311.3,600.6,222.2,0,28.18,62.82,2.417,877.1475
2021-07-05 13:20:00,844,1116,218.2,0,28.11,62.61,2.732,876.78
2021-07-05 13:30:00,823,1139,248.4,0,27.87,62.77,3.621,876.8166
2021-07-05 13:40:00,322,613.8,222,0,28.45,62.56,3.069,876.9047
2021-07-05 13:50:00,40.49,321.3,228.2,0,28.03,62.91,2.859,876.5302
2021-07-05 14:00:00,426.1,801,313.2,0,27.94,62.51,2.547,876.7534
2021-07-05 14:10:00,740.9,1118,323,0,29.54,56.26,2.575,876.2889
2021-07-05 14:20:00,453.1,868,337.3,0,28.76,57.45,2.959,876.1135
2021-07-05 14:30:00,354.4,760.8,333.1,0,29.24,53.66,1.779,876.0535
2021-07-05 14:40:00,67.47,431.5,295.5,0,29.15,54.54,2.298,875.7988
2021-07-05 14:50:00,65.78,398.5,271.7,0,28.29,55.34,2.373,875.8289
2021-07-05 15:00:00,361.8,659.5,266.7,0,28.73,54.13,2.341,875.7023
2021-07-05 15:10:00,196,460.3,231.6,0,28.94,54.33,1.453,875.5951
2021-07-05 15:20:00,22.21,234.1,183.7,0,28.49,54.68,1.003,875.6266
2021-07-05 15:30:00,0.138,213.7,186.1,0,28.15,54.8,0.711,875.6407
2021-07-05 15:40:00,125.5,379.1,225.1,0,28.12,54.24,1.991,875.3075
2021-07-05 15:50:00,101.9,330.5,208,0,28.59,53.37,1.312,875.3019
2021-07-05 16:00:00,83,269.1,169.9,0,28.54,55.7,1.165,875.5851
2021-07-05 16:10:00,54.07,229.7,157.3,0,28.21,57.34,2.439,875.4107
2021-07-05 16:20:00,26.36,205.2,153.9,0,27.9,59.3,1.893,875.3616
2021-07-05 16:30:00,12.52,191.3,153.8,0,27.7,61.38,2.15,875.4882
