"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2021-10-25 16:40:00,29.7,174.7,0,0,26.13,60.04,0.668,876.6461
2021-10-25 16:50:00,19.6,140.3,0,0,25.95,61.02,0.479,876.7285
2021-10-25 17:00:00,2.083,113.1,0,0,25.74,62.51,0.945,876.5637
2021-10-25 17:10:00,0.319,98.8,0,0,25.85,62.67,0.456,876.7179
2021-10-25 17:20:00,1.169,79.55,0,0,25.64,63.5,1.08,876.7269
2021-10-25 17:30:00,0.001,55.82,0,0,25.11,66.26,1.567,876.878
2021-10-25 17:40:00,0,35.28,0,0,24.69,68.18,2.074,876.7805
2021-10-25 17:50:00,0,21,0,0,24.52,68.65,1.059,876.9359
2021-10-25 18:00:00,0,8.99,0,0,24.31,69.68,1.271,876.7794
2021-10-25 18:10:00,0,1.284,0,0,24.11,70.97,0.998,876.9176
2021-10-25 18:20:00,0,0,0,0,23.95,72.27,0.473,877.0954
2021-10-25 18:30:00,0,0,0,0,23.62,74.74,0.033,877.0084
2021-10-25 18:40:00,0,0,0,0,23.21,78.32,0.462,877.0854
2021-10-25 18:50:00,0,0,0,0,22.45,82.3,1.906,877.1337
2021-10-25 19:00:00,0,0,0,0,22.1,84.3,1.396,877.3246
2021-10-25 19:10:00,0,0,0,0,21.98,85.6,1.405,877.3922
2021-10-25 19:20:00,0,0,0,0,21.67,87.5,0.98,877.5449
2021-10-25 19:30:00,0,0,0,0,21.68,87.3,1.139,877.3748
2021-10-25 19:40:00,0,0,0,0,21.29,89.1,1.665,877.6292
2021-10-25 19:50:00,0,0,0,0,21.04,89.9,1.644,877.8169
2021-10-25 20:00:00,0.001,0,0,0,21.13,89.1,1.539,877.8989
2021-10-25 20:10:00,0,0,0,0,21.01,89.7,1.758,877.8411
2021-10-25 20:20:00,0.003,0,0,0,20.94,90.2,1.583,877.8492
2021-10-25 20:30:00,0.003,0,0,0,20.74,91.1,1.815,877.769
2021-10-25 20:40:00,0.001,0,0,0,20.72,91.1,1.526,878.4631
2021-10-25 20:50:00,0,0,0,0,20.64,91,1.708,878.5361
2021-10-25 21:00:00,0,0,0,0,20.25,91.6,1.775,878.4885
2021-10-25 21:10:00,0.122,0,0,0,20.4,89.4,1.979,878.5765
2021-10-25 21:20:00,0,0,0,0,20.02,89.9,1.843,878.5623
2021-10-25 21:30:00,0.014,0,0,0,20.05,89.3,1.704,878.7244
2021-10-25 21:40:00,0.049,0,0,0,20,89.3,1.82,878.7079
2021-10-25 21:50:00,0.001,0,0,0,19.67,89.8,2.047,878.8237
2021-10-25 22:00:00,0,0,0,0,19.51,90,1.91,879.0432
2021-10-25 22:10:00,0.073,0,0,0,19.53,89.1,1.909,878.9954
2021-10-25 22:20:00,0.042,0,0,0,19.51,88.2,1.832,879.2318
2021-10-25 22:30:00,0.001,0,0,0,19.18,88.3,1.785,879.0109
2021-10-25 22:40:00,0.144,0,0,0,19.33,85.8,1.955,879.1581
2021-10-25 22:50:00,0.073,0,0,0,19.37,85.7,1.472,879.2726
2021-10-25 23:00:00,0.011,0,0,0,19.3,85.3,1.159,879.1735
2021-10-25 23:10:00,0,0,0,0,19.2,85.3,0.688,878.9128
2021-10-25 23:20:00,0.085,0,0,0,19.13,85,0.732,878.8144
2021-10-25 23:30:00,0.225,0,0,0,19.14,84.8,0.233,878.9549
2021-10-25 23:40:00,0.27,0,0,0,19.25,84.9,0.393,879.1654
2021-10-25 23:50:00,0.348,0,0,0,19.66,81.6,0.745,879.052
2021-10-26 00:00:00,0.161,0,0,0,19.7,81,0.572,879.0026
2021-10-26 00:10:00,0.003,0,0,0,19.43,82.8,0.868,879.1014
2021-10-26 00:20:00,0,0,0,0,19.15,83.6,1.402,878.9208
2021-10-26 00:30:00,0.001,0,0,0,18.89,84.7,1.455,879.142
2021-10-26 00:40:00,0.279,0,0,0,19.27,82.2,1.605,879.1007
2021-10-26 00:50:00,0.113,0,0,0,18.97,85.9,1.643,879.0114
2021-10-26 01:00:00,0.328,0,0,0,18.96,85.6,1.605,879.1255
2021-10-26 01:10:00,0.174,0,0,0,19.16,84.7,2.046,878.9694
2021-10-26 01:20:00,0,0,0,0,18.85,86.4,2.06,878.9286
2021-10-26 01:30:00,0,0,0,0,18.6,88.5,1.418,878.8887
2021-10-26 01:40:00,0.162,0,0,0,18.66,87.7,2.115,878.7659
2021-10-26 01:50:00,0.233,0,0,0,18.66,87.8,1.966,878.8553
2021-10-26 02:00:00,0.141,0,0,0,18.75,87.5,1.856,878.7079
2021-10-26 02:10:00,0,0,0,0,18.41,89.2,1.764,878.6262
2021-10-26 02:20:00,0,0,0,0,18.08,90.4,1.832,878.8147
2021-10-26 02:30:00,0,0,0,0,17.92,90.8,1.583,878.5781
2021-10-26 02:40:00,0.063,0,0,0,17.91,90.6,1.976,878.5854
2021-10-26 02:50:00,0.016,0,0,0,17.84,90.6,1.905,878.4139
2021-10-26 03:00:00,0.308,0,0,0,18.16,89.8,1.729,878.5441
2021-10-26 03:10:00,0.131,0,0,0,17.99,89.4,2.13,878.2012
2021-10-26 03:20:00,0.131,0,0,0,17.85,90,2.044,878.1442
2021-10-26 03:30:00,0.039,0,0,0,17.7,91.1,1.787,878.3898
2021-10-26 03:40:00,0.011,0,0,0,17.57,91.9,1.591,878.3648
2021-10-26 03:50:00,0.018,0,0,0,17.35,93,1.943,878.3806
2021-10-26 04:00:00,0.254,0,0,0,17.56,92.2,1.816,878.2345
2021-10-26 04:10:00,0.125,0,0,0,17.7,91.3,1.52,878.4059
2021-10-26 04:20:00,0.016,0,0,0,17.32,91.9,1.758,878.2734
2021-10-26 04:30:00,0.027,0,0,0,17.06,92.3,2.04,878.2023
2021-10-26 04:40:00,0.099,0,0,0,17.13,92.5,1.648,878.4796
2021-10-26 04:50:00,0.232,0,0,0,17.25,92.1,1.833,878.5771
2021-10-26 05:00:00,0.177,0,0,0,17,92.4,2.104,878.2917
2021-10-26 05:10:00,0.173,0,0,0,17.07,92.1,1.774,878.3813
2021-10-26 05:20:00,0.012,0,0,0,16.94,93.2,0.98,878.1555
2021-10-26 05:30:00,0.033,0,0,0,16.73,94,1.531,878.5313
2021-10-26 05:40:00,0.306,0,0,0,16.64,94.4,2.023,878.4618
2021-10-26 05:50:00,0.174,0,0,0,16.62,94,2.071,878.6456
2021-10-26 06:00:00,0.383,0,0,0,16.97,92.2,2.088,878.7073
2021-10-26 06:10:00,0.157,0,0,0,16.99,91.3,1.99,878.7201
2021-10-26 06:20:00,0.146,0,0,0,16.66,92.7,2.176,878.8879
2021-10-26 06:30:00,0.109,0,0,0,16.73,92.6,1.765,878.9095
2021-10-26 06:40:00,0.199,2.114,0,0,16.42,94.2,2.141,878.7721
2021-10-26 06:50:00,21.81,10.38,0,0,16.64,93.2,2.055,879.0986
2021-10-26 07:00:00,217.3,35.2,0,0,16.73,93,1.855,878.9227
2021-10-26 07:10:00,375.2,68.77,0,0,17.05,92.1,1.565,879.1317
2021-10-26 07:20:00,467.8,105.6,0,0,17.31,91.6,2.19,879.0886
2021-10-26 07:30:00,467,125.1,0,0,17.82,90,1.558,879.0774
2021-10-26 07:40:00,510.4,159.5,0,0,18.34,88.5,1.093,879.3804
2021-10-26 07:50:00,602.6,209.6,0,0,19.16,85.8,0.148,879.2395
2021-10-26 08:00:00,645.4,248.9,0,0,20.95,78.96,0.002,879.314
2021-10-26 08:10:00,685.2,290.3,0,0,21.71,74.1,0.074,879.4207
2021-10-26 08:20:00,718.7,333.2,0,0,21.94,72.29,0.046,879.5908
2021-10-26 08:30:00,737.6,371.9,0,0,23.19,68.98,0.448,879.588
2021-10-26 08:40:00,761.8,411.1,0,0,23.54,67.99,0.303,879.5081
2021-10-26 08:50:00,771.1,445.1,0,0,23.72,67.64,0.17,879.6442
2021-10-26 09:00:00,785.5,484.1,0,0,24.38,65.65,0.81,879.5009
2021-10-26 09:10:00,799.8,524.3,0,0,23.53,69.26,1.701,879.6241
2021-10-26 09:20:00,815,563.2,0,0,23.15,70.94,2.109,879.6432
2021-10-26 09:30:00,828,597.5,0,0,23.3,70.8,1.581,879.7435
2021-10-26 09:40:00,843,632.9,0,0,23.81,68.44,1.638,879.7594
2021-10-26 09:50:00,853,663.7,0,0,24.3,65.87,1.768,880.0215
2021-10-26 10:00:00,859,693.8,0,0,23.68,67.78,2.053,879.7634
2021-10-26 10:10:00,863,720.7,0,0,23.26,69.68,1.76,879.6305
2021-10-26 10:20:00,869,748,0,0,23.79,67.79,1.981,879.5128
2021-10-26 10:30:00,872,771.1,0,0,23.85,67.79,1.439,879.418
2021-10-26 10:40:00,882,797.6,0,0,24.26,66.95,2.248,879.3172
2021-10-26 10:50:00,889,820,0,0,24.53,65.68,1.702,879.0773
2021-10-26 11:00:00,889,837,0,0,25.38,62.89,1.526,879.0165
2021-10-26 11:10:00,894,853,0,0,26.09,61.11,1.109,878.6589
2021-10-26 11:20:00,895,868,0,0,26.21,60.46,1.623,878.4155
2021-10-26 11:30:00,901,881,0,0,26.05,61.02,1.243,878.2538
2021-10-26 11:40:00,908,896,0,0,26.41,59.45,1.223,878.1005
2021-10-26 11:50:00,907,901,0,0,26.57,58.76,1.367,877.9157
2021-10-26 12:00:00,905,908,0,0,27.01,59.05,1.686,877.7248
2021-10-26 12:10:00,910,915,0,0,27.35,58.55,1.243,877.5233
2021-10-26 12:20:00,911,916,0,0,27.9,56.88,1.428,877.2326
2021-10-26 12:30:00,909,920,0,0,27.5,58.45,2.632,877.1564
2021-10-26 12:40:00,905,912,0,0,27.91,57.34,1.192,876.9695
2021-10-26 12:50:00,906,912,0,0,27.91,57.82,2.014,876.9213
2021-10-26 13:00:00,910,910,0,0,27.55,58.17,2.559,876.7322
2021-10-26 13:10:00,907,902,0,0,27.84,57.31,2.715,876.4655
2021-10-26 13:20:00,896,886,0,0,28.04,56.82,2.963,876.3003
2021-10-26 13:30:00,903,883,0,0,27.71,57.14,2.899,875.9764
2021-10-26 13:40:00,900,867,0,0,27.79,55.71,1.86,875.7672
2021-10-26 13:50:00,885,841,0,0,29,53.49,1.581,875.66
2021-10-26 14:00:00,875,817,0,0,29.39,51.54,1.21,875.4487
2021-10-26 14:10:00,871,800,0,0,29.71,50.34,1.669,875.4399
2021-10-26 14:20:00,873,782.7,0,0,29.59,49.88,2.166,875.3337
2021-10-26 14:30:00,862,757.3,0,0,28.4,51.57,2.227,875.1702
2021-10-26 14:40:00,856,729.1,0,0,29.2,49.94,2.159,875.1605
2021-10-26 14:50:00,848,699,0,0,29.36,49.52,2.167,874.9502
2021-10-26 15:00:00,855,678.7,0,0,29.52,48.66,3.04,874.8759
2021-10-26 15:10:00,858,651.6,0,0,29.44,47.9,1.814,874.7481
2021-10-26 15:20:00,845,616.8,0,0,29.53,47.51,2.236,874.811
2021-10-26 15:30:00,837,583.5,0,0,29.67,45.88,2.314,874.7857
2021-10-26 15:40:00,827,550.6,0,0,29.25,46.33,2.773,874.68
2021-10-26 15:50:00,814,512.9,0,0,29.57,44.91,2.516,874.6248
2021-10-26 16:00:00,793.8,471.1,0,0,30.14,43.11,1.276,874.5871
2021-10-26 16:10:00,771.3,432,0,0,30.12,44.15,2.793,874.5048
2021-10-26 16:20:00,743,391.4,0,0,29.28,46.05,2.654,874.6024
2021-10-26 16:30:00,721,350.7,0,0,29.92,46.16,2.219,874.6436
2021-10-26 16:40:00,694,310.2,0,0,29.88,46.62,2.549,874.4987
2021-10-26 16:50:00,664.9,267.9,0,0,29.93,46.01,1.736,874.4077
2021-10-26 17:00:00,625.9,227,0,0,29.49,45.91,1.635,874.4823
2021-10-26 17:10:00,580.5,186.7,0,0,29.55,45.8,1.862,874.601
2021-10-26 17:20:00,535.9,149.5,0,0,29.23,46.14,1.687,874.5655
2021-10-26 17:30:00,477.1,111.8,0,0,29.48,46.35,1.612,874.3613
2021-10-26 17:40:00,400.6,77.44,0,0,29.13,48.55,1.554,874.5054
2021-10-26 17:50:00,284.2,44.3,0,0,28.48,50.48,1.961,874.5209
2021-10-26 18:00:00,23.13,12.63,0,0,27.8,53.21,1.977,874.5339
2021-10-26 18:10:00,0,2.256,0,0,27.55,54.44,1.164,874.6693
2021-10-26 18:20:00,0,0,0,0,27.27,55.42,0.965,874.7146
2021-10-26 18:30:00,0.001,0,0,0,27.05,55.23,1.327,874.7972
2021-10-26 18:40:00,0,0,0,0,26.82,55.71,1.048,874.8873
2021-10-26 18:50:00,0,0,0,0,26.37,56.81,0.334,874.9293
2021-10-26 19:00:00,0,0,0,0,25.95,58.87,0.757,874.9296
2021-10-26 19:10:00,0,0,0,0,25.23,62.4,1.646,875.088
2021-10-26 19:20:00,0,0,0,0,24.08,70.92,1.923,875.2991
2021-10-26 19:30:00,0,0,0,0,22.65,78.15,1.44,875.335
2021-10-26 19:40:00,0,0,0,0,22.79,76.62,1.299,875.6459
2021-10-26 19:50:00,0,0,0,0,22.75,75.93,1.94,876.0321
2021-10-26 20:00:00,0,0,0,0,22.98,75.14,1.215,875.9316
2021-10-26 20:10:00,0,0,0,0,22.66,77.33,1.949,876.1868
2021-10-26 20:20:00,0,0,0,0,22.26,79.56,1.955,876.2695
2021-10-26 20:30:00,0.004,0,0,0,22.16,79.3,1.896,876.4722
2021-10-26 20:40:00,0,0,0,0,22.06,79.97,1.634,876.5569
2021-10-26 20:50:00,0.001,0,0,0,21.91,80.1,1.731,876.7204
2021-10-26 21:00:00,0,0,0,0,22.04,79.42,1.636,876.6968
2021-10-26 21:10:00,0,0,0,0,22.03,79.87,1.608,876.7859
2021-10-26 21:20:00,0,0,0,0,21.68,81.7,1.545,876.869
2021-10-26 21:30:00,0,0,0,0,21.48,81.9,1.759,876.9413
2021-10-26 21:40:00,0,0,0,0,21.75,80.8,1,876.9589
2021-10-26 21:50:00,0,0,0,0,21.27,83.4,1.319,877.2034
2021-10-26 22:00:00,0.092,0,0,0,21.16,83.1,1.745,877.2771
2021-10-26 22:10:00,0.035,0,0,0,21.33,82.4,1.587,877.1955
2021-10-26 22:20:00,0.054,0,0,0,21.21,82.8,1.909,877.2771
2021-10-26 22:30:00,0.001,0,0,0,21.43,81.5,1.691,877.4154
2021-10-26 22:40:00,0.102,0,0,0,21.68,79.95,1.598,877.2445
2021-10-26 22:50:00,0.037,0,0,0,21.3,81,2.15,877.2123
2021-10-26 23:00:00,0,0,0,0,20.61,83.3,1.949,877.2848
2021-10-26 23:10:00,0.033,0,0,0,21.06,81.6,1.72,877.1791
2021-10-26 23:20:00,0.012,0,0,0,21.22,81.3,1.162,877.1371
2021-10-26 23:30:00,0.132,0,0,0,21.06,80.7,2.045,876.9344
2021-10-26 23:40:00,0,0,0,0,20.48,80.3,2.171,876.999
2021-10-26 23:50:00,0.008,0,0,0,20.76,77.65,1.478,877.1708
2021-10-27 00:00:00,0.136,0,0,0,20.98,75.79,1.889,877.1788
2021-10-27 00:10:00,0.073,0,0,0,20.96,76.43,1.794,877.0153
2021-10-27 00:20:00,0,0,0,0,20.61,78.82,1.751,877.0637
2021-10-27 00:30:00,0,0,0,0,19.86,82.3,2.176,876.8522
2021-10-27 00:40:00,0,0,0,0,19.49,83.9,2.098,876.7619
2021-10-27 00:50:00,0.024,0,0,0,19.53,83.2,2.599,876.9086
2021-10-27 01:00:00,0.04,0,0,0,19.63,81.9,2.3,876.6882
2021-10-27 01:10:00,0.052,0,0,0,19.67,82,2.24,876.7203
2021-10-27 01:20:00,0.127,0,0,0,19.77,81.5,2.019,876.549
2021-10-27 01:30:00,0.197,0,0,0,19.97,80.6,2.021,876.4832
2021-10-27 01:40:00,0.213,0,0,0,20.03,80.3,2.024,876.2543
2021-10-27 01:50:00,0.018,0,0,0,19.82,81.4,2.014,876.2958
2021-10-27 02:00:00,0.077,0,0,0,19.68,82.2,2.033,876.3204
2021-10-27 02:10:00,0.186,0,0,0,19.85,81.7,1.928,876.3197
2021-10-27 02:20:00,0,0,0,0,19.31,84.2,1.675,876.2052
2021-10-27 02:30:00,0.001,0,0,0,18.95,85.8,1.676,876.1574
2021-10-27 02:40:00,0.065,0,0,0,18.98,85.5,1.711,876.033
2021-10-27 02:50:00,0.003,0,0,0,18.84,86.6,1.277,875.9775
2021-10-27 03:00:00,0.279,0,0,0,19.01,85.5,1.839,875.993
2021-10-27 03:10:00,0.029,0,0,0,18.74,86.4,1.7,875.9927
2021-10-27 03:20:00,0,0,0,0,18.56,87.1,1.503,876.0336
2021-10-27 03:30:00,0.004,0,0,0,18.47,87.7,1.266,876.0506
2021-10-27 03:40:00,0.001,0,0,0,18.34,88.4,1.158,875.9185
2021-10-27 03:50:00,0.077,0,0,0,18.14,89.6,1.625,875.9198
2021-10-27 04:00:00,0.184,0,0,0,18.25,89,1.798,875.9446
2021-10-27 04:10:00,0.127,0,0,0,18.21,89,2.088,876.0501
2021-10-27 04:20:00,0.19,0,0,0,18.12,89.4,2.194,875.9353
2021-10-27 04:30:00,0.1,0,0,0,18.21,88.9,1.698,876.018
2021-10-27 04:40:00,0.321,0,0,0,18.48,87.6,1.945,875.9354
2021-10-27 04:50:00,0.327,0,0,0,18.58,86.6,1.961,875.993
2021-10-27 05:00:00,0.134,0,0,0,18.49,86.6,2.016,876.0259
2021-10-27 05:10:00,0.153,0,0,0,18.47,86.3,1.865,875.8784
2021-10-27 05:20:00,0.195,0,0,0,18.56,86,1.956,876.1729
2021-10-27 05:30:00,0,0,0,0,17.88,88.9,1.884,876.0584
2021-10-27 05:40:00,0.005,0,0,0,17.81,88.8,1.863,876.0089
2021-10-27 05:50:00,0,0,0,0,17.5,89.6,1.946,876.0996
2021-10-27 06:00:00,0.084,0,0,0,17.44,89.6,2.101,876.2799
2021-10-27 06:10:00,0.123,0,0,0,17.43,89.4,2.131,876.2385
2021-10-27 06:20:00,0.138,0,0,0,17.41,89.5,2.009,876.3855
2021-10-27 06:30:00,0.323,0.115,0,0,17.53,89,1.909,876.5426
2021-10-27 06:40:00,0.298,2.362,0,0,17.54,88.6,1.75,876.4863
2021-10-27 06:50:00,7.978,8.81,0,0,17.28,89.8,1.868,876.7292
2021-10-27 07:00:00,84,22.81,0,0,17.12,90.4,1.96,876.9543
2021-10-27 07:10:00,204.6,50.15,0,0,17.28,90,1.655,877.0818
2021-10-27 07:20:00,335.4,85.6,0,0,17.67,88.4,1.735,877.2042
2021-10-27 07:30:00,417,120.9,0,0,17.84,87.9,1.307,877.4083
2021-10-27 07:40:00,495.2,160,0,0,18.61,85.5,0.066,877.3914
2021-10-27 07:50:00,571.9,205.7,0,0,19.77,82.8,0,877.5479
2021-10-27 08:00:00,611.6,243.3,0,0,20.6,80.6,0,877.6783
2021-10-27 08:10:00,637.8,280.1,0,0,21.49,78.51,0.011,877.6854
2021-10-27 08:20:00,674.7,323.1,0,0,22.76,74.16,0.518,877.6947
2021-10-27 08:30:00,703.7,367,0,0,22.67,74.57,0.795,877.6868
2021-10-27 08:40:00,716.4,404.6,0,0,22.74,74.24,1.279,877.7227
2021-10-27 08:50:00,740.5,444.4,0,0,22.65,74.9,1.098,877.8228
2021-10-27 09:00:00,747,480.3,0,0,23.27,72.93,1.134,878.1639
2021-10-27 09:10:00,737.9,517.8,0,0,23.37,72.1,1.267,878.1979
2021-10-27 09:20:00,739.8,550.1,0,0,22.81,73.93,0.83,878.2236
2021-10-27 09:30:00,742.7,591.4,0,0,23.62,71.42,1.373,878.3206
2021-10-27 09:40:00,781.7,634.4,0,0,24.08,70.51,1.116,878.1253
2021-10-27 09:50:00,674.6,613.7,0,0,24.59,69.75,1.314,878.1813
2021-10-27 10:00:00,111.3,337.2,0,0,23.69,73.25,0.657,878.2892
2021-10-27 10:10:00,606.3,788,0,0,24.36,71.37,0.958,878.2503
2021-10-27 10:20:00,821,892,0,0,25.79,67.38,1.23,878.108
2021-10-27 10:30:00,558.2,711.7,0,0,25.42,68.22,0.838,878.0782
2021-10-27 10:40:00,264.9,468.5,0,0,25.27,68.38,1.42,877.9189
2021-10-27 10:50:00,388,630.6,0,0,25.16,68.7,1.457,877.7023
2021-10-27 11:00:00,822,959,0,0,25.71,66.13,1.244,877.6119
2021-10-27 11:10:00,861,958,0,0,26.78,61.97,1.937,877.5706
2021-10-27 11:20:00,867,926,0,0,26.78,60.67,2.185,877.3586
2021-10-27 11:30:00,877,930,0,0,26.75,61.42,1.733,877.2644
2021-10-27 11:40:00,788.1,914,0,0,27.28,60.14,1.538,876.9297
2021-10-27 11:50:00,513.9,672.1,0,0,27.08,60.92,1.827,876.8837
2021-10-27 12:00:00,728.2,827,0,0,26.29,62.75,2.416,876.7693
2021-10-27 12:10:00,892,939,0,0,27.3,59.62,1.395,876.649
2021-10-27 12:20:00,898,943,0,0,27.13,59.94,2.064,876.3043
2021-10-27 12:30:00,891,940,0,0,27.52,58.36,1.438,876.2267
2021-10-27 12:40:00,843,906,0,0,28.07,57.93,1.289,876.0051
2021-10-27 12:50:00,892,922,0,0,27.1,60.56,2.146,875.9888
2021-10-27 13:00:00,882,908,0,0,28.09,57.54,0.683,875.7402
2021-10-27 13:10:00,755.9,808,0,0,28.47,55.78,2.146,875.5426
2021-10-27 13:20:00,752.9,797.6,0,0,27.51,57.62,1.32,875.3516
2021-10-27 13:30:00,870,882,0,0,28.33,55.55,2.055,875.2811
2021-10-27 13:40:00,872,871,0,0,28.1,57.01,2.498,874.9501
2021-10-27 13:50:00,866,855,0,0,28.52,55.95,2.919,874.827
2021-10-27 14:00:00,868,827,0,0,28.46,55.66,1.113,874.7474
2021-10-27 14:10:00,860,800,0,0,29.44,53.02,1.418,874.6306
2021-10-27 14:20:00,857,780.4,0,0,29.08,53.45,2.895,874.3301
2021-10-27 14:30:00,858,758.5,0,0,29.04,51.49,2.729,874.0943
2021-10-27 14:40:00,853,731.6,0,0,28.73,50.69,2.364,874.1035
2021-10-27 14:50:00,844,701.3,0,0,29.24,49.31,2.114,873.9288
2021-10-27 15:00:00,842,676.9,0,0,29.39,49.12,2.288,873.7746
2021-10-27 15:10:00,833,643.2,0,0,30.33,46.12,2.074,873.4825
2021-10-27 15:20:00,811,604.7,0,0,30.29,46.53,1.004,873.7675
2021-10-27 15:30:00,794.2,571.1,0,0,29.77,48.49,2.231,873.3982
2021-10-27 15:40:00,782.4,536.7,0,0,28.83,50.71,1.86,873.4299
2021-10-27 15:50:00,772.2,501.8,0,0,29.08,50.34,2.611,873.235
2021-10-27 16:00:00,757.8,462.9,0,0,29.49,49.59,1.173,873.4409
2021-10-27 16:10:00,740.2,424.3,0,0,30.1,48.73,1.727,873.2602
2021-10-27 16:20:00,721.1,388.2,0,0,30.12,48.9,1.081,873.1785
2021-10-27 16:30:00,696.2,346.4,0,0,29.65,50.66,1.898,873.4062
2021-10-27 16:40:00,666.9,304.6,0,0,29.68,51.28,3.073,873.3007
2021-10-27 16:50:00,633.4,262.6,0,0,29.64,51.36,1.99,873.5033
2021-10-27 17:00:00,596.2,220.8,0,0,29.71,51.68,0.564,873.4153
2021-10-27 17:10:00,554.9,183.1,0,0,29.65,52.72,1.541,873.301
2021-10-27 17:20:00,283.6,100.1,0,0,29.25,53.83,1.068,873.4489
2021-10-27 17:30:00,185.4,62.53,0,0,28.34,56.23,1.015,873.4359
2021-10-27 17:40:00,342.9,71.97,0,0,28.22,56.82,1.922,873.429
2021-10-27 17:50:00,229,40.56,0,0,28.22,56.68,1.533,873.5875
2021-10-27 18:00:00,1.992,10.65,0,0,27.78,58.21,0.761,873.4456
2021-10-27 18:10:00,0,3.059,0,0,27.5,58.94,0.567,873.7244
2021-10-27 18:20:00,0,0,0,0,27.27,60.12,0.332,873.5793
2021-10-27 18:30:00,0,0,0,0,26.49,65.86,0.468,873.4542
2021-10-27 18:40:00,0,0,0,0,25.79,68.15,1.335,873.6124
2021-10-27 18:50:00,0,0,0,0,25.63,69.93,1.099,873.5828
2021-10-27 19:00:00,0,0,0,0,24.63,73.73,2.068,873.9372
2021-10-27 19:10:00,0,0,0,0,24.06,75.55,2.233,873.8358
2021-10-27 19:20:00,0,0,0,0,23.71,76.65,2.179,874.1766
2021-10-27 19:30:00,0,0,0,0,23.55,76.24,2.635,874.3206
2021-10-27 19:40:00,0.004,0,0,0,23.69,74.97,2.778,874.2475
2021-10-27 19:50:00,0,0,0,0,23.74,74.67,2.311,874.3123
2021-10-27 20:00:00,0,0,0,0,23.61,75.57,1.756,874.6708
2021-10-27 20:10:00,0,0,0,0,23.54,76.06,0.703,874.6368
2021-10-27 20:20:00,0,0,0,0,23.5,76.67,0.093,874.6742
2021-10-27 20:30:00,0,0,0,0,23.55,76.17,0.073,875.0917
2021-10-27 20:40:00,0.002,0,0,0,23.28,77.12,1.629,875.1652
2021-10-27 20:50:00,0.014,0,0,0,22.94,78.42,1.516,875.2892
2021-10-27 21:00:00,0.003,0,0,0,23.19,77.28,1.396,875.0602
2021-10-27 21:10:00,0,0,0,0,22.99,78.46,1.798,875.2083
2021-10-27 21:20:00,0.01,0,0,0,22.75,79.28,1.625,875.298
2021-10-27 21:30:00,0.083,0,0,0,22.89,79.14,1.858,875.5352
2021-10-27 21:40:00,0,0,0,0,21.92,83.6,1.717,875.3955
2021-10-27 21:50:00,0,0,0,0,21.86,83,1.555,875.3141
2021-10-27 22:00:00,0,0,0,0,21.94,82.4,1.472,875.3872
2021-10-27 22:10:00,0.02,0,0,0,21.89,81.8,1.986,875.0853
2021-10-27 22:20:00,0.261,0,0,0,22.47,77.64,2.294,875.1751
2021-10-27 22:30:00,0.009,0,0,0,22.38,78.64,2.403,875.3063
2021-10-27 22:40:00,0,0,0,0,22.17,79.03,1.859,875.2731
2021-10-27 22:50:00,0,0,0,0,22.07,79.18,2.224,875.2821
2021-10-27 23:00:00,0,0,0,0,21.61,81.8,2.225,875.4371
2021-10-27 23:10:00,0.007,0,0,0,21.63,80.5,2.484,875.3871
2021-10-27 23:20:00,0,0,0,0,21.6,80.7,1.993,875.4866
2021-10-27 23:30:00,0.005,0,0,0,21.32,81.7,1.741,875.4524
2021-10-27 23:40:00,0.201,0,0,0,22.17,77.31,1.107,875.3801
2021-10-27 23:50:00,0.008,0,0,0,21.82,80,1.08,875.4935
2021-10-28 00:00:00,0,0,0,0,20.47,86.8,1.799,875.3141
2021-10-28 00:10:00,0,0,0,0,20.67,85.9,1.541,875.2242
2021-10-28 00:20:00,0,0,0,0,20.64,86,0.451,875.3721
2021-10-28 00:30:00,0.169,0,0,0,20.69,85.1,1.404,875.5347
2021-10-28 00:40:00,0.003,0,0,0,20.42,86.9,1.646,875.6005
2021-10-28 00:50:00,0.3,0,0,0,20.83,84.4,1.559,875.6743
2021-10-28 01:00:00,0.059,0,0,0,20.6,85.4,1.675,875.5342
2021-10-28 01:10:00,0.066,0,0,0,20.4,86.2,1.856,875.3222
2021-10-28 01:20:00,0.064,0,0,0,20.29,86.7,1.675,875.4374
2021-10-28 01:30:00,0.01,0,0,0,20.12,87.6,1.806,875.3635
2021-10-28 01:40:00,0.247,0,0,0,20.42,85.3,2.011,875.4442
2021-10-28 01:50:00,0.016,0,0,0,20.22,86.5,1.704,875.2405
2021-10-28 02:00:00,0,0,0,0,19.63,89.2,2.088,875.4205
2021-10-28 02:10:00,0.319,0,0,0,20.16,86.9,1.991,875.4623
2021-10-28 02:20:00,0.096,0,0,0,19.92,87.8,1.865,875.6657
2021-10-28 02:30:00,0.201,0,0,0,20.33,85.4,1.708,875.4604
2021-10-28 02:40:00,0,0,0,0,19.43,89.2,2.228,875.3395
2021-10-28 02:50:00,0.086,0,0,0,19.28,89.6,2.548,875.3386
2021-10-28 03:00:00,0.336,0,0,0,19.81,87.5,2.086,875.3712
2021-10-28 03:10:00,0.108,0,0,0,19.62,88.1,2.075,875.3635
