"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
Fecha,Directa,Global,Difusa,UV,Temperatura,Humedad,Viento Vel.,Presiòn Bar.
aaaa/mm/dd hh:mm:ss,W/m^2,W/m^2,W/m^2,W/m^2,ºC,%,m/s,mbar
,Avg,Avg,Avg,Avg,Avg,Smp,Avg,Avg
2021-02-16 10:30:00,1026,783.2,50.37,21.52,22.08,21.72,2.936,878.0762
2021-02-16 10:40:00,1028,817,52.49,21.82,22.23,21.84,2.84,878.421
2021-02-16 10:50:00,1025,845,56.09,22.75,22.54,21.95,2.939,877.9046
2021-02-16 11:00:00,1027,872,57.69,0,23.05,21.66,2.722,878.0854
2021-02-16 11:10:00,1025,890,59.27,17.2,22.77,22.16,2.669,877.9656
2021-02-16 11:20:00,1035,908,59.53,14.74,23.65,21.65,2.479,877.9256
2021-02-16 11:30:00,1049,926,58.1,16.91,23.84,20.37,2.512,877.7783
2021-02-16 11:40:00,1042,926,59.75,18.66,24.07,18.74,2.402,877.5366
2021-02-16 11:50:00,1039,933,62.64,0,23.8,19.11,2.09,877.2942
2021-02-16 12:00:00,1037,934,64.07,0,24.82,18.65,2.162,877.0673
2021-02-16 12:10:00,1043,941,65.22,0,25.2,17.65,1.901,876.9506
2021-02-16 12:20:00,1043,943,66.92,23.56,25.81,16.2,1.869,876.7466
2021-02-16 12:30:00,1044,947,68.9,26.71,26.25,15.5,1.955,876.3402
2021-02-16 12:40:00,1034,957,80.6,23.66,25.64,15.16,2.284,876.1287
2021-02-16 12:50:00,957,921,98.6,25.97,26.05,14.28,2.582,875.8079
2021-02-16 13:00:00,775.5,810,122,21.82,26.65,13.37,2.7,875.6743
2021-02-16 13:10:00,953,951,125.4,21.12,26.76,13.33,2.218,875.5884
2021-02-16 13:20:00,654,782.7,173.5,21.83,27.46,12.75,2.07,875.3865
2021-02-16 13:30:00,561.1,770.8,233.3,22.78,26.83,12.71,2.519,874.9385
2021-02-16 13:40:00,287.6,569.6,247.9,23.35,27.28,12.69,2.234,874.8198
2021-02-16 13:50:00,297.5,603.5,274.2,23.75,27.1,12.68,1.911,874.6733
2021-02-16 14:00:00,547,823,291.9,23.99,27.83,12.39,1.851,874.9455
2021-02-16 14:10:00,316.1,654,308.3,24.12,27.92,12.33,1.932,874.2817
2021-02-16 14:20:00,256.7,616.5,317.4,24.3,27.82,12.72,2.392,873.973
2021-02-16 14:30:00,306.3,628.5,299.6,24.52,27.93,13.32,2.518,873.9416
2021-02-16 14:40:00,176.1,554.4,328.8,22.01,27.7,13.67,2.374,873.7719
2021-02-16 14:50:00,99,507.1,350.8,23.24,28.02,13.68,0.765,874.1232
2021-02-16 15:00:00,117.9,529.7,361.3,23.87,28.41,13.95,2.108,873.4671
2021-02-16 15:10:00,293.9,643.4,342.1,23.37,27.95,14.15,3.774,873.152
2021-02-16 15:20:00,73.44,418.8,304.7,23.13,27.8,14.39,3.426,873.0209
2021-02-16 15:30:00,123.5,470.4,323.5,24.11,27.71,14.14,2.564,872.955
2021-02-16 15:40:00,245,523.5,296,23.71,27.82,14.05,3.051,872.9313
2021-02-16 15:50:00,33.62,325.2,257.7,24.09,27.93,13.95,2.915,872.8009
2021-02-16 16:00:00,79.23,367.8,269.7,24.38,27.85,14.33,2.064,873.1545
2021-02-16 16:10:00,172.4,415.4,259.7,24.37,28.06,13.73,2.989,872.7109
2021-02-16 16:20:00,19.33,249.9,202.9,24.28,27.67,13.74,2.516,873.063
2021-02-16 16:30:00,38.46,288.7,228.1,24.48,27.87,13.84,2.067,872.9666
2021-02-16 16:40:00,76.35,275.6,199.4,24.17,27.91,14.13,2.194,872.8413
2021-02-16 16:50:00,108.1,251.7,168.5,24.59,27.74,14.41,2.364,872.8789
2021-02-16 17:00:00,34.76,201.3,156.8,24.71,27.91,13.91,1.791,872.8434
2021-02-16 17:10:00,22.29,169.5,132.9,24.58,27.64,14.09,2.299,872.5324
2021-02-16 17:20:00,114,197.7,134.8,24.56,27.53,13.84,2.633,872.8654
2021-02-16 17:30:00,9.12,142.8,118.6,24.28,27.49,13.67,2.249,872.8417
2021-02-16 17:40:00,26.11,121.5,95.5,24.45,27.05,11.96,4.457,873.0097
2021-02-16 17:50:00,11.62,83.6,66.97,24.55,26.79,11.84,4.567,872.9921
2021-02-16 18:00:00,18.39,51.46,41.21,24.56,26.54,11.78,4.861,872.9348
2021-02-16 18:10:00,11.2,38.69,30.59,24.53,26.33,12.29,3.982,873.0325
2021-02-16 18:20:00,6.687,23.24,18.71,24.56,26.04,12.71,4,873.2108
2021-02-16 18:30:00,0.001,8.9,7.088,24.53,25.77,12.96,3.09,873.3625
2021-02-16 18:40:00,0,2.648,1.615,24.44,25.39,13.28,2.399,873.3066
2021-02-16 18:50:00,0,0,0,24.37,25.07,13.43,2.335,873.3795
2021-02-16 19:00:00,0,0,0,24.22,24.8,13.65,1.507,873.6408
2021-02-16 19:10:00,0,0,0,25.09,24.48,13.96,1.313,873.6646
2021-02-16 19:20:00,0,0,0,25.7,24.19,14.46,1.588,873.958
2021-02-16 19:30:00,0.012,0,0,31.89,23.78,15.33,1.542,873.9171
2021-02-16 19:40:00,0,0,0,27.5,23.56,15.94,0.997,874.1443
2021-02-16 19:50:00,0,0,0,27.86,23.28,16.46,1.28,874.0746
2021-02-16 20:00:00,0,0,0,25.91,22.7,17.4,1.143,874.3387
2021-02-16 20:10:00,0,0,0,19,22.58,17.24,1.313,874.2264
2021-02-16 20:20:00,0,0,0,18.87,21.38,19.1,1.749,874.7674
2021-02-16 20:30:00,0,0,0,18.65,20.62,20.3,2.451,875.0108
2021-02-16 20:40:00,0.182,0,0,18.03,20.43,20.95,1.682,874.7183
2021-02-16 20:50:00,0.4,0,0,17.66,21.79,19.07,2.332,875.3141
2021-02-16 21:00:00,0.241,0,0,17.35,21.96,18.84,2.613,875.4451
2021-02-16 21:10:00,0.447,0,0,17.51,22.37,18.25,3.885,875.4615
2021-02-16 21:20:00,0.025,0,0,18.7,22.23,18.62,2.786,875.5271
2021-02-16 21:30:00,0.026,0,0,17.13,21.85,19.23,2.134,875.5598
2021-02-16 21:40:00,0.012,0,0,16.67,21.18,20.19,2.443,875.7717
2021-02-16 21:50:00,0,0,0,16.63,19.85,22.91,1.343,875.5682
2021-02-16 22:00:00,0,0,0,15.8,19.25,24.21,1.682,875.7877
2021-02-16 22:10:00,0.07,0,0,15.34,18.88,24.6,2.78,875.3549
2021-02-16 22:20:00,0.049,0,0,15.31,18.74,24.52,2.379,875.2895
2021-02-16 22:30:00,0,0,0,15.02,17.98,25.35,2.226,875.429
2021-02-16 22:40:00,0.087,0,0,14.85,18.04,24.23,2.444,875.2652
2021-02-16 22:50:00,0.03,0,0,14.37,18.32,23.79,1.944,875.5356
2021-02-16 23:00:00,0.069,0,0,13.92,18.54,23.49,1.144,875.8949
2021-02-16 23:10:00,0,0,0,13.52,18.32,23.55,1.048,875.8868
2021-02-16 23:20:00,0.134,0,0,13.03,18.13,24.25,1.6,875.9927
2021-02-16 23:30:00,0.047,0,0,12.65,18.02,24.51,1.594,875.83
2021-02-16 23:40:00,0.024,0,0,12.88,17.79,24.96,1.364,876.001
2021-02-16 23:50:00,0.037,0,0,13.02,17.54,24.89,0.898,876.0502
2021-02-17 00:00:00,0.075,0,0,12.78,17.56,24.97,0.847,876.1775
2021-02-17 00:10:00,0.161,0,0,12.95,17.22,25.96,1.495,876.0297
2021-02-17 00:20:00,0.095,0,0,11.02,16.85,26.53,1.105,876.198
2021-02-17 00:30:00,0.194,0,0,9.6,17.02,25.58,1.431,876.2562
2021-02-17 00:40:00,0.188,0,0,8.81,17.1,25.67,1.512,876.1855
2021-02-17 00:50:00,0.003,0,0,8.08,16.69,26.6,1.586,876.1754
2021-02-17 01:00:00,0,0,0,7.797,16.22,26.94,1.381,876.0581
2021-02-17 01:10:00,0.033,0,0,8.56,15.93,27.57,1.894,875.9901
2021-02-17 01:20:00,0.014,0,0,9.07,15.51,29,2.09,876.1873
2021-02-17 01:30:00,0.1,0,0,10.03,15.47,28.49,2.454,875.9343
2021-02-17 01:40:00,0.329,0,0,6.871,15.85,27.21,2.919,876.0404
2021-02-17 01:50:00,0.075,0,0,5.59,15.87,27.56,2.142,875.7953
2021-02-17 02:00:00,0.245,0,0,5.431,16.06,27,2.111,875.7867
2021-02-17 02:10:00,0.105,0,0,4.92,16.13,27.11,1.497,875.574
2021-02-17 02:20:00,0.326,0,0,4.498,16.55,25.9,1.607,875.5339
2021-02-17 02:30:00,0.219,0,0,4.588,16.84,25.7,1.56,875.5662
2021-02-17 02:40:00,0.191,0,0,5.399,16.68,26.34,2.389,875.4925
2021-02-17 02:50:00,0.053,0,0,5.908,16.55,26.74,2.121,875.3777
2021-02-17 03:00:00,0.001,0,0,32.78,16.59,26.77,1.919,875.3045
2021-02-17 03:10:00,0.124,0,0,9.83,16.51,27.01,2.14,875.2634
