"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-01-24 16:30:00,484.5,351.2,112.7,0,27.21,33.96,2.163,872.3113
2022-01-24 16:40:00,356.7,285.5,115.4,0,27.41,35.35,2.756,872.1997
2022-01-24 16:50:00,455.9,310.3,116.8,0,27.77,34.57,1.557,872.0723
2022-01-24 17:00:00,55.8,140.2,99.1,0,27.56,35.55,1.879,872.0897
2022-01-24 17:10:00,0.871,97.8,83.5,0,26.98,35.87,1.181,872.1667
2022-01-24 17:20:00,0.005,76.83,67.19,0,26.56,34.71,2.313,872.0071
2022-01-24 17:30:00,0.01,76.13,68.26,0,26.3,33.14,3.056,872.0048
2022-01-24 17:40:00,0.736,59.28,52.95,0,26.26,33.01,2.071,872.3607
2022-01-24 17:50:00,16.05,56.62,46.29,0,26.19,32.95,3.295,872.2622
2022-01-24 18:00:00,49.19,47.07,35.52,0,26.06,32.59,3.716,872.5493
2022-01-24 18:10:00,16.2,29.58,23.93,0,25.99,32.55,3.123,872.6821
2022-01-24 18:20:00,2.109,15.79,13.33,0,25.93,32.54,2.746,872.682
2022-01-24 18:30:00,0.004,4.634,3.42,0,25.82,32.62,2.365,872.9799
2022-01-24 18:40:00,0.003,0.837,0.453,0,25.72,32.83,1.622,873.0073
2022-01-24 18:50:00,0.01,0,0,0,25.58,33.07,1.693,873.1671
2022-01-24 19:00:00,0.021,0,0,0,25.55,33.28,1.543,872.9125
2022-01-24 19:10:00,0.006,0,0,0,25.42,33.78,1.009,873.1992
2022-01-24 19:20:00,0.008,0,0,0,25.28,34.44,1.022,873.1517
2022-01-24 19:30:00,0.012,0,0,0,25.2,35.12,2.101,873.4225
2022-01-24 19:40:00,0.007,0,0,0,25.1,35.59,2.107,873.4368
2022-01-24 19:50:00,0.005,0,0,0,24.92,36.16,1.838,873.8647
2022-01-24 20:00:00,0.003,0,0,0,24.83,36.55,1.594,873.9955
2022-01-24 20:10:00,0.001,0,0,0,24.67,37.32,2.269,874.1859
2022-01-24 20:20:00,0,0,0,0,24.18,39.3,2.919,874.1992
2022-01-24 20:30:00,0.026,0,0,0,24.08,40.41,3.709,874.4029
2022-01-24 20:40:00,0.009,0,0,0,23.98,42.07,4.158,874.4467
2022-01-24 20:50:00,0.003,0,0,0,23.82,42.91,3.603,874.4915
2022-01-24 21:00:00,0.003,0,0,0,23.68,43.44,3.03,874.2156
2022-01-24 21:10:00,0.006,0,0,0,23.6,43.85,2.458,874.5803
2022-01-24 21:20:00,0.007,0,0,0,23.44,44.35,2.385,874.7657
2022-01-24 21:30:00,0.007,0,0,0,23.24,45,3.025,874.9475
2022-01-24 21:40:00,0.005,0,0,0,23.11,45.46,2.96,875.1185
2022-01-24 21:50:00,0.001,0,0,0,22.99,46.13,1.69,875.1411
2022-01-24 22:00:00,0,0,0,0,22.81,46.85,0.764,875.3046
2022-01-24 22:10:00,0,0,0,0,22.63,47.12,0.673,875.176
2022-01-24 22:20:00,0.001,0,0,0,22.52,47.57,0.697,875.1149
2022-01-24 22:30:00,0,0,0,0,22.31,48.47,0.09,875.222
2022-01-24 22:40:00,0,0,0,0,22.13,48.36,0.057,875.0775
2022-01-24 22:50:00,0,0,0,0,21.91,49.33,0.127,875.0923
2022-01-24 23:00:00,0,0,0,0,21.61,50.2,0.144,875.3722
2022-01-24 23:10:00,0,0,0,0,20.98,53.63,0.332,875.486
2022-01-24 23:20:00,0,0,0,0,20.76,54.03,0.207,875.4532
2022-01-24 23:30:00,0,0,0,0,20.31,55.07,0.277,875.5104
2022-01-24 23:40:00,0,0,0,0,19.9,56.33,0.598,875.5186
2022-01-24 23:50:00,0.001,0,0,0,18.97,59.25,1.699,875.1583
2022-01-25 00:00:00,0.02,0,0,0,18.89,58.76,1.886,875.4453
2022-01-25 00:10:00,0.002,0,0,0,19.03,58.42,1.162,875.1498
2022-01-25 00:20:00,0,0,0,0,19.09,58.58,0.701,875.0771
2022-01-25 00:30:00,0.007,0,0,0,18.67,59.24,1.719,875.1666
2022-01-25 00:40:00,0.001,0,0,0,18.6,59.44,1.654,874.9135
2022-01-25 00:50:00,0.005,0,0,0,18.41,60.27,1.6,875.0444
2022-01-25 01:00:00,0.009,0,0,0,18.32,60.51,1.37,874.9789
2022-01-25 01:10:00,0.001,0,0,0,17.82,62.56,2.045,874.9059
2022-01-25 01:20:00,0.033,0,0,0,17.95,61.46,1.985,875.0848
2022-01-25 01:30:00,0.022,0,0,0,18,61.28,2.084,875.02
2022-01-25 01:40:00,0.001,0,0,0,17.59,62.47,2.321,875.0433
2022-01-25 01:50:00,0.198,0,0,0,17.67,61.95,2.234,874.9388
2022-01-25 02:00:00,0.174,0,0,0,17.75,61.54,2.358,875.0771
2022-01-25 02:10:00,0.003,0,0,0,17.55,62.03,1.896,875.2882
2022-01-25 02:20:00,0.011,0,0,0,17.86,60.71,1.258,874.9957
2022-01-25 02:30:00,0.066,0,0,0,18.18,59.92,1.11,874.9051
2022-01-25 02:40:00,0.102,0,0,0,18.44,59.77,1.176,874.8968
2022-01-25 02:50:00,0.074,0,0,0,18.73,58.71,0.992,874.7916
2022-01-25 03:00:00,0.014,0,0,0,18.36,60.46,1.031,874.8473
2022-01-25 03:10:00,0.169,0,0,0,18.35,60.13,1.335,874.947
2022-01-25 03:20:00,0.147,0,0,0,18.6,59.11,1.094,874.9213
2022-01-25 03:30:00,0.003,0,0,0,18.77,58.75,0.742,874.7001
2022-01-25 03:40:00,0.127,0,0,0,18.78,58.49,1.339,874.7498
2022-01-25 03:50:00,0.006,0,0,0,18.64,59.17,1.086,874.7005
2022-01-25 04:00:00,0.062,0,0,0,18.56,59.63,1.256,874.6605
2022-01-25 04:10:00,0.146,0,0,0,18.79,58.27,1.474,874.8237
2022-01-25 04:20:00,0.001,0,0,0,18.78,58.37,1.504,875.0363
2022-01-25 04:30:00,0,0,0,0,18.71,58.35,1.625,875.1508
2022-01-25 04:40:00,0,0,0,0,18.36,59.84,1.784,875.0681
2022-01-25 04:50:00,0,0,0,0,17.94,61.28,1.974,874.9053
2022-01-25 05:00:00,0,0,0,0,17.52,63.04,1.971,874.9551
2022-01-25 05:10:00,0,0,0,0,17.13,64.54,2.288,875.3715
2022-01-25 05:20:00,0.045,0,0,0,17.14,64.08,2.218,874.9706
2022-01-25 05:30:00,0,0,0,0,16.55,66.64,1.92,875.4524
2022-01-25 05:40:00,0.001,0,0,0,16.36,66.62,1.959,875.0612
2022-01-25 05:50:00,0.001,0,0,0,16.3,66.5,1.96,875.2488
2022-01-25 06:00:00,0.001,0,0,0,16.06,67.26,1.811,875.3267
2022-01-25 06:10:00,0.117,0,0,0,16.27,65.64,1.76,875.1773
2022-01-25 06:20:00,0.002,0,0,0,16.31,65.39,1.735,875.7316
2022-01-25 06:30:00,0.001,0,0,0,16.02,66.26,1.676,875.8995
2022-01-25 06:40:00,0,0,0,0,15.67,67.66,1.209,876.1025
2022-01-25 06:50:00,0.018,0,0,0,15.91,66.06,1.308,876.1887
2022-01-25 07:00:00,0.001,0,0,0,15.87,66.36,1.014,876.3397
2022-01-25 07:10:00,0.021,0.137,0.039,0,15.62,67.06,1.564,876.367
2022-01-25 07:20:00,0.125,4.064,3.149,0,15.51,67.35,2.012,876.1879
2022-01-25 07:30:00,76.2,15.87,10.43,0,15.52,67.01,2.263,876.3441
2022-01-25 07:40:00,266.6,43.06,20.83,0,15.83,65.74,2.233,876.5898
2022-01-25 07:50:00,373.9,94.7,48.73,0,15.98,65.73,1.661,876.8088
2022-01-25 08:00:00,461.7,136.5,61.05,0,16.79,63.26,0.442,876.7892
2022-01-25 08:10:00,356.8,126.5,53.31,0,18.3,58.17,0.369,877.1761
2022-01-25 08:20:00,560,204.8,72.22,0,18.92,56.74,0.019,877.3302
2022-01-25 08:30:00,153.9,130.7,80.5,0,19.43,55.88,0.131,877.5477
2022-01-25 08:40:00,484.1,243.2,87.1,0,19.56,57.89,0.01,877.6782
2022-01-25 08:50:00,623,294.9,77.33,0,20.78,55.15,0,877.507
2022-01-25 09:00:00,458.5,259.6,73.49,0,21.39,53.3,0.036,877.817
2022-01-25 09:10:00,670.5,346,63.76,0,21.29,50.71,0.398,877.9318
2022-01-25 09:20:00,780,410.9,64.07,0,21.62,49.66,0.5,877.9792
2022-01-25 09:30:00,718.2,414.8,68.3,0,21.74,49.93,0.844,878.1049
2022-01-25 09:40:00,828,482.7,64.22,0,21.73,49.49,0.834,878.1661
2022-01-25 09:50:00,845,518.9,64.2,0,22.41,46.71,1.371,878.1543
2022-01-25 10:00:00,862,556,66.62,0,22.44,45.66,1.827,878.2002
2022-01-25 10:10:00,865,587.9,72.59,0,22.94,44.96,1.217,878.2504
2022-01-25 10:20:00,881,626.2,74.46,0,22.21,46.96,2.233,878.1959
2022-01-25 10:30:00,860,670.6,101.5,0,22.55,45.61,1.989,878.2167
2022-01-25 10:40:00,853,663.1,80.4,0,23.24,44.41,1.575,877.9656
2022-01-25 10:50:00,918,711.5,71.94,0,23.11,44.28,2.722,877.9379
2022-01-25 11:00:00,922,737.1,75.49,0,23.01,44.83,3.03,877.7781
2022-01-25 11:10:00,928,767.6,81.2,0,23.71,43.12,2.803,877.7522
2022-01-25 11:20:00,938,781.4,73.26,0,23.8,42.59,2.649,877.4711
2022-01-25 11:30:00,948,803,73.04,0,24.45,40.69,2.588,877.4728
2022-01-25 11:40:00,945,818,76.61,0,24.29,40.85,2.316,877.2607
2022-01-25 11:50:00,940,832,80.6,0,24.85,38.78,2.491,877.2178
2022-01-25 12:00:00,940,846,84.8,0,25.29,37.95,2.141,876.8411
2022-01-25 12:10:00,935,859,90.2,0,25.08,37.65,4.08,876.6608
2022-01-25 12:20:00,926,859,91.7,0,25.11,37.36,1.794,876.6598
2022-01-25 12:30:00,937,870,89,0,25.54,35.83,2.485,876.2512
2022-01-25 12:40:00,938,873,87.5,0,25.45,35.36,1.762,875.9773
2022-01-25 12:50:00,939,877,88.3,0,26.04,34.38,2.344,875.6404
2022-01-25 13:00:00,927,870,89.9,0,26.56,33.57,2.394,875.5044
2022-01-25 13:10:00,936,875,90.1,0,26.14,34.23,2.719,875.2347
2022-01-25 13:20:00,925,863,92.9,0,26.09,34.36,2.292,875.0092
2022-01-25 13:30:00,924,856,92.4,0,26.23,33.72,2.219,874.8626
2022-01-25 13:40:00,926,855,94,0,26.24,33.65,3.427,874.643
2022-01-25 13:50:00,916,843,98.3,0,25.49,34.91,3.118,874.6046
2022-01-25 14:00:00,926,843,103.2,0,27.12,32.75,2.952,874.3646
2022-01-25 14:10:00,878,822,126.2,0,26.85,32.63,1.773,874.4318
2022-01-25 14:20:00,910,864,153.3,0,27.51,31.9,2.748,874.1508
2022-01-25 14:30:00,906,842,150.3,0,27.74,31.54,2.177,873.9539
2022-01-25 14:40:00,903,775.9,101.6,0,28.38,31.03,2.361,873.5866
2022-01-25 14:50:00,822,696,90.4,0,28.11,30.92,3.066,873.7061
2022-01-25 15:00:00,900,725,87.5,0,27.89,31.15,3.478,873.4121
2022-01-25 15:10:00,891,703.8,93,0,27.24,31.9,2.233,873.3142
2022-01-25 15:20:00,887,691.1,101.4,0,27.36,31.67,3.29,873.118
2022-01-25 15:30:00,883,655.3,95,0,28.53,30.46,1.636,873.1106
2022-01-25 15:40:00,867,634.2,104.4,0,28.39,30.36,3.44,873.1096
2022-01-25 15:50:00,864,624.8,121.4,0,27.91,31.04,3.186,872.9865
2022-01-25 16:00:00,854,552.2,80.6,0,27.88,31.01,2.561,872.8901
2022-01-25 16:10:00,840,514.2,74.58,0,27.51,31.51,3.355,872.8238
2022-01-25 16:20:00,813,477.4,78.37,0,28.23,30.59,3.384,872.9374
2022-01-25 16:30:00,803,455.3,87,0,27.89,30.92,2.823,872.6685
2022-01-25 16:40:00,767.5,415.8,89,0,28.11,30.9,3.75,872.6635
2022-01-25 16:50:00,755.3,353.9,59.67,0,28.01,31.16,4.211,872.7398
2022-01-25 17:00:00,727.5,309.1,52.82,0,27.9,31.25,2.959,872.9242
2022-01-25 17:10:00,697.6,268.8,48.84,0,27.87,31.4,3.601,872.8532
2022-01-25 17:20:00,639.8,223.9,45.93,0,28.12,30.96,3.375,872.7452
2022-01-25 17:30:00,428.8,150.2,41.68,0,27.58,31.7,3.449,872.7253
2022-01-25 17:40:00,153.5,73.84,36.8,0,27.28,31.93,2.096,872.986
2022-01-25 17:50:00,354.1,93.3,32.83,0,27.1,32.3,3.305,873.0256
2022-01-25 18:00:00,427.7,82.3,27.18,0,27.24,32.14,2.551,873.1547
2022-01-25 18:10:00,318.4,49.78,19.44,0,27.13,32.62,3.235,872.9368
2022-01-25 18:20:00,11.52,15.12,11.35,0,26.56,33.34,3.25,873.0916
2022-01-25 18:30:00,0.006,4.651,3.369,0,26.22,33.86,2.956,873.0173
2022-01-25 18:40:00,0.004,0.029,0,0,26,34.24,2.476,873.1586
2022-01-25 18:50:00,0.004,0,0,0,25.84,34.59,2.07,873.2165
2022-01-25 19:00:00,0.035,0,0,0,25.68,34.79,3.169,873.4992
2022-01-25 19:10:00,0.003,0,0,0,25.36,35.74,2.296,873.5112
2022-01-25 19:20:00,0,0,0,0,25.04,36.69,1.446,873.7455
2022-01-25 19:30:00,0.003,0,0,0,24.72,37.58,1.51,873.672
2022-01-25 19:40:00,0.003,0,0,0,24.42,38.36,1.482,873.5944
2022-01-25 19:50:00,0.003,0,0,0,24.17,39.1,1.5,873.7523
2022-01-25 20:00:00,0.007,0,0,0,23.95,39.95,1.555,873.8068
2022-01-25 20:10:00,0,0,0,0,23.49,41.47,0.168,874.3403
2022-01-25 20:20:00,0,0,0,0,23.13,42.46,0.39,874.2005
2022-01-25 20:30:00,0.001,0,0,0,22.78,43.62,0.518,874.4501
2022-01-25 20:40:00,0.003,0,0,0,22.24,45.38,1.38,874.6415
2022-01-25 20:50:00,0.007,0,0,0,22.02,45.35,1.392,874.8051
2022-01-25 21:00:00,0.003,0,0,0,22.11,45.39,0.271,874.7578
2022-01-25 21:10:00,0,0,0,0,21.84,46.66,0,874.9874
2022-01-25 21:20:00,0,0,0,0,20.84,50.84,0.841,875.1425
2022-01-25 21:30:00,0.002,0,0,0,20.37,52.27,1.218,874.97
2022-01-25 21:40:00,0.003,0,0,0,19.81,54.2,1.963,874.9631
2022-01-25 21:50:00,0,0,0,0,19.37,55.58,1.98,875.2326
2022-01-25 22:00:00,0.002,0,0,0,19.27,55.15,1.917,875.2233
2022-01-25 22:10:00,0.007,0,0,0,19.13,56.08,1.257,875.1844
2022-01-25 22:20:00,0.15,0,0,0,19.58,55.24,1.697,875.4042
2022-01-25 22:30:00,0.244,0,0,0,19.89,54.91,1.644,875.1826
2022-01-25 22:40:00,0.178,0,0,0,20.17,53.56,1.07,875.1589
2022-01-25 22:50:00,0.097,0,0,0,20.38,52.39,1.261,875.5031
2022-01-25 23:00:00,0.006,0,0,0,20.04,53.78,1.305,875.5505
2022-01-25 23:10:00,0.033,0,0,0,20.16,52.76,0.968,875.5274
2022-01-25 23:20:00,0.012,0,0,0,20.16,52.52,1.111,875.412
2022-01-25 23:30:00,0.029,0,0,0,20.09,52.77,1.184,875.3309
2022-01-25 23:40:00,0,0,0,0,19.99,53.68,0.26,875.3961
2022-01-25 23:50:00,0.003,0,0,0,19.56,54.82,1.014,875.5673
2022-01-26 00:00:00,0.043,0,0,0,19.31,56.07,1.702,875.4539
2022-01-26 00:10:00,0.003,0,0,0,18.94,56.43,1.846,875.8287
2022-01-26 00:20:00,0.003,0,0,0,18.93,56.16,1.711,875.47
2022-01-26 00:30:00,0.087,0,0,0,18.98,56.09,1.632,875.7554
2022-01-26 00:40:00,0.024,0,0,0,18.93,56.15,1.426,875.4861
2022-01-26 00:50:00,0.003,0,0,0,18.5,57.45,1.437,875.6905
2022-01-26 01:00:00,0.066,0,0,0,18.58,56.5,1.747,875.6417
2022-01-26 01:10:00,0.058,0,0,0,18.69,55.98,1.678,875.673
2022-01-26 01:20:00,0.003,0,0,0,18.78,55.37,1.281,875.5268
2022-01-26 01:30:00,0.003,0,0,0,18.47,56.31,1.489,875.7731
2022-01-26 01:40:00,0.11,0,0,0,18.73,55.07,1.227,875.8867
2022-01-26 01:50:00,0.006,0,0,0,18.69,54.84,1.35,875.673
2022-01-26 02:00:00,0.059,0,0,0,18.58,54.88,1.36,875.6171
2022-01-26 02:10:00,0.003,0,0,0,18.6,54.67,0.36,875.5682
2022-01-26 02:20:00,0.114,0,0,0,18.59,54.45,0.78,875.436
2022-01-26 02:30:00,0.128,0,0,0,18.67,54.1,1.007,875.5435
2022-01-26 02:40:00,0.005,0,0,0,18.38,55.95,1.196,875.4369
2022-01-26 02:50:00,0.018,0,0,0,18.22,56.55,1.009,875.5106
2022-01-26 03:00:00,0,0,0,0,18.04,56.64,1.159,875.6163
2022-01-26 03:10:00,0.006,0,0,0,18.01,56.48,1.253,875.5107
2022-01-26 03:20:00,0.03,0,0,0,17.88,56.93,1.403,875.494
2022-01-26 03:30:00,0,0,0,0,17.73,57.46,0.75,875.3476
2022-01-26 03:40:00,0.007,0,0,0,17.75,57.23,0.256,875.5271
2022-01-26 03:50:00,0.023,0,0,0,17.65,57.72,0.254,875.6649
2022-01-26 04:00:00,0.1,0,0,0,17.75,57,0.532,875.3818
2022-01-26 04:10:00,0.104,0,0,0,17.85,56.45,0.6,875.8934
2022-01-26 04:20:00,0.159,0,0,0,17.82,56.21,1.15,875.9307
2022-01-26 04:30:00,0.003,0,0,0,17.86,55.99,0.577,875.7585
2022-01-26 04:40:00,0,0,0,0,17.87,55.88,0.013,875.7078
2022-01-26 04:50:00,0.002,0,0,0,17.89,55.73,0.066,875.8276
2022-01-26 05:00:00,0.058,0,0,0,17.55,57.25,0.774,876.2234
2022-01-26 05:10:00,0.03,0,0,0,17.27,58.07,0.896,876.4395
2022-01-26 05:20:00,0.02,0,0,0,17.31,57.85,0.93,876.2587
2022-01-26 05:30:00,0.002,0,0,0,17.07,58.64,0.944,876.1476
2022-01-26 05:40:00,0.06,0,0,0,16.98,58.83,1.38,876.3282
2022-01-26 05:50:00,0.001,0,0,0,16.43,61.34,1.172,876.4296
2022-01-26 06:00:00,0.024,0,0,0,16.25,61.98,1.21,876.5607
2022-01-26 06:10:00,0.026,0,0,0,16.44,61.77,0.156,876.5908
2022-01-26 06:20:00,0,0,0,0,16.02,63.47,0,876.6944
2022-01-26 06:30:00,0.016,0,0,0,15.65,65.47,0.453,876.9781
2022-01-26 06:40:00,0.281,0,0,0,15.78,64.39,1.228,876.9067
2022-01-26 06:50:00,0.346,0,0,0,15.73,64.27,1.949,877.3011
2022-01-26 07:00:00,0.108,0,0,0,15.46,65.12,2.459,877.3819
2022-01-26 07:10:00,0.081,0.247,0.071,0,15.29,65.76,2.613,877.4326
2022-01-26 07:20:00,0.073,4.389,3.08,0,15.02,67.22,2.306,877.8155
2022-01-26 07:30:00,96.1,16.99,10.34,0,15.09,66.94,1.968,877.5546
2022-01-26 07:40:00,327.6,44.44,17.85,0,15.46,65.07,2.271,877.8491
2022-01-26 07:50:00,429.6,74.41,24.21,0,15.73,64.23,2.096,878.2742
2022-01-26 08:00:00,512,108.7,29.85,0,16.2,62.28,2.056,878.2634
2022-01-26 08:10:00,573.7,144,34.04,0,17.05,59.14,0.929,878.174
2022-01-26 08:20:00,621,179.2,37.72,0,17.69,57.13,0,878.5914
2022-01-26 08:30:00,658.9,216.7,41.53,0,18.32,55.02,0,879.0251
2022-01-26 08:40:00,691.7,253.4,44.77,0,19.07,52.72,0.002,879.1349
2022-01-26 08:50:00,673,292,47.68,0,21.05,52.18,0.012,879.4039
2022-01-26 09:00:00,761.7,334.7,49.64,0,20.76,52.96,0.721,879.4196
2022-01-26 09:10:00,792,375.5,51.32,0,20.22,53.69,0.594,879.421
2022-01-26 09:20:00,814,413.9,53.4,0,21.1,49.86,0.877,879.6166
2022-01-26 09:30:00,828,447.9,54.9,0,22.18,47.27,0.353,879.4405
2022-01-26 09:40:00,842,483.6,57.23,0,22.65,46.56,0.742,879.7831
2022-01-26 09:50:00,859,521.5,58.9,0,22.82,47.29,1.203,879.5157
2022-01-26 10:00:00,872,555.8,60.28,0,22.61,46.94,1.44,879.6695
2022-01-26 10:10:00,886,588.5,61.06,0,23.13,44.66,0.831,879.6098
2022-01-26 10:20:00,896,620.5,61.43,0,23.6,43.3,1.09,879.5889
2022-01-26 10:30:00,907,650.8,62.59,0,24.33,41.97,0.923,879.703
2022-01-26 10:40:00,916,681.8,63.19,0,24.39,41.73,1.615,879.3601
2022-01-26 10:50:00,925,710.5,64.04,0,24.3,41.98,1.873,879.226
2022-01-26 11:00:00,922,728.7,66.36,0,24.67,41.59,1.336,879.4046
2022-01-26 11:10:00,919,748,68.79,0,24.16,42.94,1.216,879.0102
2022-01-26 11:20:00,928,773.2,70.26,0,24.43,42.19,2.259,878.9838
2022-01-26 11:30:00,939,795.5,69.53,0,24.78,41.37,2.157,878.6841
2022-01-26 11:40:00,940,807,67.79,0,24.82,40.54,1.084,878.6882
2022-01-26 11:50:00,956,833,67.62,0,24.52,41.13,2.338,878.3199
2022-01-26 12:00:00,961,847,66.99,0,24.38,41.06,2.539,878.1723
2022-01-26 12:10:00,966,858,66.08,0,24.33,41.06,2.805,878.3126
2022-01-26 12:20:00,972,869,65.03,0,24.15,41.27,2.319,878.0145
2022-01-26 12:30:00,978,876,63.9,0,25.55,38.3,1.74,877.8091
2022-01-26 12:40:00,983,884,63,0,25.69,37.53,2.324,877.5853
2022-01-26 12:50:00,978,879,62.19,0,25.61,37.27,1.32,877.4054
2022-01-26 13:00:00,978,880,62.98,0,26.34,36.22,1.77,877.2481
2022-01-26 13:10:00,980,878,62.44,0,27.32,33.84,1.527,876.9139
2022-01-26 13:20:00,975,872,62.65,0,27.29,33.33,1.592,876.5396
2022-01-26 13:30:00,969,864,63.59,0,27.5,32.94,1.958,876.4302
2022-01-26 13:40:00,959,851,64.66,0,27,32.89,1.382,876.4481
2022-01-26 13:50:00,941,830,67.76,0,26.85,33.54,1.545,876.0239
2022-01-26 14:00:00,939,822,69.17,0,27.35,32.53,1.664,875.759
2022-01-26 14:10:00,934,809,70.52,0,27.07,32.96,2.451,875.6093
2022-01-26 14:20:00,922,788.1,70.48,0,27.03,33.14,2.483,875.5559
2022-01-26 14:30:00,902,762.1,72.89,0,27.7,32.14,1.719,875.3336
2022-01-26 14:40:00,914,749.6,69.92,0,27.9,31.8,0.751,875.2935
2022-01-26 14:50:00,890,722.3,69.98,0,28.11,31.58,1.141,875.1365
2022-01-26 15:00:00,919,720.5,67.11,0,27.85,31.43,2.802,874.9581
2022-01-26 15:10:00,906,691.1,67.55,0,27.92,31.14,2.968,874.875
2022-01-26 15:20:00,883,655.8,69.66,0,27.87,30.72,3.278,874.5494
2022-01-26 15:30:00,861,620.9,70.45,0,28.33,30.27,2.773,874.8586
2022-01-26 15:40:00,844,588.7,70.75,0,27.94,30.63,2.607,874.4512
2022-01-26 15:50:00,830,554.4,69.04,0,28.26,30.56,1.745,874.3931
2022-01-26 16:00:00,813,523.6,68.65,0,28.48,30.48,3.29,874.3194
2022-01-26 16:10:00,791.7,486.2,68.42,0,28.71,30.36,2.571,874.1155
2022-01-26 16:20:00,774.1,450.4,65.17,0,28.83,30.34,3.339,874.2739
2022-01-26 16:30:00,749.9,411.8,62.83,0,28.45,30.59,2.364,874.4272
2022-01-26 16:40:00,727.1,373.8,60.94,0,28.93,30.23,2.674,874.3035
2022-01-26 16:50:00,702.3,335.4,58.12,0,28.68,30.4,3.011,874.4102
2022-01-26 17:00:00,671.4,294.7,54.71,0,28.58,30.3,2.677,874.2708
2022-01-26 17:10:00,638.9,255.4,51.53,0,28.23,30.15,2.322,874.5332
2022-01-26 17:20:00,604.5,220,48.34,0,28.33,30.1,3.153,874.4226
2022-01-26 17:30:00,569.5,185,44.13,0,28.46,29.54,3.231,874.3029
2022-01-26 17:40:00,509.8,147.6,39.94,0,28.1,30.06,3.186,874.7139
2022-01-26 17:50:00,442.2,110.4,33.93,0,27.92,30,2.82,874.8244
2022-01-26 18:00:00,327.8,71.93,26.74,0,27.88,30.26,2.511,874.6721
2022-01-26 18:10:00,45.03,25.49,18.31,0,27.25,31.02,3.021,874.7279
2022-01-26 18:20:00,27.91,13.94,10.54,0,27.05,31.1,2.516,874.8196
2022-01-26 18:30:00,0.01,4.149,2.877,0,26.89,31.32,2.22,874.8011
2022-01-26 18:40:00,0,0.035,0,0,26.7,32.07,0.996,875.1694
2022-01-26 18:50:00,0.001,0,0,0,26.41,32.72,0.267,875.1456
2022-01-26 19:00:00,0.002,0,0,0,26.05,33.37,0.087,875.1846
2022-01-26 19:10:00,0,0,0,0,25.51,35.85,0,875.4507
2022-01-26 19:20:00,0.01,0,0,0,24.88,37.12,1.285,875.4495
2022-01-26 19:30:00,0.006,0,0,0,24.52,37.67,1.685,875.4506
2022-01-26 19:40:00,0.003,0,0,0,23.63,40.61,2.558,875.4984
2022-01-26 19:50:00,0,0,0,0,22.55,44.27,2.284,875.6802
2022-01-26 20:00:00,0.003,0,0,0,22.44,44.25,2.07,875.7631
2022-01-26 20:10:00,0.01,0,0,0,22.53,44.05,1.918,875.8921
2022-01-26 20:20:00,0.003,0,0,0,22.39,44.68,1.723,876.2204
2022-01-26 20:30:00,0.005,0,0,0,22.23,45.29,1.379,876.1887
2022-01-26 20:40:00,0.001,0,0,0,21.93,46.41,1.09,876.2719
2022-01-26 20:50:00,0.002,0,0,0,21.61,47.36,1.363,876.4185
2022-01-26 21:00:00,0.001,0,0,0,21.35,48.29,1.374,876.6149
2022-01-26 21:10:00,0.008,0,0,0,21.02,49.21,1.834,876.5411
2022-01-26 21:20:00,0.069,0,0,0,21.18,48.91,1.418,876.5001
2022-01-26 21:30:00,0.061,0,0,0,21.23,48.71,1.435,876.8762
2022-01-26 21:40:00,0.009,0,0,0,20.83,50.16,2.23,876.8928
2022-01-26 21:50:00,0.001,0,0,0,20.16,51.83,2.703,877.0311
2022-01-26 22:00:00,0.009,0,0,0,20.3,51.15,1.914,877.0653
2022-01-26 22:10:00,0.001,0,0,0,20.3,51.89,0.17,877.0399
2022-01-26 22:20:00,0.002,0,0,0,20.25,51.99,0,877.0399
2022-01-26 22:30:00,0.028,0,0,0,20.41,51.23,0.047,877.0392
2022-01-26 22:40:00,0.112,0,0,0,20.65,49.66,0.093,877.1954
2022-01-26 22:50:00,0.17,0,0,0,21.25,48.05,0.022,876.9829
2022-01-26 23:00:00,0.119,0,0,0,21.11,48.95,0.217,877.0892
2022-01-26 23:10:00,0.078,0,0,0,20.69,49.95,0.122,877.073
2022-01-26 23:20:00,0.113,0,0,0,21.12,48.27,0.183,877.4813
2022-01-26 23:30:00,0.311,0,0,0,21.35,47.35,1.266,877.3262
2022-01-26 23:40:00,0.004,0,0,0,21.26,48.25,0.021,877.293
2022-01-26 23:50:00,0,0,0,0,20.51,51.25,0.033,877.3433
2022-01-27 00:00:00,0.091,0,0,0,19.74,53.99,1.126,877.3751
2022-01-27 00:10:00,0.002,0,0,0,19.32,54.96,1.72,877.6035
2022-01-27 00:20:00,0.011,0,0,0,19.22,55.09,2.001,877.1461
2022-01-27 00:30:00,0.002,0,0,0,18.66,57.49,2.515,877.1872
2022-01-27 00:40:00,0.001,0,0,0,18.5,58.29,1.87,877.5233
2022-01-27 00:50:00,0.11,0,0,0,18.2,59.38,1.871,877.3007
2022-01-27 01:00:00,0.037,0,0,0,18.32,58.94,2.123,877.4079
2022-01-27 01:10:00,0.003,0,0,0,17.99,60.06,1.845,877.4335
2022-01-27 01:20:00,0.002,0,0,0,17.91,60.14,1.476,877.7596
