"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-02-26 14:40:00,773.3,816,143.8,0,29,29.3,2.818,876.7834
2022-02-26 14:50:00,764.4,790.3,144.4,0,28.56,29.6,1.351,876.9363
2022-02-26 15:00:00,755.1,766,143.4,0,29.67,28.13,1.609,876.8626
2022-02-26 15:10:00,737.7,735.5,143.1,0,30.04,27.38,1.673,876.7468
2022-02-26 15:20:00,728.2,707.4,141.3,0,29.9,27.76,1.381,876.34
2022-02-26 15:30:00,701.7,666.5,138,0,29.44,28.26,1.12,876.29
2022-02-26 15:40:00,678.2,631.6,137.4,0,29.67,28.24,2.136,876.274
2022-02-26 15:50:00,660.2,600.7,137.2,0,30.09,27.44,2.99,876.0119
2022-02-26 16:00:00,641.7,568.5,136.6,0,29.78,28.09,2.627,875.8477
2022-02-26 16:10:00,611.4,527.7,134.9,0,30.11,27.65,1.846,875.6853
2022-02-26 16:20:00,575,485.1,132.6,0,30,27.96,1.377,875.6626
2022-02-26 16:30:00,545,446,128.9,0,30.74,26.99,1.815,875.5784
2022-02-26 16:40:00,518.9,409.4,123.9,0,30.18,27.42,1.339,875.7869
2022-02-26 16:50:00,476.7,366.5,119.7,0,29.68,28.02,1.45,875.4498
2022-02-26 17:00:00,417.6,317.8,114.4,0,29.36,28.46,1.616,875.5152
2022-02-26 17:10:00,368.4,273,107.1,0,29.41,28.32,1.1,875.4283
2022-02-26 17:20:00,317.4,229.9,98.3,0,29.71,27.94,1.399,875.7432
2022-02-26 17:30:00,287.6,197.9,89.3,0,29.74,27.82,1.485,875.7443
2022-02-26 17:40:00,250.6,163,79.05,0,29.69,27.98,1.032,875.5269
2022-02-26 17:50:00,215.8,130.6,66.41,0,29.1,28.55,1.33,875.774
2022-02-26 18:00:00,167.7,97.6,54.02,0,29.1,28.47,0.741,875.864
2022-02-26 18:10:00,104.3,64.9,40.43,0,29.09,28.45,0.272,875.7475
2022-02-26 18:20:00,53.56,38.78,26.76,0,28.78,29.28,0.146,875.8401
2022-02-26 18:30:00,0.989,14.32,11.13,0,28.57,29.22,0.03,875.6942
2022-02-26 18:40:00,0.002,3.116,1.553,0,28.37,29.74,0,875.8411
2022-02-26 18:50:00,0,0,0,0,28.03,30.46,0,875.819
2022-02-26 19:00:00,0.003,0,0,0,27.63,31.54,0,875.9241
2022-02-26 19:10:00,0.009,0,0,0,27.21,33.07,0.712,875.8701
2022-02-26 19:20:00,0.016,0,0,0,26.81,33.02,1.739,876.3429
2022-02-26 19:30:00,0.013,0,0,0,26.41,33.56,2.006,876.2183
2022-02-26 19:40:00,0.001,0,0,0,25.84,35.66,2.03,876.2025
2022-02-26 19:50:00,0,0,0,0,25.03,37.99,2.231,876.6406
2022-02-26 20:00:00,0.005,0,0,0,24.83,38.38,1.958,876.9229
2022-02-26 20:10:00,0.01,0,0,0,24.74,38.57,2.65,876.8182
2022-02-26 20:20:00,0.005,0,0,0,24.74,38.79,1.641,877.0556
2022-02-26 20:30:00,0.009,0,0,0,24.7,38.9,1.901,877.0563
2022-02-26 20:40:00,0.009,0,0,0,24.26,40.04,2.679,877.2952
2022-02-26 20:50:00,0.018,0,0,0,24.2,40.14,3.129,877.2476
2022-02-26 21:00:00,0.008,0,0,0,24.21,40.11,2.529,877.2802
2022-02-26 21:10:00,0.007,0,0,0,24.26,40.19,1.734,877.239
2022-02-26 21:20:00,0.005,0,0,0,24.05,40.91,1.854,877.3784
2022-02-26 21:30:00,0.013,0,0,0,23.94,41.13,1.932,877.3745
2022-02-26 21:40:00,0.058,0,0,0,23.98,40.79,1.941,877.3024
2022-02-26 21:50:00,0.005,0,0,0,23.63,41.4,1.968,877.7308
2022-02-26 22:00:00,0.009,0,0,0,23.28,42.25,2.901,877.3395
2022-02-26 22:10:00,0.007,0,0,0,23.19,42.16,2.58,877.318
2022-02-26 22:20:00,0,0,0,0,23.08,42.29,1.297,877.4818
2022-02-26 22:30:00,0.005,0,0,0,22.97,42.39,1.724,877.5463
2022-02-26 22:40:00,0.002,0,0,0,22.71,43.37,1.579,877.5963
2022-02-26 22:50:00,0.003,0,0,0,22.33,44.97,0.504,877.5057
2022-02-26 23:00:00,0.008,0,0,0,22.84,43.14,0.596,877.5558
2022-02-26 23:10:00,0.052,0,0,0,23.09,42.62,0.955,877.8414
2022-02-26 23:20:00,0.012,0,0,0,23.02,42.55,0.492,877.612
2022-02-26 23:30:00,0.005,0,0,0,22.96,42.65,0.155,877.6294
2022-02-26 23:40:00,0.094,0,0,0,22.65,43.78,1.066,877.7105
2022-02-26 23:50:00,0.202,0,0,0,22.43,44.84,2.62,877.9561
2022-02-27 00:00:00,0.087,0,0,0,22.68,43.91,1.175,878.1932
2022-02-27 00:10:00,0,0,0,0,22.28,45.92,1.391,878.1439
2022-02-27 00:20:00,0.016,0,0,0,22.39,44.72,1.341,878.1523
2022-02-27 00:30:00,0.027,0,0,0,22.52,44.5,1.259,878.1271
2022-02-27 00:40:00,0.018,0,0,0,22.11,44.99,1.013,878.0958
2022-02-27 00:50:00,0.033,0,0,0,22.29,43.84,0.986,878.3969
2022-02-27 01:00:00,0.005,0,0,0,21.64,45.08,1.9,878.4384
2022-02-27 01:10:00,0.126,0,0,0,21.45,43.64,2.505,878.2998
2022-02-27 01:20:00,0.041,0,0,0,21.61,43.37,2.545,878.4381
2022-02-27 01:30:00,0.008,0,0,0,21.37,43.44,2.658,878.4476
2022-02-27 01:40:00,0.003,0,0,0,21.15,44.45,1.741,878.5202
2022-02-27 01:50:00,0.073,0,0,0,21.21,42.02,2.39,878.6838
2022-02-27 02:00:00,0.033,0,0,0,20.77,42.17,2.398,878.6017
2022-02-27 02:10:00,0.013,0,0,0,20.84,41.99,2.466,878.1523
2022-02-27 02:20:00,0.003,0,0,0,20.39,43.68,2.79,878.4136
2022-02-27 02:30:00,0.001,0,0,0,19.99,45.49,2.736,878.0613
2022-02-27 02:40:00,0.007,0,0,0,19.96,46.6,1.988,878.1774
2022-02-27 02:50:00,0,0,0,0,19.59,48.13,0.996,878.291
2022-02-27 03:00:00,0.024,0,0,0,19.81,47.54,0.995,877.923
2022-02-27 03:10:00,0.028,0,0,0,19.96,47.07,0.929,878.2179
2022-02-27 03:20:00,0.353,0,0,0,20.32,46.03,1.993,877.9067
2022-02-27 03:30:00,0.062,0,0,0,19.95,47.44,2.478,878.2413
2022-02-27 03:40:00,0.001,0,0,0,19.58,48.65,2.015,878.0383
2022-02-27 03:50:00,0,0,0,0,19.06,50.54,2.11,878.2339
2022-02-27 04:00:00,0.001,0,0,0,18.97,50.85,1.908,878.1844
2022-02-27 04:10:00,0,0,0,0,19.12,50.36,0.297,878.2269
2022-02-27 04:20:00,0.101,0,0,0,19.27,50.03,1.539,878.2419
2022-02-27 04:30:00,0.007,0,0,0,18.8,51.61,1.694,878.3722
2022-02-27 04:40:00,0.071,0,0,0,18.83,51.14,1.989,878.1036
2022-02-27 04:50:00,0.002,0,0,0,18.3,52.97,2.348,878.2264
2022-02-27 05:00:00,0.106,0,0,0,18.3,51.99,2.234,878.2418
2022-02-27 05:10:00,0.173,0,0,0,18.88,49.78,1.745,878.3816
2022-02-27 05:20:00,0.007,0,0,0,18.25,51.75,1.775,878.5202
2022-02-27 05:30:00,0.046,0,0,0,18.34,50.58,2.191,878.446
2022-02-27 05:40:00,0.053,0,0,0,18.16,50.04,2.34,878.4313
2022-02-27 05:50:00,0.071,0,0,0,18.19,49.27,2.358,878.773
2022-02-27 06:00:00,0.033,0,0,0,18.07,50.18,2.538,878.635
2022-02-27 06:10:00,0,0,0,0,17.4,53.19,2.29,878.8065
2022-02-27 06:20:00,0.018,0,0,0,17.36,53.27,2.389,878.8567
2022-02-27 06:30:00,0.004,0,0,0,17.27,54.16,2.508,879.0862
2022-02-27 06:40:00,0.02,0,0,0,16.91,55.5,2.301,878.9633
2022-02-27 06:50:00,0.049,0,0,0,17.01,55.03,2.62,879.1412
2022-02-27 07:00:00,0.182,0.965,0.672,0,17.23,53.58,2.306,879.5719
2022-02-27 07:10:00,1.016,8.21,6.502,0,17.4,52.82,1.272,879.3846
2022-02-27 07:20:00,105.1,24.4,17.2,0,18.09,48.8,1.786,879.4413
2022-02-27 07:30:00,221.5,53.8,27.66,0,18.42,47.92,2.068,879.6452
2022-02-27 07:40:00,311.5,86,36.42,0,18.27,48.98,2.174,879.9081
2022-02-27 07:50:00,387.1,120.9,44.23,0,18.27,49.94,1.693,879.7224
2022-02-27 08:00:00,461,160.2,51.47,0,18.96,48.07,0.878,880.2156
2022-02-27 08:10:00,520,200.5,57.93,0,19.81,45.02,0.283,880.0986
2022-02-27 08:20:00,572,242.3,63.79,0,20.59,42.69,0,880.1243
2022-02-27 08:30:00,600.7,278.3,68.99,0,22.28,40.34,0,880.2456
2022-02-27 08:40:00,658.1,325.9,72.63,0,22.62,41.67,0,880.3123
2022-02-27 08:50:00,693.5,367.8,76.02,0,23.34,37.54,0,880.1812
2022-02-27 09:00:00,723.2,409.6,79.32,0,24.75,34.05,0.281,880.6433
2022-02-27 09:10:00,752.4,455.5,83.3,0,24.86,34.85,0.952,880.5069
2022-02-27 09:20:00,775.2,497.9,86.7,0,24.29,35.94,1.468,880.5383
2022-02-27 09:30:00,794.1,537.6,89.7,0,24.22,35.86,1.619,880.7321
2022-02-27 09:40:00,810,576.9,92.8,0,24.01,36.29,2.057,880.4167
2022-02-27 09:50:00,830,615.7,95,0,24.3,36.29,1.964,880.3378
2022-02-27 10:00:00,846,652.5,96.1,0,24.58,35.91,1.987,880.3657
2022-02-27 10:10:00,866,691.6,97.1,0,24.71,36.42,1.976,880.6315
2022-02-27 10:20:00,872,719.2,97.5,0,25.24,35.05,1.441,880.5911
2022-02-27 10:30:00,885,752.3,98.5,0,25.29,35.32,1.084,880.3286
2022-02-27 10:40:00,885,776.8,99.4,0,25.55,34.55,1.632,880.3005
2022-02-27 10:50:00,887,801,100.7,0,25.46,35.32,1.954,880.1083
2022-02-27 11:00:00,897,827,100.3,0,25.44,35.14,1.506,880.1534
2022-02-27 11:10:00,904,851,98.4,0,26.39,33.12,1.325,880.0924
2022-02-27 11:20:00,909,872,98.7,0,26.88,32.37,1.457,879.8912
2022-02-27 11:30:00,910,890,98.3,0,26.65,32.57,1.705,879.677
2022-02-27 11:40:00,911,905,99.2,0,26.6,32.82,1.553,879.5587
2022-02-27 11:50:00,920,926,99.7,0,27.45,31.53,1.448,878.9208
2022-02-27 12:00:00,919,934,100.3,0,28.19,30.59,1.103,878.8091
2022-02-27 12:10:00,921,952,100.4,0,27.83,31.3,2.596,878.8447
2022-02-27 12:20:00,921,953,100.1,0,27.97,30.83,0.918,878.5311
2022-02-27 12:30:00,925,963,100.3,0,28.22,30.66,1.99,877.9974
2022-02-27 12:40:00,920,961,100.8,0,28.2,30.42,1.779,877.6796
2022-02-27 12:50:00,918,965,103.6,0,28.04,30.78,2.1,877.5604
2022-02-27 13:00:00,913,961,106.7,0,28.57,29.93,2.314,877.4763
2022-02-27 13:10:00,903,953,109.3,0,28.75,29.83,2.241,877.3877
2022-02-27 13:20:00,891,948,113,0,27.53,31.07,2.704,877.062
2022-02-27 13:30:00,886,936,113.1,0,28.36,29.32,1.261,876.7487
2022-02-27 13:40:00,882,929,113.7,0,29.3,28.24,2.783,876.4618
2022-02-27 13:50:00,883,920,113.5,0,29.57,27.72,1.851,876.6556
2022-02-27 14:00:00,875,906,112.4,0,29.86,27.18,2.379,876.1932
2022-02-27 14:10:00,868,892,111.8,0,29.98,26.49,2.516,875.7753
2022-02-27 14:20:00,867,877,110.7,0,29.94,26.21,2.316,875.9959
2022-02-27 14:30:00,857,857,111.3,0,29.69,26.2,1.579,875.6104
2022-02-27 14:40:00,854,838,109.6,0,30.32,25.04,1.246,875.4076
2022-02-27 14:50:00,843,812,109.3,0,30.57,24.55,1.615,875.1609
2022-02-27 15:00:00,833,787.9,109.8,0,31.39,23.4,2.005,874.6312
2022-02-27 15:10:00,817,755.7,110.1,0,31.16,23.63,1.424,874.9766
2022-02-27 15:20:00,801,725.7,109.5,0,31.32,23.04,2.464,874.7809
2022-02-27 15:30:00,786.2,692.2,108.2,0,31.03,23.09,2.819,874.6321
2022-02-27 15:40:00,787.2,667.6,107.4,0,30.92,23.17,1.773,874.4005
2022-02-27 15:50:00,748.8,622.2,108.1,0,30.76,22.75,1.956,874.4027
2022-02-27 16:00:00,717.7,577.1,107.1,0,30.71,23.09,1.289,874.2296
2022-02-27 16:10:00,691.2,538.5,104.9,0,31.2,22.5,2.307,874.0426
2022-02-27 16:20:00,664.7,500.1,102.6,0,30.61,23.02,2.467,873.9377
2022-02-27 16:30:00,643.6,461.3,98.1,0,30.98,22.69,2.888,874.0427
2022-02-27 16:40:00,625.9,424.8,93.8,0,31.18,22.69,1.498,874.1238
2022-02-27 16:50:00,594.3,384.2,89.3,0,31.42,22.62,2.533,874.0997
2022-02-27 17:00:00,573,347.5,84.5,0,30.92,22.92,2.116,873.8172
2022-02-27 17:10:00,539,303.3,77.93,0,30.87,22.65,0.935,873.941
2022-02-27 17:20:00,505.3,262.7,71.9,0,31.9,21.57,0.683,874.1656
2022-02-27 17:30:00,459.2,221.8,65.67,0,32.1,21.48,1.422,873.9263
2022-02-27 17:40:00,408.1,181.8,59.06,0,32.09,21.46,0.783,873.907
2022-02-27 17:50:00,337.1,140.2,51.45,0,31.69,21.61,0.909,874.1284
2022-02-27 18:00:00,270.6,103.3,42.41,0,31.43,21.57,0.988,874.2736
2022-02-27 18:10:00,198.5,71,33.58,0,31.07,22.15,1.541,874.3355
2022-02-27 18:20:00,127.3,44.17,24.45,0,30.33,22.93,1.909,874.4557
2022-02-27 18:30:00,35.2,20.16,13.79,0,29.96,23.3,1.485,874.31
2022-02-27 18:40:00,0.01,5.201,3.513,0,29.62,23.43,0.957,874.5609
2022-02-27 18:50:00,0.008,0.15,0.007,0,29.39,23.25,1.466,874.4952
2022-02-27 19:00:00,0.004,0,0,0,29.11,23.91,0.893,874.4843
2022-02-27 19:10:00,0.005,0,0,0,28.74,24.76,1.197,874.552
2022-02-27 19:20:00,0,0,0,0,27.53,27.2,2.023,874.9494
2022-02-27 19:30:00,0.002,0,0,0,26.71,29.15,2.43,874.816
2022-02-27 19:40:00,0.001,0,0,0,26.42,29.96,2.406,875.3073
2022-02-27 19:50:00,0.001,0,0,0,25.69,31.33,2.679,875.3141
2022-02-27 20:00:00,0.003,0,0,0,25.55,31.39,1.968,875.528
2022-02-27 20:10:00,0.01,0,0,0,25.48,31.42,2.106,875.7866
2022-02-27 20:20:00,0.014,0,0,0,25.38,31.6,2.309,875.7104
2022-02-27 20:30:00,0.037,0,0,0,25.24,32.94,2.412,876.0513
2022-02-27 20:40:00,0.19,0,0,0,25.44,31.99,2.907,876.6699
2022-02-27 20:50:00,0.014,0,0,0,25.48,31.55,2.271,876.8867
2022-02-27 21:00:00,0.036,0,0,0,25.21,31.68,2.483,876.7792
2022-02-27 21:10:00,0.01,0,0,0,25.07,31.66,2.252,876.9874
2022-02-27 21:20:00,0.002,0,0,0,24.9,32.03,1.229,877.2766
2022-02-27 21:30:00,0.023,0,0,0,24.9,31.75,1.186,877.7428
2022-02-27 21:40:00,0.003,0,0,0,24.59,32.69,1.19,877.7914
2022-02-27 21:50:00,0.088,0,0,0,24.6,32.53,1.779,877.9073
2022-02-27 22:00:00,0.011,0,0,0,24.35,32.93,2.271,878.3796
2022-02-27 22:10:00,0.008,0,0,0,23.96,33.68,2.444,878.3308
2022-02-27 22:20:00,0.009,0,0,0,23.65,34.46,2.543,878.6379
2022-02-27 22:30:00,0,0,0,0,23.36,35.29,2.166,878.9173
2022-02-27 22:40:00,0.004,0,0,0,23.06,36.12,2.929,879.018
2022-02-27 22:50:00,0.005,0,0,0,22.84,36.58,2.799,879.0352
2022-02-27 23:00:00,0.005,0,0,0,22.64,36.85,2.541,879.2728
2022-02-27 23:10:00,0.028,0,0,0,22.42,37.39,2.807,879.4126
2022-02-27 23:20:00,0.02,0,0,0,22.32,37.41,2.111,879.5911
2022-02-27 23:30:00,0.001,0,0,0,22.14,37.94,1.143,879.666
2022-02-27 23:40:00,0,0,0,0,21.92,38.58,0.605,879.7715
2022-02-27 23:50:00,0.005,0,0,0,21.73,39.1,0.088,879.9512
2022-02-28 00:00:00,0.01,0,0,0,21.64,39.04,0.429,879.6822
2022-02-28 00:10:00,0.033,0,0,0,21.44,40.22,0.856,880.0089
2022-02-28 00:20:00,0.039,0,0,0,21.28,40.61,0.888,879.9923
2022-02-28 00:30:00,0.085,0,0,0,21.28,40.41,0.868,879.9096
2022-02-28 00:40:00,0.004,0,0,0,21.22,40.95,0.197,879.9932
2022-02-28 00:50:00,0,0,0,0,20.55,44.13,0.712,879.8939
2022-02-28 01:00:00,0.007,0,0,0,20.16,44.25,0.098,879.9512
2022-02-28 01:10:00,0.171,0,0,0,20.64,41.5,0.763,879.9188
2022-02-28 01:20:00,0.004,0,0,0,20.36,42.58,0.802,879.7554
2022-02-28 01:30:00,0.009,0,0,0,19.7,44,1.833,879.8856
2022-02-28 01:40:00,0.007,0,0,0,19.69,43.4,1.292,879.7881
2022-02-28 01:50:00,0.213,0,0,0,19.74,42.52,2.489,879.7708
2022-02-28 02:00:00,0.206,0,0,0,19.92,41.3,2.157,879.5833
2022-02-28 02:10:00,0.033,0,0,0,19.97,40.3,1.481,879.5261
2022-02-28 02:20:00,0,0,0,0,19.67,41.5,0.11,879.6576
2022-02-28 02:30:00,0.032,0,0,0,19.51,41.61,1.005,879.6072
2022-02-28 02:40:00,0.071,0,0,0,19.37,42.16,1.4,879.4855
2022-02-28 02:50:00,0.002,0,0,0,19.18,42.74,1.06,879.4031
2022-02-28 03:00:00,0,0,0,0,18.66,44.32,1.213,879.42
2022-02-28 03:10:00,0.007,0,0,0,18.45,44.79,1.675,879.4686
2022-02-28 03:20:00,0.012,0,0,0,18.59,44.22,1.607,879.5273
2022-02-28 03:30:00,0.057,0,0,0,18.47,44.45,2.31,879.5168
2022-02-28 03:40:00,0.033,0,0,0,18.35,44.77,2.64,879.4203
2022-02-28 03:50:00,0.04,0,0,0,18.37,44.58,2.506,879.6652
2022-02-28 04:00:00,0.024,0,0,0,18.4,44.42,2.119,879.5266
2022-02-28 04:10:00,0.002,0,0,0,18.29,44.95,2.314,879.4608
2022-02-28 04:20:00,0.001,0,0,0,17.8,46.42,2.744,879.2227
2022-02-28 04:30:00,0.002,0,0,0,17.66,46.82,2.79,879.3219
2022-02-28 04:40:00,0.008,0,0,0,17.53,47.08,2.883,879.5107
2022-02-28 04:50:00,0.003,0,0,0,17.48,47.3,2.378,879.796
2022-02-28 05:00:00,0.007,0,0,0,17.53,47.26,1.965,879.7626
2022-02-28 05:10:00,0.01,0,0,0,17.56,47.27,1.834,879.682
2022-02-28 05:20:00,0,0,0,0,17.48,47.62,1.551,879.4225
2022-02-28 05:30:00,0.018,0,0,0,17.47,47.73,1.553,879.3059
2022-02-28 05:40:00,0.034,0,0,0,17.37,48.17,1.725,879.6481
2022-02-28 05:50:00,0.031,0,0,0,17.35,48.4,1.733,879.4652
2022-02-28 06:00:00,0.01,0,0,0,17.2,48.71,1.815,879.4316
2022-02-28 06:10:00,0.005,0,0,0,16.89,49.35,2.246,879.6974
2022-02-28 06:20:00,0.006,0,0,0,16.64,49.81,2.284,879.5107
2022-02-28 06:30:00,0.003,0,0,0,16.47,50.22,2.2,879.9691
2022-02-28 06:40:00,0.001,0,0,0,16.3,50.76,1.79,879.9838
2022-02-28 06:50:00,0,0,0,0,15.76,53.11,0.251,880.068
2022-02-28 07:00:00,0.017,1.209,0.533,0,15.57,53.73,1.45,880.2921
2022-02-28 07:10:00,1.655,7.786,5.979,0,15.51,54.7,1.237,880.4492
2022-02-28 07:20:00,49.57,22.98,16.52,0,15.52,54.48,1.413,880.5316
2022-02-28 07:30:00,173.1,51.95,28.82,0,15.72,53.54,0.99,880.63
2022-02-28 07:40:00,286.2,86.7,39.59,0,16.17,52.37,1.323,880.6376
2022-02-28 07:50:00,377.8,124.3,48.75,0,16.5,51.65,1.105,880.9253
2022-02-28 08:00:00,439.9,162.4,57.6,0,16.93,50.47,1.359,881.1249
2022-02-28 08:10:00,494.8,201.1,65.73,0,17.51,48.14,0.976,880.9785
2022-02-28 08:20:00,554.1,243.7,74.08,0,18.48,45.86,0.057,881.1793
2022-02-28 08:30:00,598.5,284.4,82.8,0,20.35,41.19,0.003,881.376
2022-02-28 08:40:00,637.3,327.1,92.3,0,20.66,40.99,0.496,881.2679
2022-02-28 08:50:00,672.8,371.8,102.7,0,20.44,41.86,1.367,881.5553
2022-02-28 09:00:00,702.5,416.8,112.8,0,20.2,42.6,2.323,881.6454
2022-02-28 09:10:00,733,460.3,122.3,0,20.29,42.55,2.998,881.7839
2022-02-28 09:20:00,755.7,502.2,132.1,0,20.41,42.1,2.619,881.8656
2022-02-28 09:30:00,775.3,542.4,142.1,0,20.76,41.5,2.771,882.0701
2022-02-28 09:40:00,792.6,580.6,150.8,0,20.86,41.13,2.531,882.0204
2022-02-28 09:50:00,807,618.2,158.4,0,21.01,40.44,2.519,881.9661
2022-02-28 10:00:00,820,651.3,163.6,0,21.38,39.65,1.583,882.1364
2022-02-28 10:10:00,838,690.8,167.5,0,21.36,39.55,2.334,882.0615
2022-02-28 10:20:00,849,721.6,167.9,0,21.99,38.14,2.266,882.041
2022-02-28 10:30:00,861,752.5,167.2,0,22.04,38.31,2.155,882.0049
2022-02-28 10:40:00,868,778.5,164,0,22.35,37.74,1.391,881.7877
2022-02-28 10:50:00,873,803,157.7,0,23.19,35.57,1.532,881.8187
2022-02-28 11:00:00,881,827,150.4,0,23.25,35.52,1.025,881.6919
2022-02-28 11:10:00,886,852,144.2,0,23.57,35,1.823,881.6221
2022-02-28 11:20:00,892,875,137.4,0,23.55,34.28,1.712,881.2178
2022-02-28 11:30:00,898,898,130.9,0,23.82,33.83,2.313,881.1398
2022-02-28 11:40:00,899,911,124.9,0,23.92,33.64,1.566,880.9785
2022-02-28 11:50:00,907,927,117.4,0,24.35,32.63,1.408,880.6859
2022-02-28 12:00:00,905,940,115.2,0,24.11,32.85,1.452,880.3022
2022-02-28 12:10:00,913,957,113.4,0,24.76,32.39,2.329,880.2751
2022-02-28 12:20:00,915,964,110.8,0,24.78,32.14,2.082,879.9769
2022-02-28 12:30:00,921,971,107.4,0,24.56,32.01,1.8,879.5417
2022-02-28 12:40:00,929,979,105.6,0,25.09,30.97,1.286,879.3943
2022-02-28 12:50:00,925,973,105.7,0,25.97,29.28,0.479,879.0581
2022-02-28 13:00:00,915,969,107.7,0,26.82,28.53,2.099,878.9903
2022-02-28 13:10:00,910,965,109.1,0,26.33,28.89,1.527,878.5702
2022-02-28 13:20:00,902,958,113.4,0,26.83,28.05,1.493,878.2997
2022-02-28 13:30:00,904,948,111.6,0,26.15,28.66,1.64,877.9639
2022-02-28 13:40:00,894,933,113,0,26.7,27.73,1.203,878.0306
2022-02-28 13:50:00,887,921,114.4,0,26.27,28.32,0.972,877.7927
2022-02-28 14:00:00,880,912,116.1,0,27.09,27.4,2.693,877.5215
2022-02-28 14:10:00,871,895,118.1,0,27.55,26.7,1.865,877.1673
2022-02-28 14:20:00,866,881,118.1,0,27.95,26.23,2.054,876.9746
2022-02-28 14:30:00,863,866,117.9,0,27.97,25.9,2.23,876.9522
2022-02-28 14:40:00,846,837,119.1,0,27.69,26.13,1.368,876.7093
2022-02-28 14:50:00,831,809,119,0,28.27,25.18,1.444,876.506
2022-02-28 15:00:00,824,785.9,117.9,0,28.62,24.65,2.446,876.2778
2022-02-28 15:10:00,820,759.1,115.9,0,28.38,24.94,1.138,876.1763
2022-02-28 15:20:00,798.5,724,115.4,0,28.37,25.07,1.528,876.0475
2022-02-28 15:30:00,773.3,689.3,115.6,0,28.5,24.64,2.071,875.6869
2022-02-28 15:40:00,759.9,654.7,113.2,0,29.12,24.49,2.056,875.6303
2022-02-28 15:50:00,743.9,618.9,111.3,0,29.63,23.83,1.163,875.4149
2022-02-28 16:00:00,728.7,584.9,107.8,0,29.5,23.91,1.536,875.4814
2022-02-28 16:10:00,711.5,550.8,104.4,0,29.05,24.62,2.772,875.4661
2022-02-28 16:20:00,683.2,507.2,101.2,0,28.56,24.91,1.602,875.0162
2022-02-28 16:30:00,669.4,472.6,97.1,0,29.16,24.8,2.75,875.1079
2022-02-28 16:40:00,641.6,434.4,94.4,0,29.21,25.02,2.21,875.1546
2022-02-28 16:50:00,603.3,388.7,89.7,0,29.05,25.12,1.405,874.9746
2022-02-28 17:00:00,586.3,351.4,83,0,29.12,25.03,1.501,875.1694
2022-02-28 17:10:00,551.5,308.7,77.13,0,29.25,24.84,2.181,874.9036
2022-02-28 17:20:00,524.2,271.7,72.03,0,28.94,25,1.603,875.0531
2022-02-28 17:30:00,475.2,228.1,66.04,0,28.82,25.11,1.485,875.1795
2022-02-28 17:40:00,414.6,187.2,60.21,0,28.74,25.62,2.152,874.9801
2022-02-28 17:50:00,362.4,150.6,53.27,0,28.73,25.57,2.086,874.9723
2022-02-28 18:00:00,305,115.4,45.73,0,28.58,25.6,1.266,875.075
2022-02-28 18:10:00,218.1,78.84,36.72,0,28.6,25.5,1.488,875.0016
2022-02-28 18:20:00,128.2,47.01,25.98,0,27.91,26.07,1.066,875.12
2022-02-28 18:30:00,36.03,22.38,15.12,0,27.68,26.44,1.109,875.3427
2022-02-28 18:40:00,0.37,7.035,5.072,0,27.38,26.75,1.101,875.1838
2022-02-28 18:50:00,0.003,0.239,0.052,0,27.17,27.1,0.502,875.3104
2022-02-28 19:00:00,0,0,0,0,26.79,28.43,0.002,875.3115
2022-02-28 19:10:00,0.008,0,0,0,26.33,29.83,1.056,875.3229
2022-02-28 19:20:00,0.009,0,0,0,25.9,30.35,1.393,875.3905
2022-02-28 19:30:00,0.007,0,0,0,25.14,31.52,2.295,875.5208
2022-02-28 19:40:00,0.001,0,0,0,24.43,32.91,2.448,875.6909
2022-02-28 19:50:00,0,0,0,0,23.88,34.07,2.154,875.7481
2022-02-28 20:00:00,0.007,0,0,0,23.61,33.78,3.074,875.8713
2022-02-28 20:10:00,0.001,0,0,0,23.1,35.15,2.576,876.0236
2022-02-28 20:20:00,0.01,0,0,0,22.99,35.25,2.584,876.0944
2022-02-28 20:30:00,0.013,0,0,0,22.88,35.43,2.644,876.36
2022-02-28 20:40:00,0.02,0,0,0,22.9,35.23,3.229,876.5397
2022-02-28 20:50:00,0.01,0,0,0,22.79,35.46,3.083,876.3167
2022-02-28 21:00:00,0.016,0,0,0,22.8,35.5,2.966,876.5327
2022-02-28 21:10:00,0.018,0,0,0,22.78,35.62,2.473,876.6396
2022-02-28 21:20:00,0.001,0,0,0,22.82,35.65,1.148,876.6962
2022-02-28 21:30:00,0.001,0,0,0,22.7,36.53,0.152,876.7786
2022-02-28 21:40:00,0.112,0,0,0,22.72,35.94,0.828,876.9167
2022-02-28 21:50:00,0.145,0,0,0,22.72,35.61,1.756,877.0157
2022-02-28 22:00:00,0.01,0,0,0,22.53,36.01,1.354,876.9993
2022-02-28 22:10:00,0.014,0,0,0,22.35,37.08,1.724,876.9586
2022-02-28 22:20:00,0.134,0,0,0,22.21,38.06,1.369,877.3502
2022-02-28 22:30:00,0.011,0,0,0,22.22,37.85,0.101,877.4905
2022-02-28 22:40:00,0.016,0,0,0,22.61,36.14,0.145,877.6369
2022-02-28 22:50:00,0.178,0,0,0,22.89,35.03,0.767,877.6698
2022-02-28 23:00:00,0.022,0,0,0,22.85,34.88,0.493,877.7344
2022-02-28 23:10:00,0.153,0,0,0,22.77,34.8,1.297,877.3915
