"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-11-29 23:20:00,0.044,0,0,0,21.9,67.29,1.934,876.7945
2022-11-29 23:30:00,0.01,0,0,0,21.93,67.21,1.668,876.7453
2022-11-29 23:40:00,0.022,0,0,0,21.91,67.34,1.661,876.68
2022-11-29 23:50:00,0.004,0,0,0,22.1,66.61,0.538,876.688
2022-11-30 00:00:00,0.102,0,0,0,22.16,66.12,0.762,876.5488
2022-11-30 00:10:00,0.045,0,0,0,22.06,66.89,0.236,876.5248
2022-11-30 00:20:00,0.001,0,0,0,21.97,68.43,0.013,876.5326
2022-11-30 00:30:00,0.066,0,0,0,21.93,67.22,0.338,876.4583
2022-11-30 00:40:00,0.054,0,0,0,21.99,66.96,0.213,876.329
2022-11-30 00:50:00,0.007,0,0,0,21.83,68.28,0.328,876.2546
2022-11-30 01:00:00,0.007,0,0,0,21.53,69.63,0.312,876.2139
2022-11-30 01:10:00,0.016,0,0,0,21.39,69.92,0.494,876.1812
2022-11-30 01:20:00,0.03,0,0,0,21.36,70.2,1.158,876.1399
2022-11-30 01:30:00,0,0,0,0,20.88,72.21,1.338,876.0502
2022-11-30 01:40:00,0,0,0,0,20.56,73.7,1.539,875.9191
2022-11-30 01:50:00,0,0,0,0,20.34,74.2,1.849,875.8867
2022-11-30 02:00:00,0.013,0,0,0,20.17,74.7,1.779,875.8867
2022-11-30 02:10:00,0.039,0,0,0,20.15,74.6,1.845,875.8209
2022-11-30 02:20:00,0.006,0,0,0,19.77,75.91,1.863,875.6738
2022-11-30 02:30:00,0.024,0,0,0,20.16,73.93,1.058,875.5595
2022-11-30 02:40:00,0,0,0,0,19.69,76.39,1.048,875.5922
2022-11-30 02:50:00,0.001,0,0,0,19.26,78.32,1.513,875.5595
2022-11-30 03:00:00,0.004,0,0,0,19.26,78.23,1.479,875.5677
2022-11-30 03:10:00,0.002,0,0,0,19.17,78.73,0.841,875.5595
2022-11-30 03:20:00,0.022,0,0,0,18.89,79.84,1.663,875.5267
2022-11-30 03:30:00,0.012,0,0,0,18.81,79.9,1.795,875.527
2022-11-30 03:40:00,0.085,0,0,0,18.77,79.73,2.099,875.4448
2022-11-30 03:50:00,0.003,0,0,0,18.49,81,2.126,875.3879
2022-11-30 04:00:00,0.009,0,0,0,18.49,80.9,2.205,875.486
2022-11-30 04:10:00,0.148,0,0,0,18.58,80.3,2.043,875.5595
2022-11-30 04:20:00,0.058,0,0,0,18.5,80.9,2.251,875.5513
2022-11-30 04:30:00,0.191,0,0,0,18.55,80.1,2.203,875.5595
2022-11-30 04:40:00,0.184,0,0,0,18.75,78.78,2.543,875.5595
2022-11-30 04:50:00,0.07,0,0,0,18.62,79.48,2.574,875.6252
2022-11-30 05:00:00,0.028,0,0,0,18.66,79.51,2.24,875.6902
2022-11-30 05:10:00,0.043,0,0,0,18.61,79.83,2.499,875.6905
2022-11-30 05:20:00,0.01,0,0,0,18.39,80.4,2.125,875.7149
2022-11-30 05:30:00,0.031,0,0,0,18.32,80.9,2.261,875.8134
2022-11-30 05:40:00,0,0,0,0,17.76,83.8,2.179,875.8867
2022-11-30 05:50:00,0,0,0,0,17.72,84,1.89,875.8867
2022-11-30 06:00:00,0,0,0,0,17.56,84.8,1.618,875.9932
2022-11-30 06:10:00,0.017,0,0,0,17.52,84.8,1.565,876.1395
2022-11-30 06:20:00,0.024,0,0,0,17.63,84.1,1.08,876.1987
2022-11-30 06:30:00,0.235,0,0,0,17.96,82.4,1.33,876.4268
2022-11-30 06:40:00,0.143,0,0,0,17.59,84.2,1.935,876.541
2022-11-30 06:50:00,0.001,0.194,0.007,0,17.11,86.1,2.001,876.4788
2022-11-30 07:00:00,0.032,3.497,2.425,0,16.97,86.4,1.409,876.5479
2022-11-30 07:10:00,15.97,14.44,11.09,0,16.97,86,1.98,876.6002
2022-11-30 07:20:00,88.9,31.08,21,0,17.14,84.6,1.716,876.692
2022-11-30 07:30:00,147.8,54.15,31,0,17.47,82,1.51,876.8464
2022-11-30 07:40:00,215.7,84.4,40.13,0,18.23,78.92,0.83,876.9031
2022-11-30 07:50:00,265.6,112.3,47.96,0,18.35,79.37,0.265,877.1053
2022-11-30 08:00:00,331.4,139.1,56.78,0,18.95,76.47,0.184,877.2056
2022-11-30 08:10:00,381.1,177.1,65.31,0,19.06,77.1,0.726,877.4004
2022-11-30 08:20:00,423.3,203.9,72.69,0,19.8,74.51,0,877.4654
2022-11-30 08:30:00,479.9,240.4,76.32,0,20.54,71.86,0.014,877.5226
2022-11-30 08:40:00,522.1,281.7,79.95,0,20.9,71.67,0.06,877.5966
2022-11-30 08:50:00,557.8,325.7,84.8,0,22.55,66.78,0.101,877.6126
2022-11-30 09:00:00,596.2,373.1,89.6,0,22.57,67.25,0.698,877.7273
2022-11-30 09:10:00,615.3,410.9,94.7,0,22.16,69.03,1.143,877.8283
2022-11-30 09:20:00,627.1,442.4,98.8,0,22.36,68.33,1.303,877.797
2022-11-30 09:30:00,639,471.4,103,0,23.22,65.67,0.727,877.8443
2022-11-30 09:40:00,656.2,506.3,102.9,0,23.28,65.7,0.933,877.9543
2022-11-30 09:50:00,669.5,535.4,109,0,23.75,64.75,1.854,877.9438
2022-11-30 10:00:00,695.6,571.2,110.6,0,23.91,64.18,1.444,877.9703
2022-11-30 10:10:00,703.5,594.7,112.9,0,24.3,63.29,1.268,877.8792
2022-11-30 10:20:00,704.1,614.2,118.1,0,24.93,61.45,1.097,877.7879
2022-11-30 10:30:00,706.1,632.8,123,0,25.26,60.23,0.345,877.6888
2022-11-30 10:40:00,718.1,657.2,126.5,0,25.04,61.2,1.102,877.5729
2022-11-30 10:50:00,736.7,679.1,126.7,0,25.28,60.13,0.578,877.4412
2022-11-30 11:00:00,743.4,694.2,128,0,25.97,58.92,1.536,877.2941
2022-11-30 11:10:00,747.4,709.2,131.3,0,26.04,58.52,1.193,877.1586
2022-11-30 11:20:00,744.9,720.1,133.6,0,25.49,59.45,1.263,876.8992
2022-11-30 11:30:00,747.7,734.7,137.9,0,25.27,60.46,1.453,876.6917
2022-11-30 11:40:00,738.8,735.8,141.3,0,26.32,56.97,0.85,876.5616
2022-11-30 11:50:00,729.6,742.9,146.2,0,26.37,57.15,1.954,876.3899
2022-11-30 12:00:00,714,739.4,149.7,0,26.67,55.75,1.405,876.2731
2022-11-30 12:10:00,708.9,738.9,150.2,0,27.32,53.03,1.036,876.1546
2022-11-30 12:20:00,708.7,745.1,152.9,0,27.57,53.11,2.075,876.0071
2022-11-30 12:30:00,717.6,750.4,152.7,0,27.2,53.73,1.892,875.7642
2022-11-30 12:40:00,717.6,753,155,0,26.99,53.44,1.736,875.5651
2022-11-30 12:50:00,710.3,742.9,153.9,0,27.91,50.16,1.077,875.3249
2022-11-30 13:00:00,706.9,739.7,154.7,0,27.76,49.71,1.973,875.1407
2022-11-30 13:10:00,714.4,739.6,154.6,0,27.59,50.44,1.209,875.1382
2022-11-30 13:20:00,710,735.7,158.7,0,27.84,48.79,2.027,874.7834
2022-11-30 13:30:00,726.3,742.7,161,0,28.04,47.7,1.8,874.5954
2022-11-30 13:40:00,714.7,726.4,159,0,27.94,47.46,2.025,874.5485
2022-11-30 13:50:00,700.8,708.4,158.9,0,27.79,47.93,1.655,874.3953
2022-11-30 14:00:00,686.9,688.8,161,0,28.88,45.07,1.5,874.0995
2022-11-30 14:10:00,515.8,596.7,173.1,0,29.46,43.24,0.449,874.1855
2022-11-30 14:20:00,509.2,585.1,176.1,0,29.19,44.17,2.116,874.1504
2022-11-30 14:30:00,465.7,524,157.1,0,28.33,45.19,1.211,874.004
2022-11-30 14:40:00,581.6,579.8,153.5,0,29.35,42.33,1.892,873.8658
2022-11-30 14:50:00,613.9,580.8,152.6,0,29.27,41.57,1.13,873.767
2022-11-30 15:00:00,590.1,544.5,145.9,0,29.68,40.66,1.752,873.5952
2022-11-30 15:10:00,570.3,509.6,139.5,0,29.25,41.38,1.62,873.6647
2022-11-30 15:20:00,565.8,481,132.8,0,29.54,40.65,1.487,873.5934
2022-11-30 15:30:00,476.5,412.5,126.6,0,29.75,39.56,1.807,873.4941
2022-11-30 15:40:00,360.7,329.1,118.8,0,29.93,39.45,0.655,873.3685
2022-11-30 15:50:00,518.9,384.6,112.2,0,30.35,39.25,0.477,873.2683
2022-11-30 16:00:00,508.1,349.8,105.7,0,30.33,38.89,1.441,873.1362
2022-11-30 16:10:00,476.1,304,97.3,0,29.59,39.9,1.176,873.1428
2022-11-30 16:20:00,457.9,269.4,92.9,0,29.58,40.25,0.969,872.9442
2022-11-30 16:30:00,432.9,238.5,90.3,0,29.97,39.73,1.044,872.9627
2022-11-30 16:40:00,394.5,207.1,82.9,0,30.12,39.36,0.267,872.9604
2022-11-30 16:50:00,353.5,182.6,75.11,0,29.96,40.45,0.869,872.9533
2022-11-30 17:00:00,296.4,152,68,0,29.22,41.91,1.581,872.7922
2022-11-30 17:10:00,242.4,117.5,54.91,0,28.46,42.57,1.379,872.7452
2022-11-30 17:20:00,96.7,69.03,42.63,0,28.79,42.08,1.2,872.7574
2022-11-30 17:30:00,97.8,52.89,34.63,0,28.21,43.42,1.584,872.8464
2022-11-30 17:40:00,77.95,34.45,25.89,0,28.1,43.89,1.584,873.0041
2022-11-30 17:50:00,14.74,16.89,12.83,0,27.83,44.78,1.509,873.0453
2022-11-30 18:00:00,0.007,4.416,2.598,0,27.58,45.27,1.387,873.1998
2022-11-30 18:10:00,0.007,0.092,0,0,27.34,46.48,1.441,873.1755
2022-11-30 18:20:00,0.007,0,0,0,26.93,48.07,2.23,873.3324
2022-11-30 18:30:00,0.006,0,0,0,26.61,49.61,2.169,873.509
2022-11-30 18:40:00,0.001,0,0,0,26.02,52.54,1.656,873.6298
2022-11-30 18:50:00,0,0,0,0,25.27,55.43,1.137,873.7833
2022-11-30 19:00:00,0.003,0,0,0,25.12,56.77,0.843,874.3318
2022-11-30 19:10:00,0.004,0,0,0,24.64,59.56,1.466,874.6349
2022-11-30 19:20:00,0.007,0,0,0,24.15,62.05,1.866,874.8396
2022-11-30 19:30:00,0.004,0,0,0,24.17,62.69,2.083,875.1942
2022-11-30 19:40:00,0.09,0,0,0,23.6,66.11,2.539,875.4923
2022-11-30 19:50:00,0.01,0,0,0,23.41,65.62,1.1,875.6345
2022-11-30 20:00:00,0.222,0,0,0,23.11,67.81,1.769,875.8535
2022-11-30 20:10:00,0.008,0,0,0,22.85,69.77,0.87,876.1812
2022-11-30 20:20:00,0.243,0,0,0,23.19,67.13,1.537,876.2878
2022-11-30 20:30:00,0.234,0,0,0,23.4,67.08,1.791,876.5576
2022-11-30 20:40:00,0.134,0,0,0,23.53,66.05,1.593,876.8029
2022-11-30 20:50:00,0.181,0,0,0,23.89,62.19,1.64,876.8682
2022-11-30 21:00:00,0.213,0,0,0,24.14,58.87,1.246,877.032
2022-11-30 21:10:00,0.285,0,0,0,24.52,54.98,1.567,877.1795
2022-11-30 21:20:00,0.096,0,0,0,24.51,55.17,1.2,877.3427
2022-11-30 21:30:00,0.033,0,0,0,24.48,55.23,0.854,877.5717
2022-11-30 21:40:00,0.368,0,0,0,24.77,48.76,3.053,877.6676
2022-11-30 21:50:00,0.233,0,0,0,25.08,45.41,2.643,877.7995
2022-11-30 22:00:00,0,0,0,0,24.98,45.84,1.246,877.8248
2022-11-30 22:10:00,0.033,0,0,0,24.84,46.09,1.858,877.8393
2022-11-30 22:20:00,0.016,0,0,0,24.78,45.83,1.988,877.8041
2022-11-30 22:30:00,0.068,0,0,0,24.6,46.71,2.876,877.9444
2022-11-30 22:40:00,0.01,0,0,0,24.36,47.52,2.236,878.084
2022-11-30 22:50:00,0.032,0,0,0,24.15,48.29,2.707,878.05
2022-11-30 23:00:00,0.028,0,0,0,23.97,48.96,2.137,877.9924
2022-11-30 23:10:00,0,0,0,0,23.39,52.67,0.677,877.996
2022-11-30 23:20:00,0.037,0,0,0,22.41,56.74,1.511,878.0543
2022-11-30 23:30:00,0,0,0,0,22.42,56.63,0.461,878.0292
2022-11-30 23:40:00,0.042,0,0,0,22.23,57.29,0.971,877.9804
2022-11-30 23:50:00,0.049,0,0,0,22.4,56.16,0.298,877.8986
2022-12-01 00:00:00,0.061,0,0,0,22.38,55.84,0.539,877.8496
2022-12-01 00:10:00,0.106,0,0,0,22.37,56.19,1.033,877.7923
2022-12-01 00:20:00,0.056,0,0,0,22.16,57.01,0.905,877.8087
2022-12-01 00:30:00,0.01,0,0,0,21.74,59.9,0.77,878.0382
2022-12-01 00:40:00,0.249,0,0,0,21.39,60.11,2.211,878.1443
2022-12-01 00:50:00,0.05,0,0,0,20.77,63.86,1.965,878.2012
2022-12-01 01:00:00,0.02,0,0,0,20.29,67.39,2,878.4551
2022-12-01 01:10:00,0.218,0,0,0,20.46,65.27,2.308,878.5038
2022-12-01 01:20:00,0.31,0,0,0,21.11,62.1,2.49,878.397
2022-12-01 01:30:00,0,0,0,0,21.15,62.28,1.64,878.2422
2022-12-01 01:40:00,0,0,0,0,20.85,63.6,1.709,878.2424
2022-12-01 01:50:00,0.012,0,0,0,20.07,67.86,2.423,878.2746
2022-12-01 02:00:00,0.046,0,0,0,20.36,65.6,2.724,878.1766
2022-12-01 02:10:00,0.031,0,0,0,20.48,64.83,2.404,878.1193
2022-12-01 02:20:00,0.024,0,0,0,20.35,65.58,2.206,878.0706
2022-12-01 02:30:00,0,0,0,0,19.56,69.93,2.044,878.0783
2022-12-01 02:40:00,0.164,0,0,0,19.14,70.78,3.5,878.0214
2022-12-01 02:50:00,0.224,0,0,0,19.65,67.5,3.636,878.0215
2022-12-01 03:00:00,0.057,0,0,0,19.63,67.22,2.959,878.1522
2022-12-01 03:10:00,0.034,0,0,0,19.48,67.72,3.008,878.1522
2022-12-01 03:20:00,0.066,0,0,0,19.56,67.08,2.724,878.2668
2022-12-01 03:30:00,0.193,0,0,0,19.81,65.99,2.731,878.2093
2022-12-01 03:40:00,0.036,0,0,0,19.75,66.4,1.57,878.1358
2022-12-01 03:50:00,0,0,0,0,19.5,67.41,1.184,878.062
2022-12-01 04:00:00,0.005,0,0,0,19.06,69.97,0.753,878.1033
2022-12-01 04:10:00,0,0,0,0,18.8,71.78,0.086,878.2672
2022-12-01 04:20:00,0.015,0,0,0,18.51,71.83,1.027,878.4708
2022-12-01 04:30:00,0.294,0,0,0,18.77,69.56,2.205,878.3237
2022-12-01 04:40:00,0.251,0,0,0,18.98,68.2,2.134,878.3408
2022-12-01 04:50:00,0.121,0,0,0,18.77,68.71,1.926,878.5038
2022-12-01 05:00:00,0.003,0,0,0,18.92,68.29,1.158,878.5038
2022-12-01 05:10:00,0.079,0,0,0,18.31,71.26,2.213,878.5038
2022-12-01 05:20:00,0,0,0,0,17.91,73.08,2.023,878.5532
2022-12-01 05:30:00,0.012,0,0,0,17.76,73.53,2.354,878.6674
2022-12-01 05:40:00,0.302,0,0,0,18.13,71.26,3.058,878.6922
2022-12-01 05:50:00,0.179,0,0,0,18.5,69.62,2.23,878.9213
2022-12-01 06:00:00,0.03,0,0,0,18.2,70.69,1.558,878.9947
2022-12-01 06:10:00,0,0,0,0,17.71,73.76,0.49,879.1337
2022-12-01 06:20:00,0,0,0,0,17.37,75.24,0.46,879.2075
2022-12-01 06:30:00,0.111,0,0,0,17.34,75.49,1.59,879.3956
2022-12-01 06:40:00,0.024,0,0,0,16.9,78.19,1.625,879.5118
2022-12-01 06:50:00,0.206,2.669,2.029,0,17.1,76.62,1.761,879.5973
2022-12-01 07:00:00,0.231,15.67,12.79,0,17,77.19,2.074,879.821
2022-12-01 07:10:00,18.39,24.23,22.2,0,17.4,74.93,1.359,880.0156
2022-12-01 07:20:00,111.1,48.74,39.57,0,17.66,74.22,0.883,880.0971
2022-12-01 07:30:00,135.6,76.69,51.4,0,17.82,73.65,1.042,880.3507
2022-12-01 07:40:00,81.6,81.2,63.61,0,18.35,71.77,0.407,880.4898
2022-12-01 07:50:00,146,123.2,80.5,0,18.52,71.39,0.714,880.5267
2022-12-01 08:00:00,57.69,114.7,89.4,0,19.23,68,2.161,880.5397
2022-12-01 08:10:00,109,148.7,105.6,0,19.72,65.68,2.081,880.6483
2022-12-01 08:20:00,106.5,150,110.9,0,20.13,64.23,0.867,880.8433
2022-12-01 08:30:00,27.46,143.7,116.5,0,20.42,63.86,0.419,880.9008
2022-12-01 08:40:00,10.95,139.5,120.3,0,20.98,65.28,0.019,881.0558
2022-12-01 08:50:00,36.11,173.5,138.3,0,21.32,63.54,0.098,881.0886
2022-12-01 09:00:00,28.32,185.9,151.9,0,20.88,61.98,1.716,881.1461
2022-12-01 09:10:00,17.66,190.9,165.3,0,20.7,62.58,2,881.2522
2022-12-01 09:20:00,4.771,205.8,167.8,0,20.91,62.31,1.505,881.1537
2022-12-01 09:30:00,4.131,218.9,188,0,21.17,60.72,1.634,881.1376
2022-12-01 09:40:00,4.812,222.8,195.6,0,21.28,59.21,1.405,881.0796
2022-12-01 09:50:00,11.89,246.5,205.9,0,21.45,57.2,1.477,881.0157
2022-12-01 10:00:00,49.25,292.2,217.2,0,21.63,56.41,1.282,881.113
2022-12-01 10:10:00,115.7,350.1,224,0,21.87,56.56,1.531,881.0314
2022-12-01 10:20:00,163.8,391.7,226.2,0,21.91,55.17,2.423,880.9576
2022-12-01 10:30:00,231.8,437.1,221.2,0,22.57,54.65,1.418,880.8675
2022-12-01 10:40:00,325.9,493.5,206.4,0,22.92,54.03,2.323,880.7593
2022-12-01 10:50:00,356.1,501,188,0,22.65,54.68,2.314,880.7658
2022-12-01 11:00:00,425.7,542.8,176.9,0,23.12,53.35,2.046,880.672
2022-12-01 11:10:00,448,561.4,171.3,0,23.48,52.17,2.085,880.5392
2022-12-01 11:20:00,440.6,560.6,170.1,0,23.69,51.51,1.096,880.3753
2022-12-01 11:30:00,442.6,568.5,171.8,0,24.31,50.3,0.927,880.2108
2022-12-01 11:40:00,419.6,559.8,175.7,0,24.54,50.06,0.771,880.0528
2022-12-01 11:50:00,406.1,555.5,178.5,0,24.56,49.76,0.577,879.967
2022-12-01 12:00:00,472.1,602.6,175.4,0,25.16,48.19,0.77,879.7438
2022-12-01 12:10:00,562.1,661.5,167.8,0,25.53,46.21,0.751,879.5336
2022-12-01 12:20:00,720.7,770.8,161.7,0,26.09,43.83,0.523,879.2938
2022-12-01 12:30:00,812,827,155.4,0,26.86,41.63,0.658,879.1667
2022-12-01 12:40:00,767.1,784.1,144.7,0,26.33,42.35,1.658,878.9808
2022-12-01 12:50:00,752.7,764.1,141.1,0,26.76,40.98,1.049,878.7794
2022-12-01 13:00:00,763.5,774.7,145.2,0,27.11,40.77,1.377,878.5854
2022-12-01 13:10:00,762.1,772.3,147.8,0,27.3,40.85,1.253,878.4739
2022-12-01 13:20:00,757.3,764.3,150.1,0,27.85,39.85,1.64,878.2236
2022-12-01 13:30:00,790.5,786.2,152.4,0,27.54,41.36,2.427,878.0233
2022-12-01 13:40:00,795.4,782.7,155.3,0,27.53,40.97,1.663,878.0201
2022-12-01 13:50:00,781.9,766.7,158.9,0,27.91,39.95,0.95,877.9133
2022-12-01 14:00:00,786.2,769.6,165,0,28.66,38.67,1.993,877.8588
2022-12-01 14:10:00,743.9,740.6,171.6,0,28.83,37.35,1.741,877.8529
2022-12-01 14:20:00,658,689.7,186.1,0,28.33,38.35,2.088,877.6985
2022-12-01 14:30:00,713.4,731.4,201.9,0,28.7,38.32,2.132,877.6176
2022-12-01 14:40:00,695.6,705,202.8,0,28.77,36.76,1.733,877.5126
2022-12-01 14:50:00,705,692.3,202.2,0,29.02,35.81,0.784,877.3945
2022-12-01 15:00:00,685.5,661.2,197.7,0,29.9,34.32,1.675,877.2076
2022-12-01 15:10:00,706.4,647.5,187,0,29.49,34.11,1.669,877.2844
2022-12-01 15:20:00,663.1,591.5,173.5,0,29.82,33.34,0.702,877.2399
2022-12-01 15:30:00,612.3,540.7,161.8,0,29.33,32.88,2.348,877.2053
2022-12-01 15:40:00,695,557.3,160.7,0,29.16,32.58,2.868,877.0176
2022-12-01 15:50:00,506.5,445.3,152.4,0,29.17,32.65,1.725,876.8927
2022-12-01 16:00:00,93.3,237.5,139.5,0,28.65,33.19,1.517,876.8897
2022-12-01 16:10:00,204.8,263.9,132.7,0,27.78,34.76,1.689,876.6541
2022-12-01 16:20:00,118,200.3,114.7,0,27.85,34.28,1.236,876.481
2022-12-01 16:30:00,102.6,154.1,94.4,0,27.56,35.18,1.234,876.5588
2022-12-01 16:40:00,7.396,104.1,82.4,0,27.21,36.71,1.194,876.4736
2022-12-01 16:50:00,0.123,82,85.2,0,26.96,36.8,1.418,876.5515
2022-12-01 17:00:00,0.012,85.5,73.36,0,26.82,38.19,1.135,876.5811
2022-12-01 17:10:00,0.018,68.37,55.72,0,26.79,38.09,1.44,876.5887
2022-12-01 17:20:00,2.161,54.26,42.14,0,26.51,38.71,1.586,876.7485
2022-12-01 17:30:00,0.599,38.44,30.46,0,26.27,40.09,1.846,876.9128
2022-12-01 17:40:00,4.079,27.36,21.81,0,25.88,42.57,2.236,876.9476
2022-12-01 17:50:00,20.82,17.04,13.12,0,25.64,43.66,2.101,877.014
2022-12-01 18:00:00,0.015,6.107,4.142,0,25.28,44.98,1.98,877.2166
2022-12-01 18:10:00,0.003,1.137,0.343,0,24.95,45.99,2.08,877.2674
2022-12-01 18:20:00,0.003,0,0,0,24.6,46.86,1.906,877.4532
2022-12-01 18:30:00,0,0,0,0,24.39,47.52,0.801,877.6209
2022-12-01 18:40:00,0,0,0,0,24.15,48.26,0.345,877.7789
2022-12-01 18:50:00,0,0,0,0,23.88,49.54,0.1,877.9892
2022-12-01 19:00:00,0.001,0,0,0,23.64,50.39,0.013,878.199
2022-12-01 19:10:00,0.002,0,0,0,23.25,53.59,0.471,878.3242
2022-12-01 19:20:00,0.006,0,0,0,22.8,54.04,1.014,878.5694
2022-12-01 19:30:00,0.002,0,0,0,22.43,56.43,0.958,878.7251
2022-12-01 19:40:00,0.002,0,0,0,22.12,57.51,1.006,878.946
2022-12-01 19:50:00,0.014,0,0,0,21.82,58.73,1.129,879.1664
2022-12-01 20:00:00,0.003,0,0,0,21.85,57.83,0.765,879.2894
2022-12-01 20:10:00,0.005,0,0,0,21.94,56.8,0.749,879.5503
2022-12-01 20:20:00,0.079,0,0,0,21.9,56.72,1.199,879.6661
2022-12-01 20:30:00,0.045,0,0,0,21.63,58.06,1.648,879.8127
2022-12-01 20:40:00,0.057,0,0,0,21.56,58.32,1.755,880.0007
2022-12-01 20:50:00,0.088,0,0,0,21.53,58.81,1.665,880.1313
2022-12-01 21:00:00,0,0,0,0,20.75,62.55,1.771,880.1478
2022-12-01 21:10:00,0.001,0,0,0,20.42,62.51,1.891,880.3198
2022-12-01 21:20:00,0.009,0,0,0,20.4,62.57,1.701,880.426
2022-12-01 21:30:00,0,0,0,0,19.81,65.01,2.188,880.4422
2022-12-01 21:40:00,0.021,0,0,0,19.62,65.42,2.323,880.4667
2022-12-01 21:50:00,0,0,0,0,19.44,66.09,1.482,880.4503
2022-12-01 22:00:00,0.005,0,0,0,19.64,64.97,1.329,880.475
2022-12-01 22:10:00,0.033,0,0,0,19.97,63.56,1.263,880.4829
2022-12-01 22:20:00,0.096,0,0,0,19.9,64.09,1.284,880.4667
2022-12-01 22:30:00,0.007,0,0,0,19.53,65.69,1.699,880.4913
2022-12-01 22:40:00,0,0,0,0,19.36,66.16,1.49,880.6141
2022-12-01 22:50:00,0,0,0,0,19.24,67.25,1.252,880.6138
2022-12-01 23:00:00,0.001,0,0,0,19.02,68.03,1.766,880.6302
2022-12-01 23:10:00,0.002,0,0,0,18.53,69.93,1.848,880.5727
2022-12-01 23:20:00,0.005,0,0,0,18.38,69.91,2.274,880.4667
2022-12-01 23:30:00,0.008,0,0,0,18.32,70.11,2.186,880.4667
2022-12-01 23:40:00,0.039,0,0,0,18.23,70.27,2.094,880.4664
2022-12-01 23:50:00,0.235,0,0,0,18.56,68.53,2.185,880.2867
2022-12-02 00:00:00,0.012,0,0,0,18.06,70.49,2.713,880.2456
2022-12-02 00:10:00,0.103,0,0,0,18.15,70.26,2.325,880.1396
2022-12-02 00:20:00,0.024,0,0,0,17.84,71.74,2.093,880.1229
2022-12-02 00:30:00,0,0,0,0,17.39,73.74,1.723,880.0824
2022-12-02 00:40:00,0.148,0,0,0,17.34,73.42,2.248,880.0906
2022-12-02 00:50:00,0.317,0,0,0,17.89,70.82,2.676,880.0264
2022-12-02 01:00:00,0.001,0,0,0,17.39,73.3,2.195,880.0417
2022-12-02 01:10:00,0.063,0,0,0,17.16,73.98,2.261,879.9236
2022-12-02 01:20:00,0.143,0,0,0,17.35,73.17,2.283,879.9866
2022-12-02 01:30:00,0.058,0,0,0,17.29,73.46,2.103,879.9251
2022-12-02 01:40:00,0.102,0,0,0,17.36,73.28,1.936,879.9633
2022-12-02 01:50:00,0.028,0,0,0,17.26,73.81,1.674,879.8976
2022-12-02 02:00:00,0.021,0,0,0,17.25,73.93,1.726,879.8654
2022-12-02 02:10:00,0.092,0,0,0,17.02,74.76,2.114,879.8445
2022-12-02 02:20:00,0.006,0,0,0,16.95,75.07,1.965,879.8262
2022-12-02 02:30:00,0.003,0,0,0,16.83,75.66,1.428,879.8478
2022-12-02 02:40:00,0.079,0,0,0,16.85,75.61,1.954,879.8601
2022-12-02 02:50:00,0.1,0,0,0,16.88,75.51,1.78,879.8647
2022-12-02 03:00:00,0.123,0,0,0,16.82,75.8,2.009,879.8648
2022-12-02 03:10:00,0.121,0,0,0,16.6,76.66,2.925,879.8666
2022-12-02 03:20:00,0.136,0,0,0,16.62,76.46,2.338,879.8741
2022-12-02 03:30:00,0.087,0,0,0,16.6,76.41,2.614,879.873
2022-12-02 03:40:00,0,0,0,0,16.28,77.76,2.648,879.8669
2022-12-02 03:50:00,0.036,0,0,0,16.04,78.73,2.61,879.7935
2022-12-02 04:00:00,0.082,0,0,0,16.1,78.37,2.949,879.7052
2022-12-02 04:10:00,0.132,0,0,0,16.19,77.85,2.73,879.7136
2022-12-02 04:20:00,0.001,0,0,0,15.93,79.07,1.843,879.8362
2022-12-02 04:30:00,0.029,0,0,0,15.81,79.42,2.425,879.861
2022-12-02 04:40:00,0.162,0,0,0,15.81,79.26,2.95,879.8772
2022-12-02 04:50:00,0.391,0,0,0,16.39,76.17,3.126,879.8772
2022-12-02 05:00:00,0.363,0,0,0,16.82,74.19,3.1,879.8772
2022-12-02 05:10:00,0.216,0,0,0,16.82,74.01,2.948,879.8772
2022-12-02 05:20:00,0.144,0,0,0,16.87,73.72,2.468,879.8936
2022-12-02 05:30:00,0.165,0,0,0,16.82,73.94,2.34,880.0165
2022-12-02 05:40:00,0.092,0,0,0,16.1,77.18,1.982,880.0815
2022-12-02 05:50:00,0.319,0,0,0,16.9,73.38,2.699,880.0325
2022-12-02 06:00:00,0.028,0,0,0,16.27,76.07,2.361,880.0818
2022-12-02 06:10:00,0.003,0,0,0,15.94,77.5,1.903,880.2043
2022-12-02 06:20:00,0.014,0,0,0,15.89,77.59,1.913,880.27
2022-12-02 06:30:00,0.001,0,0,0,15.54,79.33,1.849,880.3846
2022-12-02 06:40:00,0.185,0,0,0,15.39,79.88,2.285,880.5152
2022-12-02 06:50:00,0.08,0.121,0.014,0,15.36,79.75,2.106,880.5316
2022-12-02 07:00:00,0.269,3.678,2.791,0,15.33,79.67,2.36,880.5563
2022-12-02 07:10:00,44.11,11.47,8.55,0,14.87,81.7,2.265,880.6951
2022-12-02 07:20:00,283.6,30.74,15.37,0,15.22,79.92,2.544,880.7608
2022-12-02 07:30:00,395.5,70.64,21.13,0,15.3,79.69,2.12,880.8588
