"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
Fecha,Directa,Global,Difusa,UV,Temperatura,Humedad,Viento Vel.,Presiòn Bar.
aaaa/mm/dd hh:mm:ss,W/m^2,W/m^2,W/m^2,W/m^2,ºC,%,m/s,mbar
,Avg,Avg,Avg,Avg,Avg,Smp,Avg,Avg
2022-08-31 20:10:00,0.008,0,0,0,23.11,84.4,1.33,874.8472
2022-08-31 20:20:00,0.008,0,0,0,23.18,85.2,1.261,875.0504
2022-08-31 20:30:00,0.01,0,0,0,22.8,84.1,2.145,875.2814
2022-08-31 20:40:00,0.011,0,0,0,22.97,82.7,1.84,875.3569
2022-08-31 20:50:00,0.015,0,0,0,23.03,82.4,2.015,875.5575
2022-08-31 21:00:00,0.015,0,0,0,23.14,80.8,2.209,875.7771
2022-08-31 21:10:00,0.014,0,0,0,23.02,80.8,2.445,875.9434
2022-08-31 21:20:00,0.013,0,0,0,23.09,80.1,2.144,875.9767
2022-08-31 21:30:00,0.014,0,0,0,23.18,79.08,2.201,876.0258
2022-08-31 21:40:00,0.011,0,0,0,23.29,78.72,1.83,876.1732
2022-08-31 21:50:00,0.007,0,0,0,23.01,79.82,0.955,876.2056
2022-08-31 22:00:00,0.009,0,0,0,23.14,79.13,0,876.3178
2022-08-31 22:10:00,0.014,0,0,0,23.26,79.02,0.003,876.5486
2022-08-31 22:20:00,0.014,0,0,0,23,80.4,1.477,876.5326
2022-08-31 22:30:00,0.011,0,0,0,22.59,81.9,2.57,876.3343
2022-08-31 22:40:00,0.013,0,0,0,22.34,82.3,2.849,876.3688
2022-08-31 22:50:00,0.013,0,0,0,22.3,82.9,2.215,876.5818
2022-08-31 23:00:00,0.007,0,0,0,22.06,84.9,1.433,876.5982
2022-08-31 23:10:00,0.033,0,0,0,22.12,83.8,0.824,876.7207
2022-08-31 23:20:00,0.05,0,0,0,22.51,84.7,0.82,876.7949
2022-08-31 23:30:00,0.099,0,0,0,22.61,86,0.268,876.8762
2022-08-31 23:40:00,0.073,0,0,0,22.67,86,0.149,876.868
2022-08-31 23:50:00,0.052,0,0,0,22.72,85.1,0.134,876.6714
2022-09-01 00:00:00,0.011,0,0,0,22.75,84.8,0.194,876.5328
2022-09-01 00:10:00,0.015,0,0,0,22.06,88.2,1.46,876.5656
2022-09-01 00:20:00,0.01,0.028,0,0,21.91,88.2,0.513,876.6063
2022-09-01 00:30:00,0.001,0.104,0,0,21.91,90.3,0.871,876.4428
2022-09-01 00:40:00,0.016,0,0,0,21.57,92.7,1.464,876.5408
2022-09-01 00:50:00,0.302,0,0,0,21.66,92.5,0.81,876.5579
2022-09-01 01:00:00,0.294,0.07,0,0,21.6,93.9,2.793,876.7947
2022-09-01 01:10:00,0.001,3.202,0.253,0,20.08,96.9,4.596,876.7781
2022-09-01 01:20:00,0.09,0.538,0.062,0,19.32,99.3,3.208,876.8436
2022-09-01 01:30:00,0.33,0.013,0.211,0,19.34,99.1,1.606,876.8765
2022-09-01 01:40:00,0.327,0.099,0.359,0,19.48,99.1,0.002,876.9908
2022-09-01 01:50:00,0.292,0,0.23,0,19.59,99.5,0.966,876.9334
2022-09-01 02:00:00,0.03,0.248,0,0,19.48,99.3,2.493,876.868
2022-09-01 02:10:00,0.113,0.097,0,0,19.33,99.7,2.474,876.7369
2022-09-01 02:20:00,0.305,0,0,0,19.36,99.8,2.798,876.6473
2022-09-01 02:30:00,0.35,0,0.254,0,19.53,99.5,2.33,876.6394
2022-09-01 02:40:00,0.354,0,0.359,0,19.72,98.8,2.225,876.7374
2022-09-01 02:50:00,0.332,0.087,0.359,0,19.81,98.4,1.516,876.7534
2022-09-01 03:00:00,0.216,0.106,0.204,0,20.01,97.2,0.704,876.8112
2022-09-01 03:10:00,0.15,0,0,0,20.04,96.1,1.309,876.8353
2022-09-01 03:20:00,0.269,0,0,0,19.99,96.4,1.233,876.8355
2022-09-01 03:30:00,0.227,0,0,0,19.85,96.8,1.081,876.8354
2022-09-01 03:40:00,0.264,0,0,0,19.75,96.3,0.748,876.8191
2022-09-01 03:50:00,0.315,0,0,0,19.83,95.2,0.172,876.8598
2022-09-01 04:00:00,0.344,0,0.002,0,19.89,94.2,0.695,876.7289
2022-09-01 04:10:00,0.352,0,0.003,0,19.97,94.7,0.006,876.7375
2022-09-01 04:20:00,0.341,0,0.011,0,19.94,94.8,0,876.7943
2022-09-01 04:30:00,0.349,0,0.207,0,19.91,94.6,0.171,876.7046
2022-09-01 04:40:00,0.361,0,0.252,0,19.94,95.8,0.519,876.68
2022-09-01 04:50:00,0.372,0,0,0,19.93,97.5,1.08,876.7292
2022-09-01 05:00:00,0.334,0,0,0,19.88,98.3,0.641,876.7947
2022-09-01 05:10:00,0.327,0,0,0,19.77,98.8,0.935,876.8681
2022-09-01 05:20:00,0.326,0,0,0,19.54,99.6,0.644,876.991
2022-09-01 05:30:00,0.354,0,0,0,19.54,99.9,0.402,876.9826
2022-09-01 05:40:00,0.364,0,0,0,19.58,100,0.337,877.1219
2022-09-01 05:50:00,0.33,0,0,0,19.53,100,0.248,877.1379
2022-09-01 06:00:00,0.255,0,0,0,19.42,100,0.2,877.1708
2022-09-01 06:10:00,0.334,0,0,0,19.36,100,0.421,877.1213
2022-09-01 06:20:00,0.289,1.004,0.697,0,19.33,100,0.019,877.0399
2022-09-01 06:30:00,0.323,6.43,5.219,0,19.29,100,0,877.1547
2022-09-01 06:40:00,0.387,18.23,15.31,0,19.31,100,0,877.1953
2022-09-01 06:50:00,0.385,33.93,28.23,0,19.38,100,0,877.1707
2022-09-01 07:00:00,0.643,52.57,43.18,0,19.49,100,0.104,877.2525
2022-09-01 07:10:00,1.737,68.77,54.42,0,19.61,100,0.049,877.1953
2022-09-01 07:20:00,174.6,129.9,67.12,0,19.94,100,0.005,877.3267
2022-09-01 07:30:00,191.7,142.9,67.85,0,20.37,100,0,877.5143
2022-09-01 07:40:00,89.2,124.3,72.36,0,20.44,99.3,0.024,877.6373
2022-09-01 07:50:00,281,222.9,87.7,0,20.54,97.8,0,877.8006
2022-09-01 08:00:00,501.6,340.2,94.7,0,20.91,96.6,0,877.8823
2022-09-01 08:10:00,545.7,375.7,96.1,0,21.2,94.3,0.098,877.9235
2022-09-01 08:20:00,586.3,409,96.9,0,21.96,91.7,0,878.0132
2022-09-01 08:30:00,627.6,442,98.6,0,23.05,86.5,0,878.0294
2022-09-01 08:40:00,656.5,477.9,97.2,0,24.01,83.6,0.013,877.9682
2022-09-01 08:50:00,649.4,503.7,98.2,0,23.73,82.4,0.328,877.741
2022-09-01 09:00:00,634.5,526,104,0,24.45,79.69,0.236,877.7224
2022-09-01 09:10:00,627.6,557.1,112,0,24.63,77.43,0.874,877.6161
2022-09-01 09:20:00,655.6,601.4,115.3,0,24.52,75.94,1.514,877.4003
2022-09-01 09:30:00,686.8,641.7,117,0,25,73.56,1.342,877.3599
2022-09-01 09:40:00,756.8,707.8,114.7,0,25.17,72.52,1.691,877.2164
2022-09-01 09:50:00,808,756.2,107,0,25.1,73.46,1.829,877.0768
2022-09-01 10:00:00,825,788.6,105.1,0,25.11,72.78,1.795,877.1029
2022-09-01 10:10:00,815,802,103.9,0,25.12,73.88,2.137,877.1401
2022-09-01 10:20:00,835,835,101.2,0,25.13,74.34,2.215,877.0605
2022-09-01 10:30:00,865,879,101.8,0,25.35,73.7,2.288,877.0847
2022-09-01 10:40:00,879,907,102,0,25.63,72.78,2.098,877.157
2022-09-01 10:50:00,872,934,111.4,0,25.01,76.08,2.877,877.0724
2022-09-01 11:00:00,870,970,127.8,0,25.15,75.54,2.883,877.0501
2022-09-01 11:10:00,887,1000,134.6,0,25.33,74.81,3.299,876.9596
2022-09-01 11:20:00,763.1,913,133.4,0,25.27,73.65,3.015,876.852
2022-09-01 11:30:00,631.3,793.9,132.3,0,25.62,71.3,2.925,876.6797
2022-09-01 11:40:00,698.7,837,107.1,0,26.04,67.01,2.295,876.5464
2022-09-01 11:50:00,884,1015,112.6,0,26.46,63.2,2.552,876.361
2022-09-01 12:00:00,878,1022,115.4,0,26.31,61.35,3.055,876.1397
2022-09-01 12:10:00,882,1035,119.8,0,26.58,59.9,2.371,876.0298
2022-09-01 12:20:00,883,1041,120.2,0,26.55,61.66,2.678,875.9459
2022-09-01 12:30:00,889,1047,118.2,0,27.33,59.58,2.754,875.8676
2022-09-01 12:40:00,886,1048,122.2,0,27.22,60.7,1.845,875.6203
2022-09-01 12:50:00,873,1047,131,0,27.24,61.09,3.023,875.5814
2022-09-01 13:00:00,843,1030,143.3,0,27.86,59.33,1.374,875.3848
2022-09-01 13:10:00,809,1013,155,0,27.79,60.61,2.51,875.2182
2022-09-01 13:20:00,803,1005,159.4,0,27.99,60.85,2.651,875.0541
2022-09-01 13:30:00,781.5,980,158.9,0,27.66,62.06,3.104,874.8642
2022-09-01 13:40:00,825,1003,156.1,0,27.18,63.42,2.34,874.7587
2022-09-01 13:50:00,811,996,170.2,0,27.48,63.52,2.397,874.4125
2022-09-01 14:00:00,758.5,970,191.9,0,28.42,60.59,1.671,874.3041
2022-09-01 14:10:00,685,906,207.6,0,28.68,60.03,2.136,874.1272
2022-09-01 14:20:00,771.8,923,170.1,0,28.96,58.89,1.87,873.8725
2022-09-01 14:30:00,760.8,915,183,0,28.2,61.56,2.689,873.6998
2022-09-01 14:40:00,736.4,870,177.5,0,27.99,61.73,3.636,873.5513
2022-09-01 14:50:00,696.7,823,181.1,0,27.92,61.84,2.508,873.3389
2022-09-01 15:00:00,679.5,802,189.6,0,27.53,62.77,3.151,873.3405
2022-09-01 15:10:00,684.2,784.6,186.5,0,27.91,61.54,2.505,873.2007
2022-09-01 15:20:00,687.1,761.9,182.8,0,28.31,61.18,2.746,872.976
2022-09-01 15:30:00,645.8,712.4,183.2,0,28.23,60.72,2.578,872.8961
2022-09-01 15:40:00,622.6,683,186.3,0,28.08,61.44,3.1,872.7528
2022-09-01 15:50:00,607.9,657.3,187.7,0,28.07,61.46,3.116,872.4827
2022-09-01 16:00:00,601.1,644.1,194.4,0,27.88,61.67,3.168,872.3312
2022-09-01 16:10:00,569,643.9,227.5,0,28.08,61.23,2.457,872.3738
2022-09-01 16:20:00,544.6,649.1,260.2,0,28.23,60.51,3.184,872.3813
2022-09-01 16:30:00,228.3,404,221.6,0,27.86,61.32,2.984,872.2912
2022-09-01 16:40:00,162,350,212.9,0,27.79,61.42,2.529,872.1927
2022-09-01 16:50:00,311.8,456.1,245.1,0,27.6,61.71,2.51,871.9506
2022-09-01 17:00:00,303.2,461.4,262.8,0,27.88,61.2,3.163,871.9567
2022-09-01 17:10:00,123.1,266.3,178.1,0,27.61,63.21,2.455,871.9742
2022-09-01 17:20:00,12.13,140.2,115.1,0,27.28,64.37,2.077,872.0721
2022-09-01 17:30:00,0.041,100.9,86.7,0,27.01,65.41,2.118,872.0603
2022-09-01 17:40:00,0.018,90.2,76.69,0,26.82,65.94,2.092,871.85
2022-09-01 17:50:00,0.016,68.75,59.13,0,26.73,65.79,2.388,871.7443
2022-09-01 18:00:00,0.016,48.74,42.5,0,26.64,65.34,2.793,871.8816
2022-09-01 18:10:00,0.012,31.01,26.77,0,26.34,66.75,2.745,871.9052
2022-09-01 18:20:00,0.011,20.37,17.28,0,26.19,68.84,1.939,871.8855
2022-09-01 18:30:00,0.01,13.01,10.65,0,26.13,69.54,0.786,871.9162
2022-09-01 18:40:00,0.007,7.033,5.347,0,25.87,70.71,0.967,871.9549
2022-09-01 18:50:00,0.008,2.374,1.302,0,25.5,72.3,1.453,872.0285
2022-09-01 19:00:00,0.01,0,0,0,25.43,73.72,0.465,872.3798
2022-09-01 19:10:00,0.007,0,0,0,25.29,74.62,0.602,872.4904
2022-09-01 19:20:00,0.011,0,0,0,25.1,75.26,1.296,872.7028
2022-09-01 19:30:00,0.009,0,0,0,24.62,78.79,1.377,872.9977
2022-09-01 19:40:00,0.007,0,0,0,24.19,81.2,1.838,872.9652
2022-09-01 19:50:00,0.007,0,0,0,24.12,80.9,2.026,873.001
2022-09-01 20:00:00,0.012,0,0,0,24.22,79.42,1.931,873.0066
2022-09-01 20:10:00,0.01,0,0,0,24.34,79.06,1.032,873.085
2022-09-01 20:20:00,0.012,0,0,0,24.39,78.82,1.249,873.1538
2022-09-01 20:30:00,0.009,0,0,0,24,81.2,1.643,873.3883
2022-09-01 20:40:00,0.009,0,0,0,23.94,82.3,1.66,873.6102
2022-09-01 20:50:00,0.007,0,0,0,23.61,83.9,1.629,873.6525
2022-09-01 21:00:00,0.01,0,0,0,23.81,82.4,0.681,873.6478
2022-09-01 21:10:00,0.051,0,0,0,24.21,81.2,0.005,873.9098
2022-09-01 21:20:00,0.21,0,0,0,24.28,81,2.894,874.0323
2022-09-01 21:30:00,0.027,0,0,0,23.81,80.4,2.238,874.4432
2022-09-01 21:40:00,0.006,0.883,0,0,23.24,79.86,3.986,874.7327
2022-09-01 21:50:00,0.003,1.576,0,0,22.16,84.3,1.947,875.0043
2022-09-01 22:00:00,0.018,0.076,0,0,21.73,84,1.62,875.3455
2022-09-01 22:10:00,0.007,0.266,0,0,21.04,88,1.286,875.7724
2022-09-01 22:20:00,0.096,0.54,0,0,20.33,90.9,2.214,876.059
2022-09-01 22:30:00,0.166,0.031,0,0,20.02,94.7,3.166,875.9515
2022-09-01 22:40:00,0.139,0,0,0,19.99,96,0.909,875.8049
2022-09-01 22:50:00,0.315,0,0.33,0,20.14,95.2,2.131,875.8951
2022-09-01 23:00:00,0.317,0,0.359,0,20.15,97.1,2.051,875.8865
2022-09-01 23:10:00,0.141,0.042,0.359,0,20.09,98.2,2.96,875.8376
2022-09-01 23:20:00,0.007,0.282,0.174,0,19.7,99.4,3.571,875.8376
2022-09-01 23:30:00,0.009,0.364,0.359,0,19.33,99.9,2.534,875.8867
2022-09-01 23:40:00,0.045,0.243,0.316,0,19.17,100,2.609,875.87
2022-09-01 23:50:00,0.271,0.024,0.359,0,19.29,100,2.834,875.8379
2022-09-02 00:00:00,0.19,0,0.117,0,19.56,99.8,0.691,875.7882
2022-09-02 00:10:00,0.197,0,0,0,19.73,99.8,0.419,875.748
2022-09-02 00:20:00,0.119,0,0,0,19.69,99.7,0.891,875.9356
2022-09-02 00:30:00,0.254,0,0,0,19.68,99.8,1.026,875.9603
2022-09-02 00:40:00,0.297,0,0,0,19.71,99.8,0.446,875.9769
2022-09-02 00:50:00,0.296,0,0,0,19.77,99.8,0.189,876.0829
2022-09-02 01:00:00,0.251,0,0,0,19.82,99.6,0.292,876.0254
2022-09-02 01:10:00,0.289,0,0,0,19.81,99.3,3.23,875.8046
2022-09-02 01:20:00,0.299,0,0,0,19.84,98.8,3.659,875.7231
2022-09-02 01:30:00,0.054,0.001,0,0,19.59,99.4,3.076,875.6658
2022-09-02 01:40:00,0.26,0,0,0,19.7,99.2,0.934,875.797
2022-09-02 01:50:00,0.35,0,0,0,19.79,99.5,2.003,875.8867
2022-09-02 02:00:00,0.265,0,0,0,19.64,99.9,1.494,875.8867
2022-09-02 02:10:00,0.21,0,0,0,19.58,100,0.236,875.7555
2022-09-02 02:20:00,0.303,0,0,0,19.63,100,0.117,875.7068
2022-09-02 02:30:00,0.255,0,0,0,19.6,100,0,875.7229
2022-09-02 02:40:00,0.341,0,0,0,19.58,100,0,875.4609
2022-09-02 02:50:00,0.36,0,0,0,19.54,100,0,875.3878
2022-09-02 03:00:00,0.315,0,0,0,19.6,100,0.192,875.3545
2022-09-02 03:10:00,0.335,0,0,0,19.58,99.6,1.146,875.2162
2022-09-02 03:20:00,0.361,0,0,0,19.6,98.1,1.674,875.2488
2022-09-02 03:30:00,0.366,0,0,0,19.63,96.9,1.436,875.2488
2022-09-02 03:40:00,0.317,0,0,0,19.5,96.5,1.137,875.2488
2022-09-02 03:50:00,0.329,0,0,0,19.44,95.5,1.096,875.2488
2022-09-02 04:00:00,0.323,0,0,0,19.49,96.1,0.261,875.2809
2022-09-02 04:10:00,0.332,0,0,0,19.27,98.3,1.297,875.1429
2022-09-02 04:20:00,0.283,0,0,0,19.09,99.6,0.533,875.2569
2022-09-02 04:30:00,0.279,0,0,0,18.98,100,0.014,875.2488
2022-09-02 04:40:00,0.327,0,0,0,18.94,100,0.156,875.2078
2022-09-02 04:50:00,0.38,0,0,0,18.84,100,1.152,875.3389
2022-09-02 05:00:00,0.364,0,0,0,18.83,100,0.052,875.3878
2022-09-02 05:10:00,0.372,0,0,0,18.8,100,0.597,875.3713
2022-09-02 05:20:00,0.186,0,0,0,18.73,100,0.09,875.2485
2022-09-02 05:30:00,0.319,0,0,0,18.73,100,0.178,875.298
2022-09-02 05:40:00,0.33,0,0,0,18.68,100,0.371,875.3878
2022-09-02 05:50:00,0.38,0,0,0,18.64,100,0.757,875.5107
2022-09-02 06:00:00,0.327,0,0,0,18.63,100,0.683,875.4119
2022-09-02 06:10:00,0.274,0,0,0,18.63,100,0.169,875.3552
2022-09-02 06:20:00,0.252,0.493,0.196,0,18.62,100,0,875.3796
2022-09-02 06:30:00,0.498,6.608,5.234,0,18.61,100,0.475,875.2811
2022-09-02 06:40:00,0.976,22.62,18.38,0,18.4,100,1.838,875.2324
2022-09-02 06:50:00,38.06,56.3,37.38,0,18.36,100,1.072,875.2896
2022-09-02 07:00:00,138.9,98.9,56.19,0,18.49,100,1.192,875.2405
2022-09-02 07:10:00,186.5,126.9,72.9,0,18.68,100,0.711,875.3553
2022-09-02 07:20:00,216.6,142.2,80.4,0,19.03,100,0.352,875.5025
2022-09-02 07:30:00,301.4,175.6,86.1,0,19.39,100,0,875.5104
2022-09-02 07:40:00,335.1,208.1,94.6,0,19.95,100,0,875.5432
2022-09-02 07:50:00,379.3,239.1,96.9,0,20.12,100,0.216,875.493
2022-09-02 08:00:00,499.9,341.3,129.3,0,20.58,99.4,0.005,875.4618
2022-09-02 08:10:00,615.2,432.7,146.2,0,21.2,96.8,0.351,875.5032
2022-09-02 08:20:00,655.4,453.2,121.2,0,22.13,88.8,1.339,875.7562
2022-09-02 08:30:00,480.6,407.8,125.7,0,22.33,85.6,2.043,875.8702
2022-09-02 08:40:00,261,317.6,129.5,0,21.48,88.7,2.89,875.8936
2022-09-02 08:50:00,705.3,553.8,111.4,0,21.83,87.8,2.456,875.8564
2022-09-02 09:00:00,765.9,617.4,116.4,0,22.09,85.7,2.491,875.8769
2022-09-02 09:10:00,775.7,657.6,122.5,0,22.63,85.7,1.949,875.9579
2022-09-02 09:20:00,528.4,535,126.7,0,22.6,83.4,2.138,875.9303
2022-09-02 09:30:00,466.6,536.6,145.4,0,22.32,84.2,1.957,875.9304
2022-09-02 09:40:00,451.8,589.4,190.5,0,22.58,84.7,2.606,875.9699
2022-09-02 09:50:00,519.5,683.7,200.9,0,22.32,86,2.218,876.0961
2022-09-02 10:00:00,788.1,816,144.6,0,22.93,82.8,1.805,875.9583
2022-09-02 10:10:00,811,829,125.9,0,23.41,82,1.824,875.8613
2022-09-02 10:20:00,822,848,119.8,0,23.51,82,1.413,875.8977
2022-09-02 10:30:00,822,870,120.5,0,24.22,79.75,1.734,875.8943
2022-09-02 10:40:00,819,886,122.1,0,24.29,78.6,1.288,875.857
2022-09-02 10:50:00,821,909,124.3,0,25.58,74.79,1.363,876.032
2022-09-02 11:00:00,834,937,124.9,0,25.53,75.17,1.511,875.674
2022-09-02 11:10:00,843,952,117.6,0,26.21,71.17,1.269,875.5295
2022-09-02 11:20:00,876,1001,129.4,0,26.4,69.42,2.123,875.4704
2022-09-02 11:30:00,704.7,887,150.3,0,26.31,66.96,2.26,875.3677
2022-09-02 11:40:00,672.7,860,145.1,0,25.68,68.1,2.517,875.2793
2022-09-02 11:50:00,836,983,118.9,0,25.7,69.64,2.338,875.1625
2022-09-02 12:00:00,884,1030,116.9,0,26.61,65.93,2.308,875.0173
2022-09-02 12:10:00,875,1047,133.7,0,26.45,66.66,2.559,875.0347
2022-09-02 12:20:00,806,1049,176.6,0,26.76,66.3,1.942,874.9123
2022-09-02 12:30:00,836,1123,216.7,0,26.03,69.17,2.732,874.837
2022-09-02 12:40:00,814,1046,174.9,0,26.69,67.76,2.498,874.7078
2022-09-02 12:50:00,784,1017,172.6,0,27.23,65.63,2.86,874.5897
2022-09-02 13:00:00,801,1032,178.5,0,27.65,64.06,2.115,874.5276
2022-09-02 13:10:00,801,1021,176.4,0,27.49,63.96,2.415,874.357
2022-09-02 13:20:00,815,1040,179.1,0,27.72,62.95,2.271,874.1884
2022-09-02 13:30:00,810,1018,177.5,0,27.66,62.22,2.555,874.0662
2022-09-02 13:40:00,790.5,1003,187.5,0,28.07,60.82,2.165,873.8124
2022-09-02 13:50:00,623.4,872,207.6,0,27.82,61.52,2.507,873.6776
2022-09-02 14:00:00,747.5,981,217.8,0,28.09,61.64,1.944,873.5897
2022-09-02 14:10:00,719.7,993,261.3,0,28.23,60.68,3.213,873.4641
2022-09-02 14:20:00,659.2,944,275.7,0,28.01,61.16,2.3,873.3729
2022-09-02 14:30:00,616.9,872,251.8,0,28.43,59.93,3.291,873.1693
2022-09-02 14:40:00,658.9,872,237,0,28.57,58.4,2.485,873.0691
2022-09-02 14:50:00,616.5,840,249.9,0,28.36,57.61,2.676,872.9792
2022-09-02 15:00:00,589.4,840,278.8,0,28.54,56.1,3.001,872.9055
2022-09-02 15:10:00,595,787.9,249.5,0,28.52,55.52,3.125,872.9548
2022-09-02 15:20:00,522.5,726.2,255.3,0,28.94,54.94,2.785,872.8151
2022-09-02 15:30:00,394.7,620.2,259.5,0,27.81,57.03,2.775,872.6497
2022-09-02 15:40:00,572.6,772.8,294.4,0,29.14,53.82,2.234,872.5798
2022-09-02 15:50:00,551.5,814,356.1,0,29.95,52.47,1.823,872.6522
2022-09-02 16:00:00,311,671.1,372.2,0,29.66,54.03,1.884,872.5648
2022-09-02 16:10:00,216.7,562.4,338.2,0,29.37,56.35,2.114,872.4396
2022-09-02 16:20:00,131.5,473.5,317,0,28.48,58.09,2.4,872.3167
2022-09-02 16:30:00,17.93,344.6,272.1,0,28.32,58.99,1.833,872.1448
2022-09-02 16:40:00,286.4,462.7,252.1,0,28.26,59.74,2.066,871.998
2022-09-02 16:50:00,253,389.2,213,0,28.29,59.38,1.009,871.9864
2022-09-02 17:00:00,7.473,172.2,137.6,0,27.89,60.44,1.991,872.0129
2022-09-02 17:10:00,13.78,213.3,170.5,0,27.43,62.28,1.858,871.7818
2022-09-02 17:20:00,73.5,279.3,201.7,0,27.15,61.97,3.133,871.598
2022-09-02 17:30:00,0.504,169.4,137,0,26.95,62.22,2.805,871.5201
2022-09-02 17:40:00,0.009,88.7,71.18,0,26.67,63.32,2.861,871.4097
2022-09-02 17:50:00,0.02,62.14,52,0,26.63,63.33,2.493,871.3619
2022-09-02 18:00:00,0.369,67.47,55.16,0,26.64,61.66,2.193,871.3917
2022-09-02 18:10:00,0.109,60.33,49.7,0,26.42,63.98,2.09,871.597
2022-09-02 18:20:00,0.018,46.16,37.3,0,26.08,65.33,1.994,871.8447
2022-09-02 18:30:00,0.536,26.33,20.63,0,26.1,64.67,1.713,872.0283
2022-09-02 18:40:00,0.262,13.55,10.3,0,25.92,66.9,1.46,872.1004
2022-09-02 18:50:00,0.007,3.431,2.04,0,25.78,68.08,1.384,872.1254
2022-09-02 19:00:00,0.007,0.001,0,0,25.46,70.43,1.39,872.3188
2022-09-02 19:10:00,0.009,0,0,0,25.33,70.64,0.792,872.7582
2022-09-02 19:20:00,0.008,0,0,0,25.12,72.56,0.987,872.8988
2022-09-02 19:30:00,0.01,0,0,0,24.64,76.41,1.118,873.1207
2022-09-02 19:40:00,0.079,0,0,0,24.77,76.55,0.406,873.23
2022-09-02 19:50:00,0.068,0,0,0,25.01,75.11,0.283,873.302
2022-09-02 20:00:00,0.017,0,0,0,25.04,74.35,0.109,873.4196
2022-09-02 20:10:00,0.038,0,0,0,25.39,71.89,0.772,873.7076
2022-09-02 20:20:00,0.008,0,0,0,25.24,72.97,1.095,873.8112
2022-09-02 20:30:00,0.012,0.012,0,0,24.97,74.02,1.013,873.9061
2022-09-02 20:40:00,0,3.184,0,0,24.43,80.1,0.97,873.9726
2022-09-02 20:50:00,0.003,1.511,0,0,23.46,82.6,2.9,874.3349
2022-09-02 21:00:00,0.005,0.181,0,0,22.56,86.1,2.576,874.5204
2022-09-02 21:10:00,0.016,0.277,0.193,0,21.86,90.5,4.743,874.4047
2022-09-02 21:20:00,0.302,0,0.244,0,21.9,90.6,3.2,874.4066
2022-09-02 21:30:00,0.207,0.198,0.359,0,21.9,92.3,1.601,874.7095
2022-09-02 21:40:00,0.109,0.29,0.359,0,21.96,92,1.246,874.9052
2022-09-02 21:50:00,0.016,0.245,0.359,0,22.04,91.7,0.403,874.7332
2022-09-02 22:00:00,0.084,0,0.327,0,22.01,92.7,0.455,874.7419
2022-09-02 22:10:00,0.034,0.09,0.359,0,22.01,92.6,0.638,875.0694
2022-09-02 22:20:00,0.115,0.157,0.359,0,22.03,92.8,2.023,875.2325
2022-09-02 22:30:00,0.013,0.068,0.026,0,22.08,93.1,0.876,875.3964
2022-09-02 22:40:00,0.051,0,0,0,21.89,94.7,1.27,875.6173
2022-09-02 22:50:00,0.034,0,0,0,21.62,95.9,2.164,875.9524
2022-09-02 23:00:00,0.035,0.001,0,0,21.52,95.7,1.746,876.157
2022-09-02 23:10:00,0.024,0,0,0,21.46,96.6,1.284,876.3694
2022-09-02 23:20:00,0.012,0,0,0,21.24,97.6,0.403,876.2953
2022-09-02 23:30:00,0.01,0,0,0,21.06,98.2,0.944,876.2139
2022-09-02 23:40:00,0.016,0,0,0,20.93,98.9,0.35,876.3371
2022-09-02 23:50:00,0.029,0,0,0,20.94,99.1,0.008,876.4998
2022-09-03 00:00:00,0.201,0,0,0,20.99,99,0.541,876.4268
2022-09-03 00:10:00,0.172,0,0,0,20.95,99.1,0.046,876.541
2022-09-03 00:20:00,0.319,0,0,0,21,99.1,0.48,876.4423
2022-09-03 00:30:00,0.323,0,0,0,20.86,99.2,1.572,876.1645
2022-09-03 00:40:00,0.241,0,0,0,21.03,98.6,1.034,875.8946
2022-09-03 00:50:00,0.31,0,0,0,21.14,98.4,1.67,875.7798
2022-09-03 01:00:00,0.193,0,0,0,21.19,98.3,0.921,875.4935
2022-09-03 01:10:00,0.068,0,0,0,21.05,98.2,0.567,875.3306
2022-09-03 01:20:00,0.184,0,0,0,20.8,98.5,0.881,875.2895
2022-09-03 01:30:00,0.252,0,0,0,20.6,98.3,1.438,875.1093
2022-09-03 01:40:00,0.161,0,0,0,20.58,97.6,1.125,874.9132
2022-09-03 01:50:00,0.174,0,0,0,20.38,98.1,1.387,874.8889
2022-09-03 02:00:00,0.152,0,0,0,20.26,98.2,0.897,874.9052
2022-09-03 02:10:00,0.202,0,0,0,20.27,98.6,0.295,874.7577
2022-09-03 02:20:00,0.278,0,0,0,20.28,98.8,0,874.668
2022-09-03 02:30:00,0.21,0,0,0,20.2,98.6,0.174,874.6432
2022-09-03 02:40:00,0.286,0,0,0,20.03,98.3,1.069,874.5783
2022-09-03 02:50:00,0.33,0,0,0,20.01,97.7,1.026,874.7333
2022-09-03 03:00:00,0.337,0,0,0,19.96,96.9,1.123,874.5943
2022-09-03 03:10:00,0.297,0,0,0,19.87,96.6,1.19,874.5202
2022-09-03 03:20:00,0.159,0,0,0,19.55,97.5,1.237,874.4807
2022-09-03 03:30:00,0.292,0,0,0,19.3,98.1,1.618,874.5291
2022-09-03 03:40:00,0.331,0,0,0,19.22,95.9,2.098,874.5208
2022-09-03 03:50:00,0.336,0,0,0,19.39,92.8,1.512,874.5781
2022-09-03 04:00:00,0.287,0,0,0,19.26,92.5,1.508,874.5781
